Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9
1988,"PLDI","An efficient approach to data flow analysis in a multiple pass global optimizer - S. Jain C. Thompson",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1988,"PLDI","Control flow analysis in scheme - O. Shivers",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1988,"PLDI","An optimizer for Ada - design, experiences and results - B. Schwarz W. Kirchg&#228;ssner R. Landwehr",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1988,"PLDI","Grammatical abstraction and incremental syntax analysis in a language-based editor - R. A. Ballance J. Butcher S. L. Graham",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1988,"PLDI","Higher-order abstract syntax - F. Pfenning C. Elliot",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1988,"PLDI","Detecting conflicts between structure accesses - J. R. Larus P. N. Hilfinger",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1988,"PLDI","Incremental evaluation for a general class of circular attribute grammars - J. A. Walz G. F. Johnson",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1988,"PLDI","An automatically generated, realistic compiler for imperative programming language - U. F. Pleban P. Lee",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1988,"PLDI","Semantic analysis in a concurrent compiler - V. Seshadri S. Weber D. B. Wortman C. P. Yu I. Small",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1988,"PLDI","Compiling C for vectorization, parallelization, and inline expansion - R. Allen S. Johnson",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1988,"PLDI","Synchronous operations as first-class values - J. H. Reppy",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1988,"PLDI","Promises: linguistic support for efficient asynchronous procedure calls in distributed systems - B. Liskov L. Shrira",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1988,"PLDI","Multiprocessor Smalltalk: a case study of a multiprocessor-based programming environment - J. Pallas D. Ungar",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1988,"PLDI","Refined types: highly differentiated type systems and their use in the design of intermediate languages - J. R. Rose",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1988,"PLDI","A piggy-back compiler for Prolog - J. L. Weiner S. Ramakrishman",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1988,"PLDI","Unfold/fold transformations and loop optimization of logic programs - S. K. Debray",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1988,"PLDI","Interprocedural slicing using dependence graphs - S. Horwitz T. Reps D. Binkley",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1988,"PLDI","Optimal loop parallelization - A. Aiken A. Nicolau",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1988,"PLDI","Software pipelining: an effective scheduling technique for VLIW machines - M. Lam",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1988,"PLDI","A portable global optimizer and linker - M. E. Benitez J. W. Davidson",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1988,"PLDI","The program summary graph and flow-sensitive interprocedual data flow analysis - D. Callahan",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1988,"PLDI","Interprocedural side-effect analysis in linear time - K. D. Cooper K. Kennedy",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1988,"PLDI","Register windows vs. register allocation - D. W. Wall",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1988,"PLDI","Automatic generation of fast optimizing code generators - C. W. Fraser A. L. Wendt",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1988,"PLDI","Minimizing register usage penalty at procedure calls - F. C. Chow",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1988,"PLDI","Anatomy of a hardware compiler - K. Keutzer W. Wolf",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1989,"PLDI","A framework for construction and evaluation of high-level specifications for program analysis techniques - G. A. Venkatesh",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1989,"PLDI","The semantics of program dependence - Robert Cartwright Mattias Felleisen",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1989,"PLDI","A VHDL compiler based on attribute grammar methodology - R. Farrow A. G. Stanculescu",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1989,"PLDI","Higher order attribute grammars - H. H. Vogt S. D. Swierstra M. F. Kuiper",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1989,"PLDI","Customization: optimizing compiler technology for SELF, a dynamically-typed object-oriented programming language - C. Chambers D. Ungar",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1989,"PLDI","An LR substring parser for noncorrecting syntax error recovery - G. V. Cormack",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1989,"PLDI","Scannerless NSLR(1) parsing of programming languages - D. J. Salomon G. V. Cormack",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1989,"PLDI","Incremental generation of parsers - J. Heering P. Klint J. Rekers",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1989,"PLDI","Type inference in the presence of type abstraction - H.-J. Boehm",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1989,"PLDI","Type reconstruction with first-class polymorphic values - J. W. O'Toole D. K. Gifford",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1989,"PLDI","Reasoning about continuations with control effects - P. Jouvelot D. K. Gifford",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1989,"PLDI","BEG: a generator for efficient back ends - H. Emmelmann F.-W. Schr&#246;er Rudolf Landwehr",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1989,"PLDI","Dependence analysis for pointer variables - S. Horwitz P. Pfeiffer T. Reps",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1989,"PLDI","A language for writing code generators - C. W. Fraser",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1989,"PLDI","Inline function expansion for compiling C programs - P. P. Chang W.-W. Hwu",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1989,"PLDI","Spill code minimization techniques for optimizing compliers - D. Bernstein M. Golumbic y. Mansour R. Pinter D. Goldin H. Krawczyk I. Nahshon",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1989,"PLDI","Register allocation via clique separators - R. Gupta M. L. Soffa T. Steele",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1989,"PLDI","Coloring  heuristics for register allocation - P. Briggs K. D. Cooper K. Kennedy L. Torczon",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1989,"PLDI","On-the-fly detection of access anomalies - D. Schonberg",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1989,"PLDI","Determining average program execution times and their variance - V. Sarkar",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1989,"PLDI","Generational reference counting: a reduced-communication distributed storage reclamation scheme - B. Goldberg",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1989,"PLDI","Experiences creating a portable cedar - R. Atkinson A. Demers C. Hauser C. Jacobi P. Kessler M. Weiser",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1989,"PLDI","Demonic memory for process histories - P. R. Wilson T. G. Moher",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1989,"PLDI","A technique for summarizing data access and its use in parallelism enhancing transformations - V. Balasundaram K. Kennedy",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1989,"PLDI","Unified management of registers and cache using liveness and cache bypass - C.-H. Chi H. Dietz",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1989,"PLDI","Automatic generation of DAG parallelism - R. Cytron M. Hind W. Hsieh",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1989,"PLDI","Process decomposition through locality of reference - A. Rogers K. Pingali",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1989,"PLDI","Mul-T: a high-performance parallel Lisp - D. A. Kranz R. H. Halstead E. Mohr",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1989,"PLDI","Parallel compilation for a parallel machine - T. Gross A. Sobel M. Zolg",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1989,"PLDI","Experience with CST: programming and implementation - W. Horwat A. A. Chien W. J. Dally",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
1989,"PLDI","A fresh look at combinator graph reduction - P. J. Koopman P. Lee",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
2008,"PLDI","Checking race freedom via linear programming - Tachio Terauchi",589.9932547950,1027.0671738064,0.0426084029,0.0426084029,2606.0673966070,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
2008,"PLDI","Race directed random testing of concurrent programs - Koushik Sen",0.0426084029,0.0426084029,0.0426084029,21.5245338951,4554.5606829105,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
2008,"PLDI","Orchestrating the execution of stream programs on multicore platforms - Manjunath Kudlur Scott Mahlke",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,5167.0426084026
2008,"PLDI","Deriving linearizable fine-grained concurrent objects - Martin Vechev Eran Yahav",0.0426084029,0.0426084029,0.0426084029,0.0426084029,5865.2164329554,0.0426084029,0.0426084029,0.0426084029,8.8687838501,0.0426084029
2008,"PLDI","Sketching concurrent data structures - Armando Solar-Lezama Christopher Grant Jones Rastislav Bodik",902.9161524971,30.6869847334,0.0426084029,0.0426084029,5340.3330773735,0.0426084029,0.0426084029,0.0426084029,0.0426084029,47.2342190074
2008,"PLDI","SharC - Zachary Anderson David Gay Rob Ennals Eric Brewer",0.0426084029,1198.4762657544,0.0426084029,0.0426084029,3580.4876535090,0.0426084029,0.0426084029,0.0426084029,434.1639059450,0.0426084029
2008,"PLDI","Liquid types - Patrick M. Rondon Ming Kawaguci Ranjit Jhala",847.6642736435,4800.4209431621,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
2008,"PLDI","Certifying low-level programs with hardware interrupts and preemptive threads - Xinyu Feng Zhong Shao Yuan Dong Yu Guo",0.0426084029,0.0426084029,0.0426084029,0.0426084029,1200.8540358182,1799.9153060697,0.0426084029,1799.9153060697,42.4857856539,0.0426084029
2008,"PLDI","Type-preserving compilation for large-scale optimizing object-oriented compilers - Juan Chen Chris Hawblitzel Frances Perry Mike Emmi Jeremy Condit Derrick Coetzee Polyvios Pratikaki",0.0426084029,3421.9563469422,334.6206087800,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,1438.5508694863,0.0426084029
2008,"PLDI","Quantitative information flow as network flow capacity - Stephen McCamant Michael D. Ernst",1358.4683437786,47.5203805455,0.0426084029,5425.7697958824,0.0426084029,0.0426084029,0.0426084029,0.0426084029,18.4119134047,0.0426084029
2008,"PLDI","Grammar-based whitebox fuzzing - Patrice Godefroid Adam Kiezun Michael Y. Levin",3897.4765060674,0.0426084029,0.0426084029,156.6087107381,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
2008,"PLDI","Register allocation by puzzle solving - Fernando Magno Quint&#227;o Pereira Jens Palsberg",0.0426084029,166.3691579376,0.0426084029,0.0426084029,0.0426084029,0.0426084029,4045.7160588678,0.0426084029,0.0426084029,0.0426084029
2008,"PLDI","Immix - Stephen M. Blackburn Kathryn S. McKinley",0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,5884.5904077074,34.4948090981
2008,"PLDI","Copy coalescing by graph recoloring - Sebastian Hack Gerhard Goos",0.0426084029,0.0426084029,0.0426084029,0.0426084029,148.8376259298,0.0426084029,4617.2475908757,0.0426084029,0.0426084029,0.0426084029
2008,"PLDI","Efficient program execution indexing - Bin Xin William N. Sumner Xiangyu Zhang",628.0840375834,0.0426084029,151.5743251374,710.5959366564,2988.7799413495,0.0426084029,716.1788012875,0.0426084029,0.0426084029,0.0426084029
2008,"PLDI","Bootstrapping - Vineet Kahlon",5359.0426084026,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
2008,"PLDI","Explaining failures of program analyses - Daniel von Dincklage Amer Diwan",4280.6858604424,0.0426084029,375.3993563632,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
2008,"PLDI","Sound, complete and scalable path-sensitive analysis - Isil Dillig Thomas Dillig Alex Aiken",5294.0426084026,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
2008,"PLDI","Program analysis as constraint solving - Sumit Gulwani Saurabh Srivastava Ramarathnam Venkatesan",5353.0479330630,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,112.0372837425,0.0426084029,0.0426084029,0.0426084029
2008,"PLDI","Velodrome - Cormac Flanagan Stephen N. Freund Jaeheon Yi",0.0426084029,0.0426084029,0.0426084029,0.0426084029,4424.6717217636,0.0426084029,268.6166113875,0.0426084029,66.8394920573,0.0426084029
2008,"PLDI","Inferring locks for atomic sections - Sigmund Cherem Trishul Chilimbi Sumit Gulwani",443.8464336591,29.0724177015,629.3666709334,0.0426084029,5099.8849113174,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
2008,"PLDI","Dataflow analysis for concurrent programs using datarace detection - Ravi Chugh Jan W. Voung Ranjit Jhala Sorin Lerner",3185.7083624099,0.0426084029,70.4544494821,0.0426084029,2438.9650133164,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
2008,"PLDI","XMem - Michal Wegiel Chandra Krintz",0.0426084029,0.0426084029,0.0426084029,0.0426084029,1096.9170498292,0.0426084029,0.0426084029,0.0426084029,5647.5179162334,236.6928591459
2008,"PLDI","A study of concurrent real-time garbage collectors - Filip Pizlo Erez Petrank Bjarne Steensgaard",0.0426084029,0.0426084029,0.0426084029,0.0426084029,1232.1338666685,0.0426084029,0.0426084029,0.0426084029,4692.9513501370,0.0426084029
2008,"PLDI","Discovering properties about arrays in simple programs - Nicolas Halbwachs Mathias P&#233;ron",2919.2516274186,59.8129980622,525.8756413287,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,20.2301668019
2008,"PLDI","Full functional verification of linked data structures - Karen Zee Viktor Kuncak Martin Rinard",1995.2268322998,776.9462666650,0.0426084029,0.0426084029,4691.9547262437,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
2008,"PLDI","Fair stateless model checking - Madanlal Musuvathi Shaz Qadeer",0.3074240343,0.0426084029,0.0426084029,0.0426084029,4750.9581642593,0.0426084029,0.0426084029,0.0426084029,0.0426084029,185.8622369149
2008,"PLDI","Model checking transactional memories - Rachid Guerraoui Thomas A. Henzinger Barbara Jobstmann Vasu Singh",0.0426084029,0.0426084029,0.0426084029,0.0426084029,6121.0426084027,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
2008,"PLDI","Conditional correlation analysis for safe region-based memory management - Xi Wang Zhilei Xu Xuezheng Liu Zhenyu Guo Xiaoge Wang Zheng Zhang",2872.9129284513,0.0426084029,980.3454280402,0.0426084029,466.6092729739,0.0426084029,0.0426084029,0.0426084029,1157.3028041459,0.0426084029
2008,"PLDI","Automatic volume management for programmable microfluidics - Ahmed M. Amin Mithuna Thottethodi T. N. Vijaykumar Steven Wereley Stephen C. Jacobson",500.9366524349,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,1112.6430749216,0.0426084029,4307.6249217067,190.9657845483
2008,"PLDI","Foundations of the C++ concurrency memory model - Hans-J. Boehm Sarita V. Adve",0.0426084029,0.0426084029,0.0426084029,0.0426084029,5294.6413551310,0.0426084029,0.0426084029,0.0426084029,0.0426084029,476.4438616744
2008,"PLDI","Expressive and safe static reflection with MorphJ - Shan Shan Huang Yannis Smaragdakis",0.0426084029,5385.6719863018,0.0426084029,0.0426084029,240.4132305038,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
2008,"PLDI","Iterative optimization in the polyhedral model - Louis-No&#235;l Pouchet C&#233;dric Bastoul Albert Cohen John Cavazos",266.8599142813,36.2774515494,0.0426084029,1891.8053998483,0.0426084029,0.0426084029,672.7534994915,0.0426084029,0.0426084029,2946.5167768437
2008,"PLDI","A practical automatic polyhedral parallelizer and locality optimizer - Uday Bondhugula Albert Hartono J. Ramanujam P. Sadayappan",103.8181893382,0.0426084029,0.0426084029,0.0426084029,0.0426084029,453.9326411354,1408.4384684422,453.9326411354,0.0426084029,3016.0911019630
2009,"PLDI","Dynamic software updates - Suriya Subramanian Michael Hicks Kathryn S. McKinley",0.0426084029,902.4744352550,0.0426084029,0.0426084029,354.7373653682,0.0426084029,0.0426084029,0.0426084029,5351.9160245851,0.0426084029
2009,"PLDI","Safe and timely updates to multi-threaded programs - Iulian Neamtiu Michael Hicks",0.0426084029,406.2428074389,0.0426084029,0.0426084029,5281.3059721731,0.0426084029,0.0426084029,0.0426084029,1128.5790455964,0.0426084029
2009,"PLDI","FastTrack - Cormac Flanagan Stephen N. Freund",0.0426084029,0.0426084029,0.0426084029,162.6516896448,5445.3866748832,0.0426084029,0.0426084029,0.0426084029,298.0894606805,0.0426084029
2009,"PLDI","LiteRace - Daniel Marino Madanlal Musuvathi Satish Narayanasamy",0.0426084029,0.0426084029,0.0426084029,2577.7826273766,2551.3025894289,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
2009,"PLDI","Progress guarantee for parallel programs via bounded lock-freedom - Erez Petrank Madanlal Musuvathi Bjarne Steesngaard",0.0426084029,0.0426084029,0.0426084029,0.0426084029,4817.6003402853,11.3363311142,0.0426084029,11.3363311142,192.8974310976,0.0426084029
2009,"PLDI","Stretching transactional memory - Aleksandar Dragojevi&#263; Rachid Guerraoui Michal Kapalka",0.0426084029,0.0426084029,0.0426084029,301.4367137773,4613.6485030285,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
2009,"PLDI","Parallelizing sequential applications on commodity hardware using a low-cost software transactional memory - Mojtaba Mehrara Jeff Hao Po-Chun Hsu Scott Mahlke",0.0426084029,0.0426084029,0.0426084029,0.0426084029,2128.9672207724,0.0426084029,0.0426084029,0.0426084029,0.0426084029,3664.1179960332
2009,"PLDI","Towards a holistic approach to auto-parallelization - Georgios Tournavitis Zheng Wang Bj&#246;rn Franke Michael F.P. O'Boyle",45.2437852832,0.0426084029,0.0426084029,1496.0748025057,40.7146506409,0.0426084029,0.0426084029,0.0426084029,0.0426084029,3534.1371951815
2009,"PLDI","A decision procedure for subset constraints over regular languages - Pieter Hooimeijer Westley Weimer",5070.5180243278,0.0426084029,0.0426084029,0.0426084029,24.9283534768,0.0426084029,10.6814474039,0.0426084029,0.0426084029,0.0426084029
2009,"PLDI","Verifiable composition of deterministic grammars - August C. Schwerdfeger Eric R. Van Wyk",6399.4671614662,725.6180553393,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
2009,"PLDI","Analyzing recursive programs using a fixed-point calculus - Salvatore La Torre Madhusudan Parthasarathy Gennaro Parlato",5712.0408630734,0.0426084029,0.0426084029,0.0426084029,432.0443537322,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
2009,"PLDI","Program verification using templates over predicate abstraction - Saurabh Srivastava Sumit Gulwani",4930.0426084026,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
2009,"PLDI","CEAL - Matthew A. Hammer Umut A. Acar Yan Chen",0.0426084029,3847.3302602148,222.3949286671,0.0426084029,138.3156452150,0.0426084029,1858.9550360091,0.0426084029,702.2171719084,0.0426084029
2009,"PLDI","GC assertions - Edward E. Aftandilian Samuel Z. Guyer",427.4704823874,0.0426084029,0.0426084029,0.0426084029,556.0770991127,801.2706947121,0.0426084029,801.2706947121,1669.1240710899,0.0426084029
2009,"PLDI","SoftBound - Santosh Nagarakatte Jianzhou Zhao Milo M.K. Martin Steve Zdancewic",121.1061964665,777.5628684556,2526.2664549038,323.8186314011,803.3820514398,0.0426084029,0.0426084029,0.0426084029,2946.1194477504,0.0426084029
2009,"PLDI","Implementation of the memory-safe full ANSI-C compiler - Yutaka Oiwa",0.0426084029,2624.4338103659,0.0426084029,0.0426084029,53.6974425995,0.0426084029,0.0426084029,0.0426084029,2581.9965722431,0.0426084029
2009,"PLDI","Error propagation analysis for file systems - Cindy Rubio-Gonz&#225;lez Haryadi S. Gunawi Ben Liblit Remzi H. Arpaci-Dusseau Andrea C. Arpaci-Dusseau",5047.5400110002,0.0426084029,0.0426084029,0.0426084029,18.4015158133,18.1144533989,0.0426084029,18.1144533989,0.0426084029,0.0426084029
2009,"PLDI","Sharing classes between families - Xin Qi Andrew C. Myers",0.0426084029,6200.6227903060,0.0426084029,0.0426084029,52.1505799067,0.0426084029,0.0426084029,0.0426084029,156.3544549958,0.0426084029
2009,"PLDI","Typed self-representation - Tillmann Rendel Klaus Ostermann Christian Hofer",0.0426084029,4133.6680065176,0.0426084029,0.0426084029,0.0426084029,57.7299093455,0.0426084029,57.7299093455,0.0426084029,0.0426084029
2009,"PLDI","Type-based data structure verification - Ming Kawaguchi Patrick Rondon Ranjit Jhala",1027.1030482807,5578.9821685248,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
2009,"PLDI","Verified validation of lazy code motion - Jean-Baptiste Tristan Xavier Leroy",727.3784639475,58.7570820749,3032.2973729325,0.0426084029,1413.7375146564,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
2009,"PLDI","Proving optimizations correct using parameterized program equivalence - Sudipta Kundu Zachary Tatlock Sorin Lerner",1951.1465829367,0.0426084172,1614.2584727385,0.0426084029,1468.7937547404,0.0426084029,0.0426084029,0.0426084029,0.0426084029,95.9716231814
2009,"PLDI","An integrated proof language for imperative programs - Karen Zee Viktor Kuncak Martin C. Rinard",785.6296392783,747.9469218419,0.0426084029,0.0426084029,5405.5512640883,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029
2009,"PLDI","PetaBricks - Jason Ansel Cy Chan Yee Lok Wong Marek Olszewski Qin Zhao Alan Edelman Saman Amarasinghe",0.0426084029,507.3439947715,0.0426084029,1146.5249841591,38.2107879034,0.0426084029,2057.6568751002,0.0426084029,0.0426084029,1820.4764000801
2009,"PLDI","Automatic generation of library bindings using static analysis - Tristan Ravitch Steve Jackson Eric Aderhold Ben Liblit",270.9086018396,366.0851205311,0.0426084029,0.0426084029,0.0426084029,220.2940164427,0.0426084029,220.2940164427,156.6312867582,0.0426084029
2009,"PLDI","Snugglebug - Satish Chandra Stephen J. Fink Manu Sridharan",6165.3069101422,0.0426084029,0.0426084029,0.0426084029,0.0426084029,0.0426084029,3.7783066634,0.0426084029,0.0426084029,0.0426084029
2009,"PLDI","Control-flow refinement and progress invariants for bound analysis - Sumit Gulwani Sagar Jain Eric Koskinen",3355.3669984648,0.0426084029,345.3824825168,0.0426084029,1199.4565755122,0.0426084029,72.0828022339,0.0426084029,0.0426084029,230.9241832866
