Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9
2000,"ICFP","The duality of computation - Pierre-Louis Curien Hugo Herbelin",0.0864293746,0.0864293746,0.0864248994,0.0864248843,1745.0863867807,0.0864293746,0.0864256600,0.0864293746,0.0864257457,0.0864293746
2000,"ICFP","Combining functional programming and hardware verification (invited talk) - Carl Seger",15.1718060396,15.1718060396,7.5108423958,0.0864289945,30.2350768430,15.1718060396,0.0864273757,15.1718060396,0.0864290363,15.1718060396
2000,"ICFP","Understanding memory allocation of scheme programs - Manuel Serrano Hans-J. Boehm",173.1044723596,173.1044723596,148.1593907680,79.7709123218,0.0864281837,173.1044723596,0.0864281188,173.1044723596,10.2387136528,173.1044723596
2000,"ICFP","Non-stop Haskell - A. M. Cheadle A. J. Field S. Marlow S. L. Peyton Jones R. L. While",14.6476157154,14.6476157154,0.0864279763,0.0864270664,27.2804453826,14.6476157154,0.0864280995,14.6476157154,0.0864277416,14.6476157154
2000,"ICFP","QuickCheck - Koen Claessen John Hughes",202.5993146025,202.5993146025,0.0864293373,0.0864288178,106.5165570227,202.5993146025,0.0864285688,202.5993146025,210.0918180843,202.5993146025
2000,"ICFP","Composing contracts - Simon Peyton Jones Jean-Marc Eber Julian Seward",35.1422146052,35.1422146052,0.0864273575,0.0864261841,0.0864306755,35.1422146052,12.8074477415,35.1422146052,0.0864298589,35.1422146052
2000,"ICFP","Static enforcement of security with types - Christian Skalka Scott Smith",0.0864288666,0.0864288666,0.0864289154,258.2568125235,3060.0466542622,0.0864288666,0.0864277202,0.0864288666,1229.9557670889,0.0864288666
2000,"ICFP","Information flow inference for free - Fran&#231;ois Pottier Sylvain Conchon",286.4244608036,286.4244608036,0.0864263713,0.0864270481,417.9714679863,286.4244608036,0.0864275424,286.4244608036,68.5111818772,286.4244608036
2000,"ICFP","Type-safe cast - Stephanie Weirich",195.9676556231,195.9676556231,0.0864267576,0.0864279859,0.0864298837,195.9676556231,0.0864276468,195.9676556231,215.6802444538,195.9676556231
2000,"ICFP","Typed compilation of inclusive subtyping - Karl Crary",164.8674702615,164.8674702615,0.0864258106,0.0864259746,425.4477889219,164.8674702615,0.0864272326,164.8674702615,285.8198155960,164.8674702615
2000,"ICFP","Fully reflexive intensional type analysis - Valery Trifonov Bratin Saha Zhong Shao",0.0864276549,0.0864276549,0.0864286044,20.3465085714,164.9939694802,0.0864276549,25.5007450342,0.0864276549,4309.5044448787,0.0864276549
2000,"ICFP","More types for nested data parallel programming - Manuel M. T. Chakravarty Gabriele Keller",222.3552463362,222.3552463362,0.0864266945,0.0864271713,66.6866385560,222.3552463362,96.1314937598,222.3552463362,313.0970169811,222.3552463362
2000,"ICFP","FranTk - a declarative GUI language for Haskell - Meurig Sage",598.0975765187,598.0975765187,0.0864300442,22.9623521652,0.0864294498,598.0975765187,20.5823293922,598.0975765187,1237.6588111983,598.0975765187
2003,"ICFP","Conservation of information - Thomas Knight",12.9261613453,12.9261613453,0.0864286283,0.0864287960,26.8877122230,12.9261613453,0.0864294771,12.9261613453,0.0864289924,12.9261613453
2003,"ICFP","Scripting the type inference process - Bastiaan Heeren Jurriaan Hage S. Doaitse Swierstra",14.3666951608,14.3666951608,841.9576687238,0.0864289619,0.0864292193,14.3666951608,73.1381386489,14.3666951608,3693.7620934853,14.3666951608
2003,"ICFP","Iterative-free program analysis - Mizuhito Ogawa Zhenjiang Hu Isao Sasano",0.0864274489,0.0864274489,158.9661464484,56.6052736164,1497.7927123179,0.0864274489,3201.8514566390,0.0864274489,115.2165085769,0.0864274489
2003,"ICFP","From Hilbert space to Dilbert space - Harry G. Mairson",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2003,"ICFP","A theory of aspects - David Walker Steve Zdancewic Jay Ligatti",0.0864290827,0.0864290827,137.6980548418,107.4342147311,258.0334574342,0.0864290827,0.0864287510,0.0864290827,5096.1799336718,0.0864290827
2003,"ICFP","Dependency-style generic haskell - Andres L&#246;h Dave Clarke Johan Jeuring",0.0864289858,0.0864289858,0.0864279495,0.0864276024,0.0864280926,0.0864289858,0.0864285180,0.0864289858,5345.0863777520,0.0864289858
2003,"ICFP","Functional automatic differentiation with dirac impulses - Henrik Nilsson",39.2085253172,39.2085253172,2453.8235571022,0.0864284841,1198.8593891809,39.2085253172,0.0864295593,39.2085253172,740.9658039307,39.2085253172
2003,"ICFP","A user-centred approach to functions in Excel - Simon Peyton Jones Alan Blackwell Margaret Burnett",718.0214444690,718.0214444690,625.7809544579,0.0864290455,410.6238737980,718.0214444690,456.3664895014,718.0214444690,1014.8992656958,718.0214444690
2003,"ICFP","A sound and complete axiomatization of delimited continuations - Yukiyoshi Kameyama Masahito Hasegawa",0.0864282097,0.0864282097,0.0864290004,0.0864275120,2604.7105803190,0.0864282097,0.0864277486,0.0864282097,976.4622292148,0.0864282097
2003,"ICFP","Call-by-value is dual to call-by-name - Philip Wadler",0.0864297651,0.0864297651,0.0864288056,0.0864287757,3134.5133703726,0.0864297651,0.0864285642,0.0864297651,488.6594294995,0.0864297651
2003,"ICFP","Disjunctive normal forms and local exceptions - Emmanuel Beffara Vincent Danos",0.0864283998,0.0864283998,32.0290304771,0.0864287351,2797.4126303886,0.0864283998,0.0864284050,0.0864283998,603.8175748387,0.0864283998
2003,"ICFP","An effective theory of type refinements - Yitzhak Mandelbaum David Walker Robert Harper",0.0864291832,0.0864291832,47.6682123848,231.2831057615,1742.5726599668,0.0864291832,0.0864283309,0.0864291832,3440.8216824835,0.0864291832
2003,"ICFP","Discriminative sum types locate the source of type errors - Matthias Neubauer Peter Thiemann",0.0864282735,0.0864282735,0.0864283076,25.2655972698,374.6354532806,0.0864282735,335.5378364520,0.0864282735,4684.9067781658,0.0864282735
2003,"ICFP","A static type system for JVM access control - Tomoyuki Higuchi Atsushi Ohori",0.0864282329,0.0864282329,180.6915250651,874.9600837472,660.7843960818,0.0864282329,0.0864282371,0.0864282329,2929.9096605478,0.0864282329
2003,"ICFP","Polish parsers, step by step - R. John M. Hughes S. Doaitse Swierstra",0.0864278346,0.0864278346,2090.0226183779,12.4438880442,376.1272848940,0.0864278346,0.0864290267,0.0864278346,1416.7518753276,0.0864278346
2003,"ICFP","Boxes go bananas - Geoffrey Washburn Stephanie Weirich",0.0864269609,0.0864269609,0.0864274512,0.0864277517,113.2148649401,0.0864269609,72.8738516052,0.0864269609,5440.1705282907,0.0864269609
2003,"ICFP","FreshML - Mark R. Shinwell Andrew M. Pitts Murdoch J. Gabbay",0.0864278908,0.0864278908,0.0864283346,0.0864278367,1431.7715884675,0.0864278908,0.0864276803,0.0864278908,4121.4012230699,0.0864278908
2003,"ICFP","Meta-programming through typeful code representation - Chiyan Chen Hongwei Xi",0.0864281905,0.0864281905,64.9411273426,0.0864279405,53.8634310491,0.0864281905,0.0864286198,0.0864281905,4563.4546789390,0.0864281905
2003,"ICFP","Optimistic evaluation - Robert Ennals Simon Peyton Jones",0.0864282326,0.0864282326,3146.6081839384,780.0649947897,298.0483244615,0.0864282326,0.0864292576,0.0864282326,361.6241612328,0.0864282326
2003,"ICFP","Understanding aspects - Mitchell Wand",107.5250710656,107.5250710656,0.0864289690,74.2466310597,66.1642820820,107.5250710656,0.0864277127,107.5250710656,157.6551096920,107.5250710656
2003,"ICFP","ML<sup>F</sup> - Didier Le Botlan Didier R&#233;my",0.0864273482,0.0864273482,0.0864275989,0.0864274400,659.6984863425,0.0864273482,0.0864282065,0.0864273482,4384.4743285146,0.0864273482
2003,"ICFP","An extension of HM(X) with bounded existential and universal data-types - Vincent Simonet",0.0864277817,0.0864277817,0.0864282322,13.9361272117,1209.6336081484,0.0864277817,146.8671068185,0.0864277817,3887.9088255242,0.0864277817
2003,"ICFP","CDuce - V&#233;ronique Benzaken Giuseppe Castagna Alain Frisch",0.0864294980,0.0864294980,434.6262107580,0.0864288564,246.7058341189,0.0864294980,127.2342287798,0.0864294980,6607.7793848403,0.0864294980
2003,"ICFP","Compiling regular patterns - Michael Y. Levin",0.0864283758,0.0864283758,1776.1232940196,0.0864287227,2195.9234659297,0.0864283758,549.9968400136,0.0864283758,984.3020642786,0.0864283758
2003,"ICFP","Software is discrete mathematics - Rex L. Page",450.7930361557,450.7930361557,0.0864291530,0.0864280953,797.7176923480,450.7930361557,333.9220756932,450.7930361557,0.0864287752,450.7930361557
2003,"ICFP","Global abstraction-safe marshalling with hash types - James J. Leifer Gilles Peskine Peter Sewell Keith Wansbrough",24.2960272041,24.2960272041,0.0864294467,198.6405793979,8.7629761276,24.2960272041,0.0864285395,24.2960272041,5568.8076853112,24.2960272041
2003,"ICFP","Dynamic rebinding for marshalling and update, with destruct-time ? - Gavin Bierman Michael Hicks Peter Sewell Gareth Stoyle Keith Wansbrough",0.0864293596,0.0864293596,0.0864292744,260.7215646035,392.0452411345,0.0864293596,0.0864284778,0.0864293596,4872.4924245550,0.0864293596
2002,"ICFP","Towards more natural functional programming languages - Brad A. Myers",65.6910688408,65.6910688408,0.0864287432,0.0864280336,0.0864298042,65.6910688408,22.8610026470,65.6910688408,11.2886014114,65.6910688408
2002,"ICFP","Bootstrapping one-sided flexible arrays - Ralf Hinze",0.0864295863,0.0864295863,7.0197013065,0.0864297686,3.2688470849,0.0864295863,2968.0078222442,0.0864295863,1495.0492865078,0.0864295863
2002,"ICFP","Modular typechecking for hierarchically extensible datatypes and functions - Todd Millstein Colin Bleckner Craig Chambers",0.0864284627,0.0864284627,0.0864279589,0.0864281711,0.0864283299,0.0864284627,0.0864279372,0.0864284627,6601.0863801329,0.0864284627
2002,"ICFP","Functional formal methods - J Strother Moore",32.2311000068,32.2311000068,91.7444966189,0.0864315309,126.7049503048,32.2311000068,0.0864281318,32.2311000068,0.0864282229,32.2311000068
2002,"ICFP","Shortcut fusion for accumulating parameters & zip-like functions - Josef Svenningsson",0.0864286892,0.0864286892,0.0864295355,0.0864281212,102.9662603394,0.0864286892,59.4961566538,0.0864286892,3126.7968167474,0.0864286892
2002,"ICFP","Composing monads using coproducts - Christoph L&#252;th Neil Ghani",0.0864287265,0.0864287265,0.0864277020,0.0864286533,1541.6461625759,0.0864287265,0.0864281839,0.0864287265,3326.5266440958,0.0864287265
2002,"ICFP","Interactive visual functional programming - Keith Hanna",229.2169298663,229.2169298663,0.0864291756,0.0864292887,155.1952872707,229.2169298663,259.3621629283,229.2169298663,2301.0492768486,229.2169298663
2002,"ICFP","Typing dynamic typing - Arthur I. Baars S. Doaitse Swierstra",0.0864271885,0.0864271885,0.0864287248,0.0864275094,9.4763777550,0.0864271885,0.0864279614,0.0864271885,4201.6964369501,0.0864271885
2002,"ICFP","A theory of overloading - Peter J. Stuckey Martin Sulzmann",0.0864268234,0.0864268234,0.0864269589,0.0864272845,1071.8087686214,0.0864268234,0.0864277806,0.0864268234,4175.3640500811,0.0864268234
2002,"ICFP","Type classes with more higher-order polymorphism - Matthias Neubauer Peter Thiemann",0.0864278227,0.0864278227,0.0864275977,0.0864275234,1148.3574998835,0.0864278227,0.0864281577,0.0864278227,3815.8153125676,0.0864278227
2002,"ICFP","An expressive, scalable type theory for certified code - Karl Crary Joseph C. Vanderwaart",0.0864281890,0.0864281890,71.9486578052,34.5336646713,1861.9670217945,0.0864281890,0.0864289405,0.0864281890,4452.8963206869,0.0864281890
2002,"ICFP","Meta-programming with names and necessity - Aleksandar Nanevski",0.0864284122,0.0864284122,0.0864297240,0.0864282087,534.4132497702,0.0864284122,0.0864291823,0.0864284122,3922.7595558969,0.0864284122
2002,"ICFP","Concatenate, reverse and map vanish for free - Janis Voigtl&#228;nder",0.0864282479,0.0864282479,45.2355413963,0.0864290213,911.3269244843,0.0864282479,236.1654564713,0.0864282479,3264.6177422305,0.0864282479
2002,"ICFP","Tagless staged interpreters for typed languages - Emir Pa&#353;ali&#917; Walid Taha Tim Sheard",0.0864290579,0.0864290579,10.7169653013,0.0864286641,180.8829223199,0.0864290579,0.0864286539,0.0864290579,4800.6593446144,0.0864290579
2002,"ICFP","There and back again - Olivier Danvy Mayer Goldberg",0.0864281472,0.0864281472,40.7049104602,0.0864284175,0.0864294899,0.0864281472,401.2221032006,0.0864281472,1432.3322225392,0.0864281472
2002,"ICFP","A compiled implementation of strong reduction - Benjamin Gr&#233;goire Xavier Leroy",0.0864271824,0.0864271824,1330.1894116283,0.0864284688,2774.5253222078,0.0864271824,0.0864282016,0.0864271824,675.5445084250,0.0864271824
2002,"ICFP","An experimental study of renewal-older-first garbage collection - Lars T. Hansen William D. Clinger",0.0864283083,0.0864283083,3587.0762344421,652.0965736292,0.0864291176,0.0864283083,0.0864284388,0.0864283083,0.0864276743,0.0864283083
2002,"ICFP","Compiling scheme to JVM bytecode: - Bernard Paul Serpette Manuel Serrano",0.0864282836,0.0864282836,4365.5890533394,0.0864290533,0.0864283634,0.0864282836,0.0864275263,0.0864282836,342.5837551427,0.0864282836
2002,"ICFP","Final shift for call/cc: - Martin Gasbichler Michael Sperber",0.0864273460,0.0864273460,2995.3909767479,206.3736846341,0.0864292169,0.0864273460,0.0864293436,0.0864273460,1458.4945781709,0.0864273460
2002,"ICFP","Program generation, termination, and binding-time analysis - Neil D. Jones Arne J. Glenstrup",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2002,"ICFP","Monads for incremental computing - Magnus Carlsson",0.0864296332,0.0864296332,0.0864291436,293.1852338762,0.0864284343,0.0864296332,412.9807231045,0.0864296332,3307.0932721188,0.0864296332
2002,"ICFP","Packrat parsing: - Bryan Ford",0.0864281403,0.0864281403,4966.6228038105,0.0864283894,63.1794989351,0.0864281403,0.0864293280,0.0864281403,867.4569336787,0.0864281403
2002,"ICFP","Contracts for higher-order functions - Robert Bruce Findler Matthias Felleisen",0.0864296545,0.0864296545,162.7991832733,131.6491080965,180.9085085515,0.0864296545,0.0864286419,0.0864296545,4304.9888580079,0.0864296545
2002,"ICFP","An interoperable calculus for external object access - Atsushi Ohori Kiyoshi Yamatodani",0.0864302158,0.0864302158,0.0864282873,0.0864294052,168.9989738135,0.0864302158,0.0864280147,0.0864302158,4333.1738242434,0.0864302158
2002,"ICFP","Composable and compilable macros: - Matthew Flatt",0.0864281999,0.0864281999,1319.4122151887,0.0864289106,0.0864276336,0.0864281999,0.0864275076,0.0864281999,4013.7605946033,0.0864281999
2002,"ICFP","A demand-driven adaptive type analysis - Danny Dub&#233; Marc Feeley",0.0864295463,0.0864295463,9.9000014462,1661.0352027585,1128.4027648703,0.0864295463,1964.8793067618,0.0864295463,1288.2148112750,0.0864295463
2002,"ICFP","Exception analysis for non-strict languages - Kevin Glynn Peter J. Stuckey Martin Sulzmann Harald S&#248;ndergaard",0.0864273749,0.0864273749,14.4892057682,21.7348238385,862.3238670352,0.0864273749,201.9197224537,0.0864273749,3044.9644788734,0.0864273749
2005,"ICFP","From ML type inference to stratified type inference - Fran&#231;ois Pottier",4.1143573937,4.1143573937,0.0864279907,0.0864271989,0.0864282810,4.1143573937,0.0864292034,4.1143573937,188.9467352010,4.1143573937
2005,"ICFP","The anatomy of a loop - Olin Shivers",13.5676546494,13.5676546494,417.9334643888,0.0864295031,335.4678935745,13.5676546494,2854.0842375010,13.5676546494,2303.4539366289,13.5676546494
2005,"ICFP","A principled approach to operating system construction in Haskell - Thomas Hallgren Mark P. Jones Rebekah Leslie Andrew Tolmach",97.9865280130,97.9865280130,3732.5982909215,1022.9307675135,442.7398650298,97.9865280130,0.0864275988,97.9865280130,1225.5762437146,97.9865280130
2005,"ICFP","JavaScript at ten years - Brendan Eich",24.3311084099,24.3311084099,18.5408742359,0.0864295778,0.0864266076,24.3311084099,0.0864269029,24.3311084099,11.4085354698,24.3311084099
2005,"ICFP","Simple, partial type-inference for System F based on type-containment - Didier R&#233;my",0.0864274476,0.0864274476,0.0864276118,0.0864280921,348.8244283572,0.0864274476,0.0864294691,0.0864274476,6054.3483840750,0.0864274476
2005,"ICFP","Qualified types for MLF - Daan Leijen Andres L&#246;h",0.0864272197,0.0864272197,0.0864278057,0.0864278185,2.5223412389,0.0864272197,0.0864285765,0.0864272197,5343.6504733053,0.0864272197
2005,"ICFP","Type inference, principal typings, and let-polymorphism for first-class mixin modules - Henning Makholm J. B. Wells",0.0864275228,0.0864275228,0.0864285380,0.0864285660,831.2162648840,0.0864275228,534.5497701686,0.0864275228,4542.4932050728,0.0864275228
2005,"ICFP","High-level views on low-level representations - Iavor S. Diatchki Mark P. Jones Rebekah Leslie",0.0864287325,0.0864287325,3331.3167932852,0.0864288458,32.2584468134,0.0864287325,0.0864281434,0.0864287325,3116.6839940931,0.0864287325
2005,"ICFP","Scrap your nameplate - James Cheney",0.0864282771,0.0864282771,0.0864292547,0.0864303109,8.1017930620,0.0864282771,17.8833612811,0.0864282771,5588.2740795495,0.0864282771
2005,"ICFP","Backtracking, interleaving, and terminating monad transformers - Oleg Kiselyov Chung-chieh Shan Daniel P. Friedman Amr Sabry",0.0864290385,0.0864290385,108.3402146401,0.0864294032,1111.1377498138,0.0864290385,60.8654325357,0.0864290385,4142.0022632580,0.0864290385
2005,"ICFP","Scrap your boilerplate with class - Ralf L&#228;mmel Simon Peyton Jones",0.0864297408,0.0864297408,107.1764758546,0.0864290142,0.0864289235,0.0864297408,18.2575419212,0.0864297408,5620.8252104258,0.0864297408
2005,"ICFP","Continuations from generalized stack inspection - Greg Pettyjohn John Clements Joe Marshall Shriram Krishnamurthi Matthias Felleisen",50.2668310307,50.2668310307,729.2934603035,715.8431850588,0.0864294663,50.2668310307,0.0864282680,50.2668310307,3758.2205765934,50.2668310307
2005,"ICFP","Acute - Peter Sewell James J. Leifer Keith Wansbrough Francesco Zappa Nardelli Mair Allen-Williams Pierre Habouzit Viktor Vafeiadis",124.3189112187,124.3189112187,0.0864292653,870.6545542163,0.0864288211,124.3189112187,0.0864279373,124.3189112187,5270.3558385102,124.3189112187
2005,"ICFP","Fast narrowing-driven partial evaluation for inductively sequential programs - J. Guadalupe Ramos Josep Silva Germ&#225;n Vidal",0.0864279532,0.0864279532,385.3603668591,0.0864291596,4242.1293998298,0.0864279532,182.9342643538,0.0864279532,639.9216348750,0.0864279532
2005,"ICFP","Mechanizing the meta-theory of programming languages - Robert Harper",25.3182998899,25.3182998899,0.0864285902,0.0864280084,15.8476434592,25.3182998899,0.0864285097,25.3182998899,81.1658068264,25.3182998899
2005,"ICFP","Associated type synonyms - Manuel M. T. Chakravarty Gabriele Keller Simon Peyton Jones",0.0864273514,0.0864273514,0.0864274921,0.0864278336,92.3828710000,0.0864273514,100.0465950541,0.0864273514,5652.8297767068,0.0864273514
2005,"ICFP","Modular verification of concurrent assembly code with dynamic thread creation and termination - Xinyu Feng Zhong Shao",0.0864278071,0.0864278071,440.5973133295,2748.9808349575,3328.8121777550,0.0864278071,0.0864279125,0.0864278071,144.9553418532,0.0864278071
2005,"ICFP","A language-based approach to functionally correct imperative programming - Edwin Westbrook Aaron Stump Ian Wehrman",0.0864276067,0.0864276067,0.0864278629,0.0864284218,979.9304313628,0.0864276067,429.3307130421,0.0864276067,4304.9980961202,0.0864276067
2005,"ICFP","A logical analysis of aliasing in imperative higher-order functions - Martin Berger Kohei Honda Nobuko Yoshida",0.0864288842,0.0864288842,0.0864295508,124.6783379624,4121.7311192457,0.0864288842,87.5072946203,0.0864288842,1353.4289090429,0.0864288842
2005,"ICFP","Monadic augment and generalised short cut fusion - Neil Ghani Patricia Johann Tarmo Uustalu Varmo Vene",0.0864277227,0.0864277227,0.0864278851,0.0864278625,227.3471197689,0.0864277227,281.4457015523,0.0864277227,5205.4664191612,0.0864277227
2005,"ICFP","Poly<sub>AML</sub> - Daniel S. Dantas David Walker Geoffrey Washburn Stephanie Weirich",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2005,"ICFP","Aspectual Caml - Hidehiko Masuhara Hideaki Tatsuzawa Akinori Yonezawa",16.2728641898,16.2728641898,0.0864295180,0.0864293585,0.0864280260,16.2728641898,0.0864283504,16.2728641898,5414.1541986413,16.2728641898
2005,"ICFP","An expressive language of signatures - Norman Ramsey Kathleen Fisher Paul Govereau",0.0864290946,0.0864290946,0.0864282064,0.0864283738,0.0864294451,0.0864290946,0.0864284794,0.0864290946,6759.0863748655,0.0864290946
2005,"ICFP","Recursive type generativity - Derek Dreyer",0.0864277808,0.0864277808,0.0864285348,0.0864290067,275.9700276406,0.0864277808,0.0864283135,0.0864277808,5524.2027824440,0.0864277808
2005,"ICFP","Dynamic optimization for functional reactive programming using generalized algebraic data types - Henrik Nilsson",74.1031831193,74.1031831193,1400.2896177611,363.5849914652,135.2339683426,74.1031831193,0.0864286542,74.1031831193,3642.1533130240,74.1031831193
2005,"ICFP","Combining programming with theorem proving - Chiyan Chen Hongwei Xi",0.0864280884,0.0864280884,0.0864285116,0.0864281140,943.6652183453,0.0864280884,44.7184615869,0.0864280884,3751.8755578435,0.0864280884
2005,"ICFP","A step-indexed model of substructural state - Amal Ahmed Matthew Fluet Greg Morrisett",0.0864284336,0.0864284336,0.0864287603,349.0368017107,1647.8952675402,0.0864284336,0.0864287946,0.0864284336,3342.3271658694,0.0864284336
2005,"ICFP","AtomCaml - Michael F. Ringenburg Dan Grossman",0.0864283636,0.0864283636,463.9114321245,5421.3318922243,0.0864280723,0.0864283636,0.0864280639,0.0864283636,774.0159125401,0.0864283636
2005,"ICFP","Witnessing side-effects - Tachio Terauchi Alex Aiken",0.0864273189,0.0864273189,0.0864288069,1153.9959845976,1431.2330968682,0.0864273189,534.9968018002,0.0864273189,1651.1197861760,0.0864273189
2004,"ICFP","Making a fast curry - Simon Marlow Simon Peyton Jones",0.0864280109,0.0864280109,4039.3678196475,0.0864296583,0.0864293898,0.0864280109,0.0864278761,0.0864280109,1373.8049882168,0.0864280109
2004,"ICFP","Improving the static analysis of embedded languages via partial evaluation - David Herman Philippe Meunier",0.0864283793,0.0864283793,1140.4312644535,91.7704140093,0.0864290580,0.0864283793,33.9908146350,0.0864283793,3251.1531707911,0.0864283793
2004,"ICFP","Types for path correctness of XML queries - Dario Colazzo Giorgio Ghelli Paolo Manghi Carlo Sartiani",0.0864298402,0.0864298402,0.0864286365,139.3542473542,900.6305667042,0.0864298402,24.8509853404,0.0864298402,3655.5098576070,0.0864298402
2004,"ICFP","Types, potency, and idempotency - Peter M&#248;ller Neergaard Harry G. Mairson",0.0864287386,0.0864287386,0.0864283578,0.0864283876,2397.0087723641,0.0864287386,297.5282801312,0.0864287386,2499.7221819096,0.0864287386
2004,"ICFP","Numbering matters - Nadji Gauthier Fran&#231;ois Pottier",0.0864278147,0.0864278147,0.0864282442,0.0864279210,2309.7854150265,0.0864278147,633.5399306984,0.0864278147,2205.9338938796,0.0864278147
2004,"ICFP","From process logic to program logic - Kohei Honda",0.0864300797,0.0864300797,0.0864287085,0.0864299732,4653.4231812379,0.0864300797,0.0864287677,0.0864300797,881.7496157577,0.0864300797
2004,"ICFP","Verification of safety properties for concurrent assembly code - Dachuan Yu Zhong Shao",0.0864288435,0.0864288435,690.5435355352,1224.1122186845,4302.5285745136,0.0864288435,0.0864275267,0.0864288435,162.1613343656,0.0864288435
2004,"ICFP","A sound (and complete) model of contracts - Matthias Blume David McAllester",0.0864274574,0.0864274574,0.0864281209,0.0864283011,2359.3681776835,0.0864274574,0.0864278519,0.0864274574,2437.8046355986,0.0864274574
2004,"ICFP","A nanopass infrastructure for compiler education - Dipanwita Sarkar Oscar Waddell R. Kent Dybvig",0.0864294792,0.0864294792,2629.4609448946,0.0864283048,0.0864291267,0.0864294792,0.0864290779,0.0864294792,2129.7118560433,0.0864294792
2004,"ICFP","Functional morphology - Markus Forsberg Aarne Ranta",453.6689186486,453.6689186486,0.0864296716,0.0864285523,405.4982115126,453.6689186486,0.0864292005,453.6689186486,1502.7621426631,453.6689186486
2004,"ICFP","Slideshow - Robert Bruce Findler Matthew Flatt",619.5348694745,619.5348694745,176.3122837331,12.2651502555,0.0864291683,619.5348694745,478.9555235662,619.5348694745,516.5705007480,619.5348694745
2004,"ICFP","Generics for the masses - Ralf Hinze",0.0864276958,0.0864276958,37.7635011632,0.0864276666,0.0864278893,0.0864276958,0.0864285492,0.0864276958,3292.4093110958,0.0864276958
2004,"ICFP","Searching for deadlocks while debugging concurrent haskell programs - Jan Christiansen Frank Huch",0.0864292115,0.0864292115,0.0864291553,3922.8258077013,72.0886542122,0.0864292115,0.0864284539,0.0864292115,1144.3447692632,0.0864292115
2004,"ICFP","Scrap more boilerplate - Ralf L&#228;mmel Simon Peyton Jones",0.0864279458,0.0864279458,0.0864291227,0.0864282892,0.0864276566,0.0864279458,0.0864287911,0.0864279458,5815.0863812547,0.0864279458
2004,"ICFP","The C&#8212;compiler infrastructure - Norman Ramsey Simon L. Peyton Jones",33.8661627934,33.8661627934,265.2184703964,0.0864284423,0.0864274507,33.8661627934,0.0864273338,33.8661627934,18.0556672530,33.8661627934
2004,"ICFP","Galois - John Launchbury",41.2864184407,41.2864184407,0.0864274624,0.0864267248,0.0864306834,41.2864184407,0.0864269573,41.2864184407,0.0864308122,41.2864184407
2004,"ICFP","Don't make the wrong mistakes - Paul Graham",0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843,0.0864234843
2004,"ICFP","20 years of industrial functional programming - Ulf Wiger",28.8864178182,28.8864178182,0.0864275099,0.0864286984,0.0864272500,28.8864178182,0.0864347684,28.8864178182,0.0864275255,28.8864178182
2004,"ICFP","A type-theoretic foundation of continuations and prompts - Zena M. Ariola Hugo Herbelin Amr Sabry",0.0864276344,0.0864276344,0.0864291826,0.0864285344,1459.5076143263,0.0864276344,0.0864283186,0.0864276344,4167.6651963096,0.0864276344
2004,"ICFP","Relating models of backtracking - Mitchell Wand Dale Vaillancourt",0.0864279776,0.0864279776,0.0864286675,0.0864278852,2596.6809491493,0.0864279776,0.0864291653,0.0864279776,1077.4918600881,0.0864279776
2004,"ICFP","Regular expression patterns - Niklas Broberg Andreas Farre Josef Svenningsson",0.0864284159,0.0864284159,0.0864286493,0.0864274898,0.0864291577,0.0864284159,0.0864290630,0.0864284159,5098.0863784040,0.0864284159
2004,"ICFP","Multi-return function call - Olin Shivers David Fisher",0.0864287301,0.0864287301,3246.0084474437,0.0864299483,552.2740707697,0.0864287301,0.0864288639,0.0864287301,1420.9767141672,0.0864287301
2004,"ICFP","Implementing functional logic languages using multiple threads and stores - Andrew Tolmach Sergio Antoy Marius Nita",0.0864280517,0.0864280517,442.8172511113,467.5893884822,767.1199143092,0.0864280517,0.0864286418,0.0864280517,3937.8191120404,0.0864280517
2004,"ICFP","Monadic regions - Matthew Fluet Greg Morrisett",0.0864272214,0.0864272214,42.8854900289,406.1463882714,0.4927455559,0.0864272214,0.0864290615,0.0864272214,4079.8210458183,0.0864272214
2004,"ICFP","Translating dependency into parametricity - Stephen Tse Steve Zdancewic",0.0864274490,0.0864274490,0.0864272544,0.0864295165,1107.5627010606,0.0864274490,0.0864286252,0.0864274490,2699.6101111416,0.0864274490
2007,"ICFP","Ott - Peter Sewell Francesco Zappa Nardelli Scott Owens Gilles Peskine Thomas Ridge Susmit Sarkar Rok Strni&#353;a",24.2478609834,24.2478609834,26.5521717043,0.0864286607,946.2186372123,24.2478609834,0.0864284385,24.2478609834,5044.6812639103,24.2478609834
