Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,Topic 21,Topic 22,Topic 23,Topic 24,Topic 25,Topic 26,Topic 27,Topic 28,Topic 29,Topic 30,Topic 31,Topic 32,Topic 33,Topic 34,Topic 35,Topic 36,Topic 37,Topic 38,Topic 39,Topic 40,Topic 41,Topic 42,Topic 43,Topic 44,Topic 45,Topic 46,Topic 47,Topic 48,Topic 49
2000,"OOPSLA","iFlow (poster session) - Andrew Kwok-Fai Lui Mark W. Grigg Michael J. Owen T. Andrew Au",0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605
2000,"OOPSLA","Taking advantage of design patterns in GIS domain (poster session) - L. Polasek Arturo Zambrano S. Gordillo J. Bazocco G. Trilla D. Cano A. Literas",0.0223777605,0.0223777605,0.0223777605,0.0223777605,194.9262511916,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,55.5952352264,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,298.8878428085,61.1281805295,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,142.5743790467,0.0223777605,0.0223777605,0.0223777605,0.0223777605
2000,"OOPSLA","Adaptations to OCL for ensuring quality of geographic data (poster session) - Miro Casanova Thomas Wallet Maja D'Hondt",0.0223777605,0.0223777605,0.0223777605,0.0223777605,101.9672381197,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,37.9219046917,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,18.4483868026,255.7984860518,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,114.0459742652,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,157.9522766321,0.0223777605,0.0223777605,0.0223777605,0.0223777605
2000,"OOPSLA","Constrained objects for modeling complex structures (extended abstract) (poster session) - Bharat Jayaraman Pallavi Y. Tambay",0.0223777605,30.1479259296,30.1479259296,0.0223777605,0.0223777605,0.0223777605,30.1479259296,0.0223777605,1.3965289767,30.1479259296,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,30.1479259296,0.0223777605,0.0223777605,30.1479259296,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,30.1479259296,0.0223777605,30.1479259296,0.0223777605,0.0223777605,30.1479259296,0.0223777605,0.0223777605,0.0223777605,0.0223777605,30.1479259296,0.0223777605,0.0223777605,0.0223777605,0.0223777605,30.1479259296,0.0223777605,0.0223777605,0.0223777605,30.1479259296,12.0161003468,0.0223777605,0.0223777605,0.0223777605,30.1479259296
2000,"OOPSLA","Component visualization based on programmer's conceptual models (poster session) - Ludger Martin Elke Siemon",0.0223777605,78.4839162221,78.4839162221,0.0223777605,0.0223777605,0.0223777605,78.4839162221,0.0223777605,0.0223777605,78.4839162221,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,78.4839162221,0.0223777605,0.0223777605,78.4839162221,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,78.4839162221,0.0223777605,78.4839162221,0.0223777605,0.0223777605,78.4839162221,0.0223777605,0.0223777605,0.0223777605,0.0223777605,78.4839162221,0.0223777605,0.0223777605,0.0223777605,0.0223777605,78.4839162221,0.0223777605,0.0223777605,0.0223777605,78.4839162221,0.0223777605,0.0223777605,0.0223777605,0.0223777605,78.4839162221
2000,"OOPSLA","ContextBox (extended abstract) (poster session) - David H. Lorenz Predrag Petkovic",0.0223777605,45.5932028047,45.5932028047,0.0223777605,0.0223777605,0.0223777605,45.5932028047,0.0223777605,359.6016521871,45.5932028047,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,45.5932028047,0.0223777605,0.0223777605,45.5932028047,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,45.5932028047,0.0223777605,45.5932028047,0.0223777605,0.0223777605,45.5932028047,0.0223777605,0.0223777605,0.0223777605,0.0223777605,45.5932028047,0.0223777605,0.0223777605,0.0223777605,0.0223777605,45.5932028047,0.0223777605,0.0223777605,0.0223777605,45.5932028047,0.0223777605,0.0223777605,0.0223777605,0.0223777605,45.5932028047
2000,"OOPSLA","Verdantium towards a Java-enabled compound document model (poster session) - Thornton Green",0.0223777605,0.0223777605,0.0223777605,0.0223777605,221.6133712768,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,88.0877542794,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,53.1653877634,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,95.3199539593,0.0223777605,0.0223777605,27.7370960260,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,46.6729223869,0.0223777605,0.0223777605,12.5601586321,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605
2000,"OOPSLA","Component migration with enterprise JavaBeans (poster session) - Michael Richmond",0.0223777605,0.0223777605,0.0223777605,0.0223777605,333.1119455587,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,102.0486062389,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,249.2007193110,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,20.7282399336,0.0223777605,0.0223777605,0.0223777605
2000,"OOPSLA","Adaptive object-models (poster session) - Joseph W. Yoder Reza Razavi",0.0223777605,0.0223777605,0.0223777605,0.0223777605,253.6503406525,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,382.4350856984,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,100.0966855798,272.9073991115,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605
2000,"OOPSLA","An architecture for the evolution of Web applications (poster session) - Paulo Caroli Carlos Jos&#233; P. de Lucena Marcus Fontoura",0.0223777605,0.0223777605,0.0223777605,0.0223777605,496.3018297947,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,37.5286370035,0.0223777605,0.0223777605,0.0223777605,0.0223777605,141.2366664835,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605
2000,"OOPSLA","How difficult is the transition from OOA to OOD? (panel session) - Hermann Kaindl Karl Frank Ivar Jacobson Stephen Mellor Joaquin Miller Laura Hill",0.0223777605,4.1151333451,4.1151333451,0.0223777605,20.8673892698,0.0223777605,4.1151333451,0.0223777605,0.0223777605,4.1151333451,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,4.1151333451,0.0223777605,0.0223777605,4.1151333451,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,4.1151333451,0.0223777605,4.1151333451,0.0223777605,53.3662575975,4.1151333451,0.0223777605,0.0223777605,0.0223777605,2.9167348587,4.1151333451,0.0223777605,0.0223777605,0.0223777605,0.0223777605,4.1151333451,0.0223777605,0.0223777605,0.0223777605,4.1151333451,122.7333067166,0.0223777605,0.0223777605,0.0223777605,4.1151333451
2000,"OOPSLA","R-Rio (poster session) - Alexandre Sztajnberg Orlando Loques",0.0223777605,0.0223777605,0.0223777605,0.0223777605,327.6201687109,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,4.0482537903,0.0223777605,0.0223777605,0.0223777605,357.5631917586,0.0223777605,0.0223777605,0.0223777605,0.0223777605,166.8578967824,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605
2000,"OOPSLA","Optimization of distributed, object-oriented systems (poster session) - William J. Ray",0.0223777605,0.0223777605,0.0223777605,0.0223777605,174.9386632664,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,367.5799381222,24.4302397347,0.0223777605,0.0223777605,0.0223777605,0.0223777605,22.3108204992,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,9.7489146920,0.0223777605,18.1256902488,0.0223777605,0.0223777605
2000,"OOPSLA","Transparent fault tolerance for CORBA based distributed components (poster session) - Ronald de Man Rudynell Millian Maarten Wegdam Aniruddha Gokhale Shalini Yajnik",0.0223777605,18.9782963949,18.9782963949,0.0223777605,0.0223777605,0.0223777605,18.9782963949,0.0223777605,387.5954355139,18.9782963949,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,18.9782963949,0.0223777605,0.0223777605,18.9782963949,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,18.9782963949,0.0223777605,18.9782963949,0.0223777605,0.0223777605,18.9782963949,0.0223777605,0.0223777605,0.0223777605,0.0223777605,18.9782963949,0.0223777605,0.0223777605,0.0223777605,0.0223777605,18.9782963949,0.0223777605,0.0223777605,0.0223777605,18.9782963949,0.0223777605,0.0223777605,0.0223777605,0.0223777605,18.9782963949
2000,"OOPSLA","Object-oriented design and implementation of the multi-agent system AgentTeam (poster session) - Bora &#221;. Kumova",0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,82.4476000428,0.0223777605,0.0223777605,40.5072161556,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,223.1123170833,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605
2000,"OOPSLA","Wireless architecture for access to remote services (WiARS) (poster session) - Amisha Thakkar Bina Ramamurthy",0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605
2000,"OOPSLA","Designing XML vocabularies with UML (poster session) - David A. Carlson",0.0223777605,0.0223777605,0.0223777605,0.0223777605,334.7762771438,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,72.2099603743,0.0223777605,0.0223777605,0.0223777605,3.7311018444,0.0223777605,0.0223777605,174.9297714338,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,60.7294325038,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,31.3017561095,0.0223777605,81.4783449143,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605
2000,"OOPSLA","Introducing the project/process evaluation and development framework (poster session) - Daniel A. Rawsthorne",0.0223777605,0.0223777605,0.0223777605,0.0223777605,602.0529723745,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,20.9917831466,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605
2000,"OOPSLA","ooSEM (poster session) - Hermann Kaindl Stefan Huber &#214;mer Karacan Ilir Kondo Herwig Schreiner Helge-Wernhard S&#252;&#223;",0.0223777605,5.2462564601,5.2462564601,0.0223777605,29.4315437604,0.0223777605,5.2462564601,0.0223777605,0.0223777605,5.2462564601,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,5.2462564601,0.0223777605,0.0223777605,5.2462564601,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,5.2462564601,0.0223777605,5.2462564601,0.0223777605,20.0782534330,5.2462564601,0.0223777605,0.0223777605,0.0223777605,0.0223777605,5.2462564601,0.0223777605,0.0223777605,0.0223777605,0.0223777605,5.2462564601,0.0223777605,0.0223777605,0.0223777605,5.2462564601,121.6469129937,0.0223777605,0.0223777605,0.0223777605,5.2462564601
2000,"OOPSLA","Refactoring tool challenges in a strongly typed language (poster session) - Christopher Seguin",0.0223777605,0.0223777605,0.0223777605,196.0637215248,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,7.2632526606,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,118.9070354795,0.0223777605,22.3707083000,38.1423977028,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,247.3871508956,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605
2000,"OOPSLA","State machine specification directly in Java and C++ (poster session) - Alexander Sakharov",0.0223777605,0.0223777605,0.0223777605,0.0223777605,38.4756204914,12.8104622311,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,527.5256274251,158.5826650293,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,94.5599535598,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,40.9973860803,0.0223777605,0.0223777605,0.0223777605,0.0223777605,71.4002706702,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,21.8270365970,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605
2000,"OOPSLA","Beyond the hype (panel session) - Neil Harrison Frank Buschmann James Coplien David Ungar John Vlissides",0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,57.6397052351,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,37.0571184691,0.0223777605,0.0223777605,982.1185219462,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,5.2741653917,0.0223777605,0.0223777605,0.0223777605
2000,"OOPSLA","JML (poster session) - Gary T. Leavens Clyde Ruby K. Rustan M. Leino Erik Poll Bart Jacobs",0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,120.1668770287,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,446.9379455822,0.0223777605,0.0223777605,0.0223777605,114.1354866505,0.0223777605,0.0223777605,0.0223777605,0.0223777605,53.6317056583,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,12.4316986098,0.0223777605,146.8305530338,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605
2000,"OOPSLA","MixJuice (poster session) - Yuuji Ichisugi",0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,19.1379459666,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,536.2304168009,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,130.6987705141,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605
2000,"OOPSLA","Fantastic, unique, UML tool for the Java environment (FUUT-je) (poster session) - Ghica van Emde Boas",0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605
2000,"OOPSLA","Decompile Java class files with soot! (poster session) - Jerome Miecznikowski Etienne Gagnon",0.0223777605,40.2181675014,40.2181675014,0.0223777605,0.0223777605,0.0223777605,40.2181675014,0.0223777605,0.0223777605,40.2181675014,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,40.2181675014,0.0223777605,0.0223777605,40.2181675014,4.4771111296,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,40.2181675014,0.0223777605,40.2181675014,0.0223777605,0.0223777605,40.2181675014,0.0223777605,0.0223777605,0.0223777605,0.0223777605,40.2181675014,0.0223777605,0.0223777605,0.0223777605,0.0223777605,40.2181675014,0.0223777605,0.0223777605,0.0223777605,40.2181675014,0.0223777605,0.0223777605,0.0223777605,0.0223777605,40.2181675014
2000,"OOPSLA","Soot (poster session) - Raja Vall&#233;e-Rai Patrick Lam Clark Verbrugge Patrice Pominville Feng Qian",0.0223777605,87.4069931452,87.4069931452,0.0223777605,0.0223777605,0.0223777605,87.4069931452,0.0223777605,0.0223777605,87.4069931452,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,87.4069931452,0.0223777605,0.0223777605,87.4069931452,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,87.4069931452,0.0223777605,87.4069931452,0.0223777605,0.0223777605,87.4069931452,0.0223777605,0.0223777605,0.0223777605,0.0223777605,87.4069931452,0.0223777605,0.0223777605,0.0223777605,0.0223777605,87.4069931452,0.0223777605,0.0223777605,0.0223777605,87.4069931452,0.0223777605,0.0223777605,0.0223777605,0.0223777605,87.4069931452
2000,"OOPSLA","Multi-dispatch in the <italic>Java Virtual Machine</italic> (poster session) - Christopher Dutchyn Paul Lu Duane Szafron Steve Bromling Wade Holst",0.0223777605,32.9782399877,32.9782399877,0.0223777605,0.0223777605,0.0223777605,32.9782399877,0.0223777605,0.0223777605,32.9782399877,0.0223777605,0.0223777605,0.0223777605,0.0223777605,1.3286657253,32.9782399877,0.0223777605,0.0223777605,32.9782399877,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,32.9782399877,0.0223777605,32.9782399877,0.0223777605,1.2898808421,32.9782399877,0.0223777605,0.0223777605,0.0223777605,0.0223777605,32.9782399877,0.0223777605,0.0223777605,0.0223777605,0.0223777605,32.9782399877,0.0223777605,0.0223777605,0.0223777605,32.9782399877,0.0223777605,0.0223777605,0.0223777605,0.0223777605,32.9782399877
2000,"OOPSLA","Towards a graphical notation to express the C++ template instantiation process (poster session) - Arturo J. S&#225;nchez Jia Dei-Wei",0.0223777605,0.0223777605,0.0223777605,110.7504437915,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,142.8868694493,0.0223777605,0.0223777605,0.0223777605,7.9266304258,0.0223777605,44.1020842626,0.0223777605,0.0223777605,33.7596452792,0.0223777605,0.0223777605,0.0223777605,30.2749851572,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,71.3887750713,0.0223777605,0.0223777605,11.5687985379,0.0223777605,0.0223777605,123.5431678702,0.0223777605,0.0223777605,0.0223777605,0.0223777605
2000,"OOPSLA","Adding parametric polymorphism to the common object request broker architecture (CORBA) (poster session) - Wayne L. Bethea",0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,76.3874071014,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,367.2131393652,119.8342235935,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,266.6547409821,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605
2000,"OOPSLA","The META4 programming language overview (poster session) - Jason W. Kim",0.0223777605,63.5346403835,63.5346403835,0.0223777605,0.0223777605,0.0223777605,63.5346403835,0.0223777605,325.3629636627,63.5346403835,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,63.5346403835,0.0223777605,0.0223777605,63.5346403835,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,63.5346403835,0.0223777605,63.5346403835,0.0223777605,0.0223777605,63.5346403835,0.0223777605,0.0223777605,0.0223777605,0.0223777605,63.5346403835,0.0223777605,0.0223777605,0.0223777605,0.0223777605,63.5346403835,0.0223777605,0.0223777605,0.0223777605,63.5346403835,0.0223777605,0.0223777605,0.0223777605,0.0223777605,63.5346403835
2000,"OOPSLA","Kava - a powerful and portable reflective Java (poster session) - Ian S. Welch Robert J. Stroud",0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,35.5165314233,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,190.5894353474,0.0223777605,0.0223777605,0.0223777605,0.0223777605,294.2235985025,0.0223777605,0.0223777605,201.4824202946,0.0223777605,5.2999032350,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605
2000,"OOPSLA","Emerging B2B eCommerce integration standards - a tower of Babel? - Marc Breissinger Lougie Anderson Chris Beall Thomas Joseph Mary Loomis Stewert Allen",0.0223777605,0.0223777605,0.0223777605,0.0223777605,242.7197641500,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,7.3249913710,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605,0.0223777605
