Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19
1998,"ICFP","A theory of core fudgets - Philip Wadler",0.0320940909,0.0320940909,17.4867035909,166.7668266631,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,14.8184476050,0.0320940909,0.0320940909,18.0563985044
1998,"ICFP","PLAN: a packet language for active networks - Colin J. Taylor",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,5.5098905868,0.0320940909,0.0320940909,27.5542975949,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1998,"ICFP","Modular object-oriented programming with units and mixins - Michael Hicks Pankaj Kakkar Jonathan T. Moore Carl A. Gunter Scott Nettles",0.0320940909,26.9806186548,0.0320940909,0.0320940909,7.4125111183,0.0320940909,1.8743688048,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,7.8608777856,0.0320940909
1998,"ICFP","Programming with variable functions - Robert Bruce Findler Matthew Flatt",28.1955310917,0.0320940909,0.0320940909,0.0320940909,36.7044843791,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,41.4611384549,0.0320940909,86.7672224377,0.0320940909
1999,"ICFP","Modern languages for modern parallel computing (invited lecture, abstract only) - John Longley",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,63.0320940909,0.0320940909,0.0320940909,0.0320940909
1999,"ICFP","Type fixpoints: iteration vs. recursion - Assaf J. Kfoury Harry G. Mairson Franklyn A. Turbak J. B. Wells",0.0320940909,0.0320940909,0.0320940909,0.0320940909,3.3658750881,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,92.6983130936,0.0320940909,0.0320940909,0.0320940909
1999,"ICFP","Calling hell from heaven and heaven from hell - Zdzisław Spławski Paweł Urzyczyn",0.0320940909,0.0320940909,0.0320940909,14.1554628207,26.1114375655,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,16.6004558496,0.0320940909,0.0320940909,11.8511212893,6.4419929292
1999,"ICFP","Interlanguage working without tears: blending SML with Java - Sigbjorn Finne Daan Leijen Erik Meijer Simon Peyton Jones",0.0320940909,4.5486105051,0.0320940909,0.0320940909,86.4177087634,0.0320940909,11.7473361444,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,16.4147209505,0.0320940909
1999,"ICFP","Programming languages as operating systems (or revenge of the son of the lisp machine) - Nick Benton Andrew Kennedy",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,9.2476781045,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,36.8165100772
1999,"ICFP","Haskell and XML: generic combinators or type-based translation? - Matthew Flatt Robert Bruce Findler Shriram Krishnamurthi Matthias Felleisen",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,11.6061477290,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,52.4580404527,0.0320940909,0.0320940909,0.0320940909
1999,"ICFP","Type inference with rank 1 polymorphism for type-directed compilation of ML - Malcolm Wallace Colin Runciman",16.9449054708,17.0656177629,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,55.0857590389,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1999,"ICFP","Type dispatch for named hierarchical types - Atsushi Ohori Nobuaki Yoshida",0.0320940909,0.0320940909,0.0320940909,78.0113699554,17.6910306818,24.2942500030,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,63.1317257232,0.0320940909,0.0320940909,0.0320940909
1999,"ICFP","Representing Java classes in a typed intermediate language - Neal Glew",48.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1999,"ICFP","Principals in programming languages: a syntactic proof technique - Christopher League Zhong Shao Valery Trifonov",29.8546171285,17.5693886504,0.0320940909,9.4969575545,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,22.0158344403,0.0320940909,0.0320940909,3.2236726805
1999,"ICFP","Static interpretation of modules - Steve Zdancewic Dan Grossman Greg Morrisett",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,16.6564502313,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,18.4026678145,0.0320940909,0.0320940909,16.0371642268
1999,"ICFP","Trampolined style - Xavier Leroy",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,15.4344718571,0.0320940909,0.0320940909,0.0320940909,10.8711894222,0.0320940909,0.0320940909,0.0320940909,0.0320940909,150.8310665123,11.1376201898,8.8861224728,0.0320940909
1999,"ICFP","Transparent modules with fully syntatic signatures - Martin Elsman",6.8614774696,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,28.2027107121,0.0320940909,0.0320940909,0.0320940909
1999,"ICFP","Flexible type analysis - Zhong Shao",7.7897376106,21.5726153174,0.0320940909,0.0320940909,92.3874432932,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,295.7778344902,0.0320940909,0.0320940909,6.6328397428
1999,"ICFP","Typer inference builds a short cut to deforestation - Karl Crary Stephanie Weirich",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,20.1334644313,52.9307237504,0.0320940909,0.0320940909,0.0320940909
1999,"ICFP","Verification of Erlang programs using abstract interpretation and model checking - Olaf Chitil",31.0166888056,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,7.0474993761,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1999,"ICFP","Specialization of inductively sequential functional logic programs - Frank Huch",29.8337381098,67.8904549876,0.0320940909,0.0320940909,0.0320940909,20.3532956646,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,52.0508876013,0.0320940909,0.0320940909,0.0320940909
1999,"ICFP","From fast exponentiation to square matrices: an adventure in types - Steven E. Ganz Daniel P. Friedman Mitchell Wand",0.0320940909,0.0320940909,0.0320940909,0.0320940909,91.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1999,"ICFP","Tracing piece by piece: affordable debugging for lazy functional languages - Chris Okasaki",0.0320940909,0.0320940909,0.0320940909,0.0320940909,50.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1999,"ICFP","Atomic heap transactions and fine-grain interrupts - Henrik Nilsson",5.8856811963,0.0320940909,0.0320940909,0.0320940909,27.6963324034,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,9.4691425406,0.0320940909,0.0320940909,7.0772202231
1999,"ICFP","On embedding a microarchitectural design language within Haskell - Olin Shivers James W. Clark Roland McGrath",0.0320940909,0.0320940909,0.0320940909,0.0320940909,13.9096411406,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,21.5811987588,0.0320940909,0.0320940909,0.0320940909,14.6054423731,0.0320940909,0.0320940909,0.0320940909
1999,"ICFP","Recursion and dynamic data-structures in bounded space: towards embedded ML programming - John Launchbury Jeffrey R. Lewis Byron Cook",0.0320940909,0.0320940909,122.6903684144,0.0320940909,258.3828453311,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,50.2235237075,0.0320940909,0.0320940909,9.8316389103
1999,"ICFP","A simple proof technique for certain parametricity results - John Hughes Lars Pareto",5.4142968155,0.0320940909,0.0320940909,0.0320940909,0.0320940909,10.6783904338,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,10.0035950232,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1999,"ICFP","Relating typability and expressiveness in finite-rank intersection type systems (extended abstract) - Karl Crary",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,27.3729448971,0.0320940909,0.0320940909,0.0320940909,0.0320940909,4.5112958904,10.1199038865,0.0320940909,3.1242316893
2000,"ICFP","The functional guts of the Kleisli query system - Limsoon Wong",0.0320940909,0.0320940909,0.0320940909,0.0320940909,20.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
2000,"ICFP","FranTk - a declarative GUI language for Haskell - Meurig Sage",0.0320940909,103.6033395894,0.0320940909,0.0320940909,10.7143652840,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,32.7785773992,0.0320940909,0.0320940909,0.0320940909
2000,"ICFP","Functional programming in C++ - Brian McNamara Yannis Smaragdakis",0.0320940909,6.8695309450,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,14.1539378903,0.0320940909,0.0320940909,14.0728134373
2000,"ICFP","Advanced module systems (invited talk): a guide for the perplexed - Robert Harper Benjamin C. Pierce",14.3773404386,0.0320940909,12.7923450934,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,30.2852734917,0.0320940909,0.0320940909,4.6734173397
2000,"ICFP","Breadth-first numbering: lessons from a small exercise in algorithm design - Chris Okasaki",60.1331448450,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,22.7803263672,0.0320940909,44.8181489936,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,18.3967561576,0.0320940909,0.0320940909,0.0320940909
2000,"ICFP","Make it practical: a generic linear-time algorithm for solving maximum-weightsum problems - Isao Sasano Zhenjiang Hu Masato Takeichi Mizuhito Ogawa",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,96.7413574923,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,152.3228306894,0.0320940909,0.0320940909,0.0320940909
2000,"ICFP","Cheap eagerness: speculative evaluation in a lazy functional language - Karl-Filip Faxén",27.3545228561,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,3.9706884198,0.0320940909,0.0320940909,0.0320940909,0.0320940909,17.7104653235,0.0320940909,0.0320940909,0.0320940909,0.0320940909,10.0926997641,0.0320940909,0.0320940909,0.0320940909
2000,"ICFP","An operational semantics for parallel lazy evaluation - Clem Baker-Finch David J. King Phil Trinder",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,2.6192599194,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,38.4609160138,7.0161063394,0.0320940909,0.0320940909,0.0320940909
2000,"ICFP","Recursive monadic bindings - Levent Erkök John Launchbury",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,11.6469019033,3.5291049419,0.0320940909,0.0320940909,0.0320940909,0.0320940909,16.9202754274,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
2000,"ICFP","Deriving backtracking monad transformers - Ralf Hinze",0.0320940909,0.0320940909,0.0320940909,0.0320940909,73.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
2000,"ICFP","Intersection types and computational effects - Rowan Davies Frank Pfenning",0.0320940909,0.0320940909,0.0320940909,0.0320940909,27.9331969736,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,34.4361207776,0.0320940909,12.7269645214,0.0320940909
2000,"ICFP","Regular expression types for XML - Haruo Hosoya Jérôme Vouillon Benjamin C. Pierce",4.0058276964,0.0320940909,37.9886129731,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,1.2935659124,0.0320940909,0.0320940909,0.0320940909,6.8403697815,0.0320940909,0.0320940909,0.0320940909,0.0320940909
2000,"ICFP","Syntactic accidents in program analysis: on the impact of the CPS transformation - Daniel Damian Olivier Danvy",26.1904567667,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,12.0141747938,0.0320940909,32.0825964818,5.8411483211,0.0320940909
2000,"ICFP","Recursive subtyping revealed: (functional pearl) - Vladimir Gapeyev Michael Y. Levin Benjamin C. Pierce",9.1295503512,0.0320940909,6.8833482783,3.0272549344,50.4256319992,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,19.6946848913,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
2000,"ICFP","The duality of computation - Pierre-Louis Curien Hugo Herbelin",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,3.3430540649,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,25.7211341169
2000,"ICFP","Understanding memory allocation of scheme programs - Manuel Serrano Hans-J. Boehm",10.5970784080,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,54.4671097737
2000,"ICFP","Non-stop Haskell - A. M. Cheadle A. J. Field S. Marlow S. L. Peyton Jones R. L. While",0.0320940909,0.0320940909,0.0320940909,8.7542596305,33.2360353560,0.0320940909,0.0320940909,0.0320940909,2.1126257248,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,3.6845637120,0.0320940909,8.3729860310
2000,"ICFP","QuickCheck: a lightweight tool for random testing of Haskell programs - Koen Claessen John Hughes",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,7.3734804249,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,464.6907077568,0.0320940909,0.0320940909,0.0320940909
2000,"ICFP","The influence of browsers on evaluators or, continuations to program web servers - Christian Queinnec",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,2.2246094117,12.3000481270,0.0320940909,0.0320940909,11.5716247338
2000,"ICFP","Static enforcement of security with types - Christian Skalka Scott Smith",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,73.0320940909,0.0320940909,0.0320940909,0.0320940909
2000,"ICFP","Information flow inference for free - François Pottier Sylvain Conchon",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,37.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
2000,"ICFP","Type-safe cast: (functional pearl) - Stephanie Weirich",0.0320940909,0.0320940909,0.0320940909,4.0790742710,0.0320940909,0.0320940909,47.0469655912,0.0320940909,13.4836006299,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,1.5187358714
