Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19
1996,"OOPSLA","A flexible operation execution model for shared distributed objects - Phillip M. Yelland",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,9.6950231650,0.0320940909,0.0320940909,64.3691650167,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1996,"OOPSLA","Simple and effective analysis of statically-typed object-oriented programs - Steven D. Fraser Alistair Cockburn Jim Coplien Larry Constantine Dave West Leo Brajkovich",0.0320940909,0.0320940909,0.0320940909,32.8065608112,0.0320940909,35.2576273705,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1996,"OOPSLA","The direct cost of virtual function calls in C++ - Amer Diwan J. Eliot B. Moss Kathryn S. McKinley",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,11.5459599169,0.0320940909,33.2045561130,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,27.3457662426,0.0320940909,0.0320940909
1996,"OOPSLA","Fast static analysis of C++ virtual function calls - Karel Driesen Urs Hölzle",0.0320940909,5.8855252168,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,24.1786629649,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1996,"OOPSLA","Change cases: use cases that identify future requirements - David F. Bacon Peter F. Sweeney",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,3.9346863138,0.0320940909,0.0320940909,17.8474412093,0.0320940909,16.3141547495,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1996,"OOPSLA","Using role components in implement collaboration-based designs - Earl F. Ecklund, Jr. Lois M. L. Delcambre Michael J. Freiling",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,6.5645536720,0.0320940909,0.0320940909,0.0320940909,13.9699108747,11.4948830087,0.0320940909,2.0990288080,0.0320940909,0.0320940909,0.0320940909
1996,"OOPSLA","Formal design constraints - Michael VanHilst David Notkin",0.0320940909,15.0480413658,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,13.0733253037,0.0320940909,0.0320940909,0.0320940909,51.9749156031,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1996,"OOPSLA","Object on the server: are we ready? (panel) - Nils Klarlund Jari Koistinen Michael I. Schwartzbach",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,24.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1996,"OOPSLA","Architecture-oriented visualization - Yen-Ping Shan Tom Morgan Phil Proudfoot Jim Thompson John Tibetts Allen Woolfrey",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,1.7187279515,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,32.3454602302,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1996,"OOPSLA","A framework for run-time systems and its visual programming language - Mohlalefi Sefika Aamod Sane Roy H. Campbell",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,5.0964388331,0.0320940909,0.0320940909,0.0320940909,0.0320940909,23.6178996478,0.0320940909,0.0320940909,0.0320940909,0.0320940909,2.3819437916
1996,"OOPSLA","Semantic-based visualization for parallel object-oriented programming - Alan M. Durham Ralph E. Johnson",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,74.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1996,"OOPSLA","Code reuse in an optimizing compiler - Saniya Ben Hassen Irina Athanasiu Henri E. Bal",5.5121179118,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,19.5017685414,0.0320940909,0.0320940909,24.0823958194,0.0320940909,0.0320940909
1996,"OOPSLA","Translation: myth or reality? (panel) - Isabelle Attali Denis Caromel Sidi O. Ehmety Sylvain Lippi",25.2104123325,28.4393197752,0.0320940909,0.0320940909,0.0320940909,82.0155394584,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,20.4631047974,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1996,"OOPSLA","Components on the Internet (panel) - Grady Booch Steven Fraser Robert C. Martin Steven J. Mellor Michael Lee Steven Garone Martin Fowler Douglas C. Schmidt Marie Lenzi",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,2.7973035622,4.3648133172,0.0320940909,0.0320940909,5.6609419413,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,19.3053175428,0.0320940909
1996,"OOPSLA","A monotonic superclass linearization for Dylan - Ali-Reza Adl-Tabatabai Thomas Gross Guei-Yuan Lueh",0.0320940909,4.1330779167,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,23.9422931919,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,11.0209111640,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1996,"OOPSLA","Vortex: an optimizing compiler for object-oriented languages - Kim Barrett Bob Cassels Paul Haahr David A. Moon Keith Playford P. Tucker Withington",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,17.6325862175,0.0320940909,0.0320940909,0.0320940909,11.5444592268,0.0320940909,6.9192368283,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1996,"OOPSLA","Perspectives on reuse (panel) - Jeffrey Dean Greg DeFouw David Grove Vassily Litvinov Craig Chambers",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,4.0991868911,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,10.7304183317,0.0320940909,21.2666770497,0.0320940909,0.0320940909
1996,"OOPSLA","The basic object system: supporting a spectrum from prototypes to hardened code - Lorette Cameron Charles Berman Brian Henderson-Sellers Laura Hill Randall Smith Sanjiv Gossain",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,30.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1996,"OOPSLA","Split objects: a disciplined use of delegation within objects - Allen Dutoit Sean Levy Douglas Cunningham Robert Patrick",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,34.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1996,"OOPSLA","Reorganizing split objects - Daniel Bardou Christophe Dony",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,18.7700511451,25.2941370366,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1998,"OOPSLA","JRes: a resource accounting interface for Java - Julian Dolby Andrew A. Chien",7.0223286470,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,4.7651135229,0.0320940909,0.0320940909,25.4788781498,0.0320940909,0.0320940909,1.9111362197,0.0320940909,0.0320940909,8.7022396192,6.3128683865
1998,"OOPSLA","Data groups: specifying the modification of extended state - Ellen Agerbo Aino Cornils",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,29.0533979100,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,8.0107902717,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1998,"OOPSLA","Logical observable entities - K. Rustan M. Leino",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,72.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1998,"OOPSLA","A lambda calculus of objects with self-inflicted extension - Jonathan G. Rossie, Jr.",0.0320940909,0.0320940909,0.0320940909,0.0320940909,9.9900399150,34.7060719378,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,7.0558422301,0.0320940909,6.4777264243,0.0320940909,0.0320940909,0.0320940909,12.9307899471,0.0320940909
1998,"OOPSLA","The new crop of Java virtual machines (panel) - Pietro Di Gianantonio Furio Honsell Luigi Liquori",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,31.4093955748,0.0320940909,0.0320940909,0.0320940909,7.4617449287,0.0320940909,0.0320940909,21.2251417690,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1998,"OOPSLA","Compatible genericity with run-time types for the Java programming language - Gilad Bracha Martin Odersky David Stoutamire Philip Wadler",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,8.2885106344,0.0320940909,0.0320940909,78.7756775473,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1998,"OOPSLA","Parametric polymorphism for Java: a reflective solution - Robert Cartwright Guy L. Steele, Jr.",0.0320940909,0.0320940909,0.0320940909,1.1006377781,0.0320940909,13.1997920858,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,67.1380551671,4.6898913324,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1998,"OOPSLA","Question time! about use cases - Jose H. Solorzano Suad Alagić",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,77.9651077511,0.0320940909,0.0320940909,2.0990804306,0.0320940909,0.0320940909
1998,"OOPSLA","System support for object groups - Mark L. Mcauliffe Michael J. Carey Marvin H. Solomon",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,3.1768727303,49.8873154515,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1998,"OOPSLA","Extending the ODMG object model with composite objects - Rachid Guerraoui Pascal Felber Benoît Garbinato Karim Mazouni",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,114.5543464589,0.0320940909,0.0320940909,0.0320940909,0.0320940909,31.9867113906,0.0320940909,27.5552244230,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1998,"OOPSLA","Visualizing dynamic software system information through high-level models - Elisa Bertino Giovanna Guerrini",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,63.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1998,"OOPSLA","Dynamic class loading in the Java virtual machine - Grzegorz Czajkowski Thorsten von Eicken",5.6190849154,0.0320940909,0.0320940909,0.0320940909,0.0320940909,44.7425954352,0.0320940909,0.0320940909,0.0320940909,0.0320940909,18.0644707890,0.0320940909,0.0320940909,0.0320940909,12.7022252239,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1998,"OOPSLA","Object lessons learned from a distributed system for remote building monitoring and operation - Robert J. Walker Gail C. Murphy Bjorn Freeman-Benson Darin Wright Darin Swanson Jeremy Isaak",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,72.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1998,"OOPSLA","Lightweight object-oriented shared variables for distributed applications on the Internet - Frank Olken Hans-Arno Jacobsen Chuck McParland Mary Ann Piette Mary F. Anderson",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,9.1443281783,0.0320940909,9.0176960412,27.0604689007,0.0320940909,0.0320940909,20.9058832432,0.0320940909
1998,"OOPSLA","A type system for object initialization in the Java bytecode language - Jacob Harris Vivek Sarkar",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,68.4746521792,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,5.5895360025,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1998,"OOPSLA","Reasoning about Java classes: preliminary report - Stephen N. Freund John C. Mitchell",0.0320940909,8.9355969830,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,37.5360123974,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,19.6246728922,0.0320940909
1998,"OOPSLA","What is Java binary compatibility? - Bart Jacobs Joachim van den Berg Marieke Huisman Martijn van Berkum U. Hensel H. Tews",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,15.0497846499,0.0320940909,0.0320940909,0.0320940909,17.2684107337,0.0320940909,0.0320940909,18.2361482934,21.5740326865,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1998,"OOPSLA","Compound types for Java - Sophia Drossopoulou David Wragg Susan Eisenbach",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,41.7491876391,0.0320940909,0.0320940909,0.0320940909,0.0320940909,49.2963269615,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,3.3123572205,0.0320940909,0.0320940909,1.7705045423
1998,"OOPSLA","Multiple dispatch as dispatch on Tuples - Martin Büchi Wolfgang Weck",0.0320940909,0.0320940909,0.0320940909,4.2384389726,0.0320940909,0.0320940909,30.2867409617,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,6.4166073418,2.8584809671,22.3602022110,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1998,"OOPSLA","Contraint-based polymorphism in Cecil: towards a practical and static type system - Gary T. Leavens Todd D. Millstein",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,26.9183889440,10.2132885738,0.0320940909,0.0320940909,17.6207597855,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,6.8684412113,5.5395919397
1998,"OOPSLA","Building distributed systems (panel) - Vassily Litvinov",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,49.4618711414,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,30.0368667062,23.5975444250,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1998,"OOPSLA","Object-oriented practice in 1998 (panel): does it help or hinder collaboration? - Sheng Liang Gilad Bracha",0.0320940909,0.0320940909,2.7469150330,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,9.0928854175,0.0320940909,0.0320940909,0.0320940909,0.0320940909,55.5653870768,0.0320940909,0.0320940909,0.0320940909,13.7231888361,0.0320940909
1998,"OOPSLA","Ownership types for flexible alias protection - John Artim Charlie Bridgeford Lillian Christman James Coplien Mary Beth Rosson Stanley Taylor Rebecca Wirfs-Brock",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,2.6895186580,0.0320940909,0.0320940909,32.9826530797,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,4.4241105348,0.0320940909,0.0320940909
1998,"OOPSLA","Borrow, copy or steal?: loans and larceny in the orthodox canonical form - David G. Clarke John M. Potter James Noble",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,15.8677122269,0.0320940909,0.0320940909,0.0320940909,0.0320940909,33.6237850390,0.0320940909,4.6047850066,0.0320940909,0.0320940909,0.0320940909
1998,"OOPSLA","Safe metaclass programming - Anthony J. H. Simons",0.0320940909,5.9632612557,0.0320940909,25.3177643271,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,12.2441790990,0.0320940909,34.6031716816,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1998,"OOPSLA","Adaptive plug-and-play components for evolutionary software development - Noury M. N. Bouraqadi-Saâdani Thomas Ledoux Fred Rivard",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,31.4154284017,15.6487597800,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
1998,"OOPSLA","Role model based framework design and integration - Mira Mezini Karl Lieberherr",0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,56.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909,0.0320940909
