Year,Conference,Title,Topic 0,Topic 1
2012,"POPL","A mechanized semantics for C++ object construction and destruction, with applications to resource management - Tahina Ramananandro Gabriel Dos Reis Xavier Leroy",923.6198865103,4894.6755654292
2012,"POPL","An executable formal semantics of C with applications - Chucky Ellison Grigore Rosu",1184.1321796900,4943.1632722494
2012,"POPL","A type theory for probability density functions - Sooraj Bhat Ashish Agarwal Richard Vuduc Alexander Gray",2084.0865591346,3825.2088928049
2012,"POPL","A type system for borrowing permissions - Karl Naden Robert Bocchino Jonathan Aldrich Kevin Bierhoff",2661.0808813694,3609.2145705700
2012,"POPL","Self-certification - Pierre-Yves Strub Nikhil Swamy Cedric Fournet Juan Chen",7540.1468470463,0.1486048930
2012,"POPL","Higher-order functional reactive programming in bounded space - Neelakantan R. Krishnaswami Nick Benton Jan Hoffmann",5563.5677232931,131.7277286463
2012,"POPL","The marriage of bisimulations and Kripke logical relations - Chung-Kil Hur Derek Dreyer Georg Neis Viktor Vafeiadis",6563.1470066846,0.1484452549
2012,"POPL","Information effects - Roshan P. James Amr Sabry",4106.7956152334,306.4998367060
2012,"POPL","A language for automatically enforcing privacy policies - Jean Yang Kuat Yessenov Armando Solar-Lezama",1404.4496156986,4487.8458362409
2012,"POPL","Probabilistic relational reasoning for differential privacy - Gilles Barthe Boris K&#246;pf Federico Olmedo Santiago Zanella B&#233;guelin",4666.5983169057,257.6971350336
2014,"POPL","Modular reasoning about concurrent higher-order imperative programs - Lars Birkedal",456.1468611656,0.1485907738
2014,"POPL","A galois connection calculus for abstract interpretation - Patrick` Cousot Radhia Cousot",1089.3978011259,48.8976508136
2014,"POPL","NetKAT - Carolyn Jane Anderson Nate Foster Arjun Guha Jean-Baptiste Jeannin Dexter Kozen Cole Schlesinger David Walker",5596.1644330967,752.1310188427
2014,"POPL","Bias-variance tradeoffs in program analysis - Rahul Sharma Aditya V. Nori Alex Aiken",752.5185065418,4842.7769453977
2014,"POPL","Abstract satisfaction - Vijay D'Silva Leopold Haller Daniel Kroening",5885.7434790854,84.5519728540
2014,"POPL","Proofs that count - Azadeh Farzan Zachary Kincaid Andreas Podelski",5969.3149239144,462.9805280251
2014,"POPL","A verified information-flow architecture - Arthur Azevedo de Amorim Nathan Collins Andr&#233; DeHon Delphine Demange C&#259;t&#259;lin Hri&#355;cu David Pichardie Benjamin C. Pierce Randy Pollack Andrew Tolmach",1762.6406476232,6584.6548043163
2014,"POPL","CakeML - Ramana Kumar Magnus O. Myreen Michael Norrish Scott Owens",2968.1353501092,4457.1601018303
2014,"POPL","Probabilistic relational verification for cryptographic implementations - Gilles Barthe C&#233;dric Fournet Benjamin Gr&#233;goire Pierre-Yves Strub Nikhil Swamy Santiago Zanella-B&#233;guelin",6972.2307582887,386.0646936507
2014,"POPL","Bridging boolean and quantitative synthesis using smoothed proof search - Swarat Chaudhuri Martin Clochard Armando Solar-Lezama",3493.3100735409,2159.9853783985
2014,"POPL","A constraint-based approach to solving games on infinite graphs - Tewodros Beyene Swarat Chaudhuri Corneliu Popeea Andrey Rybalchenko",6109.1467373423,0.1487145972
2014,"POPL","Sound compilation of reals - Eva Darulova Viktor Kuncak",2.2013836878,6673.0940682516
2014,"POPL","Polymorphic functions with set-theoretic types - Giuseppe Castagna Kim Nguyen Zhiwu Xu Hyeonseung Im Sergue&#239; Lenglet Luca Padovani",6899.1470282249,0.1484237145
2014,"POPL","30 years of research and development around Coq - G&#233;rard Huet Hugo Herbelin",253.5964124254,15.6990395141
2014,"POPL","The essence of Reynolds - Stephen Brookes Peter W. O'Hearn Uday Reddy",1813.8307296217,923.4647223177
2014,"POPL","Freeze after writing - Lindsey Kuper Aaron Turon Neelakantan R. Krishnaswami Ryan R. Newton",1286.2034696624,6030.0919822770
2014,"POPL","Replicated data types - Sebastian Burckhardt Alexey Gotsman Hongseok Yang Marek Zawirski",6878.6622713420,778.6331805975
2014,"POPL","Verifying eventual consistency of optimistic replication systems - Ahmed Bouajjani Constantin Enea Jad Hamza",6581.1469826652,0.1484692742
2014,"POPL","On coinductive equivalences for higher-order probabilistic functional programs - Ugo Dal Lago Davide Sangiorgi Michele Alberti",5501.1471026957,0.1483492437
2014,"POPL","Probabilistic coherence spaces are fully abstract for probabilistic PCF - Thomas Ehrhard Christine Tasson Michele Pagani",4744.1469722532,0.1484796862
2014,"POPL","Tabular - Andrew D. Gordon Thore Graepel Nicolas Rolland Claudio Russo Johannes Borgstrom John Guiver",1699.0265814193,5117.2688705202
2014,"POPL","Modular, higher-order cardinality analysis in theory and practice - Ilya Sergey Dimitrios Vytiniotis Simon Peyton Jones",1700.2058267969,3384.0896251425
2014,"POPL","Profiling for laziness - Stephen Chang Matthias Felleisen",306.3784973032,5495.9169546362
2014,"POPL","Backpack - Scott Kilpatrick Derek Dreyer Simon Peyton Jones Simon Marlow",7246.1468431492,0.1486087902
2014,"POPL","Fair reactive programming - Andrew Cave Francisco Ferreira Prakash Panangaden Brigitte Pientka",5330.1470529115,0.1483990279
2014,"POPL","Optimal dynamic partial order reduction - Parosh Abdulla Stavros Aronis Bengt Jonsson Konstantinos Sagonas",4962.5386700470,1105.7567818925
2014,"POPL","Modular reasoning about heap paths via effectively propositional formulas - Shachar Itzhaky Anindya Banerjee Neil Immerman Ori Lahav Aleksandar Nanevski Mooly Sagiv",3058.5983878767,2109.6970640627
2014,"POPL","A sound and complete abstraction for reasoning about parallel prefix sums - Nathan Chong Alastair F. Donaldson Jeroen Ketema",2813.4530417711,3676.8424101683
2014,"POPL","Authenticated data structures, generically - Andrew Miller Michael Hicks Jonathan Katz Elaine Shi",2102.1772139309,4808.1182380086
2014,"POPL","Gradual typing embedded securely in JavaScript - Nikhil Swamy Cedric Fournet Aseem Rastogi Karthikeyan Bhargavan Juan Chen Pierre-Yves Strub Gavin Bierman",2919.4016864168,4916.8937655226
2014,"POPL","Sound input filter generation for integer overflow errors - Fan Long Stelios Sidiroglou-Douskos Deokhwan Kim Martin Rinard",0.1484444531,7923.1470074864
2014,"POPL","Parametric completeness for separation theories - James Brotherston Jules Villard",4626.1472499780,0.1482019614
2014,"POPL","Proof search for propositional abstract separation logics via labelled sequents - Zh&#233; H&#243;u Ranald Clouston Rajeev Gor&#233; Alwen Tiu",4633.1470757697,0.1483761698
2014,"POPL","A proof system for separation logic with magic wand - Wonyeol Lee Sungwoo Park",5560.1469662335,0.1484857059
2014,"POPL","Combining proofs and programs in a dependently typed language - Chris Casinghino Vilhelm Sj&#246;berg Stephanie Weirich",5606.1470239090,0.1484280305
2014,"POPL","From parametricity to conservation laws, via Noether's theorem - Robert Atkey",4998.1469065729,0.1485453666
2014,"POPL","A relationally parametric model of dependent type theory - Robert Atkey Neil Ghani Patricia Johann",6404.1471613578,0.1482905816
2014,"POPL","Game semantics for interface middleweight Java - Andrzej S. Murawski Nikos Tzevelekos",4662.1469850970,0.1484668424
2014,"POPL","Abstract acceleration of general linear loops - Bertrand Jeannet Peter Schrammel Sriram Sankaranarayanan",636.9223462366,4239.3731057029
2014,"POPL","Minimization of symbolic automata - Loris D'Antoni Margus Veanes",4536.6153118750,1449.6801400644
2014,"POPL","Consistency analysis of decision-making programs - Swarat Chaudhuri Azadeh Farzan Zachary Kincaid",4083.1322024339,1895.1632495055
2014,"POPL","Toward general diagnosis of static errors - Danfeng Zhang Andrew C. Myers",2132.8953984216,4379.4000535179
2014,"POPL","Counter-factual typing for debugging type errors - Sheng Chen Martin Erwig",4704.7832119539,1271.5122399855
2014,"POPL","Battery transition systems - Udi Boker Thomas A. Henzinger Arjun Radhakrishna",4957.1634377713,715.1320141681
2014,"POPL","Symbolic optimization with SMT solvers - Yi Li Aws Albarghouthi Zachary Kincaid Arie Gurfinkel Marsha Chechik",1727.6840569948,4569.6113949447
2014,"POPL","Tracing compilation by abstract interpretation - Stefano Dissegna Francesco Logozzo Francesco Ranzato",1547.5018001571,3897.7936517823
2014,"POPL","Abstract effects and proof-relevant logical relations - Nick Benton Martin Hofmann Vivek Nigam",5999.1469157935,0.1485361459
2014,"POPL","Parametric effect monads and semantics of effect systems - Shin-ya Katsumata",5619.1471041683,0.1483477712
2014,"POPL","Applying quantitative semantics to higher-order quantum computing - Michele Pagani Peter Selinger Beno&#238;t Valiron",5181.1469936749,0.1484582646
2014,"POPL","A nonstandard standardization theorem - Beniamino Accattoli Eduardo Bonelli Delia Kesner Carlos Lombardi",5921.1471526544,0.1482992850
2014,"POPL","Closed type families with overlapping equations - Richard A. Eisenberg Dimitrios Vytiniotis Simon Peyton Jones Stephanie Weirich",6286.1470000002,0.1484519392
2014,"POPL","A type-directed abstraction refinement approach to higher-order model checking - Steven J. Ramsay Robin P. Neatherway C.-H. Luke Ong",5298.8843059692,547.4111459702
2014,"POPL","Fissile type analysis - Devin Coughlin Bor-Yuh Evan Chang",1899.4167217809,6071.8787301586
2014,"POPL","A trusted mechanised JavaSript specification - Martin Bodin Arthur Chargueraud Daniele Filaretti Philippa Gardner Sergio Maffeis Daiva Naudziuniene Alan Schmitt Gareth Smith",1634.6138171574,6072.6816347820
2014,"POPL","An operational and axiomatic semantics for non-determinism and sequence points in C - Robbert Krebbers",3410.5993397562,1994.6961121833
1977,"POPL","A complete and consistent hoare axiomatics for a simple programming language - J. Cherniavsky S. Kamin",1531.0694607061,145.2259912334
1977,"POPL","Programming language constructs for which it is impossible to obtain good hoare-like axiom systems - Edmund Melson Clarke",2396.5681326218,1359.7273193176
1977,"POPL","Symbolic evaluation and the global value graph - John H. Reif Harry R. Lewis",3588.4152089372,1759.8802430023
1977,"POPL","An interprocedural data flow analysis algorithm - Jeffrey M. Barth",0.1485357016,4306.1469162378
1977,"POPL","Implementation of an array bound checker - Norihisa Suzuki Kiyoshi Ishihata",130.2239468301,3164.0715051094
1977,"POPL","The evolution of programs - Nachum Dershowitz Zohar Manna",0.1483951091,3725.1470568303
1977,"POPL","Parallel program correctness through refinement - Thomas W. Doeppner",3856.9650184899,1057.3304334495
1977,"POPL","Generalized left corner parsing - Alan J. Demers",2013.8933737182,1224.4020782212
1977,"POPL","Elimination of single productions from LR parsers in conjunction with the use of default reductions - Eljas Soisalon-Soininen",1039.7786664782,1789.5167854613
1977,"POPL","The competence/performance dichotomy in programming preliminary report - Vaughan R. Pratt",511.5163537885,2260.7790981510
1977,"POPL","Structuring - Eric C. R. Hehner",0.1485453706,1443.1469065689
1977,"POPL","Social processes and proofs of theorems and programs - Richard A. DeMillo Richard J. Lipton Alan J. Perlis",813.4915750465,1862.8038768930
1977,"POPL","Code-generation for machines with multiregister operations - A. V. Aho S. C. Johnson J. D. Ullman",0.1484505703,2206.1470013691
1977,"POPL","Minimal and optimal computations of recursive programs - G&#233;rard Berry Jean-Jacques L&#233;vy",3374.1470303771,0.1484215623
1977,"POPL","Threshold evaluation and the semantics of call by value, assignment and generic procedures - Bernard Lang",2958.4813502239,229.8141017155
1977,"POPL","Abstract interpretation - Patrick Cousot Radhia Cousot",3382.2507236193,1047.0447283202
1977,"POPL","The equivalence problem for program schemata with nonintersecting loops - Harry R. Lewis",3168.4864069393,835.8090450001
1977,"POPL","Synchronization in actor systems - Russell Atkinson Carl Hewitt",3952.8448739137,159.4505780258
1977,"POPL","A new strategy for code generation - William Harrison",0.1482962448,2310.1471556946
1977,"POPL","Applications of high level control flow - Barry K. Rosen",0.1484619429,2699.1469899966
1977,"POPL","Generalized common subexpressions in very high level languages - Amelia C. Fong",18.5334893881,2425.7619625513
1977,"POPL","Expression continuity and the formal differentiation of algorithms - Bob Paige J. T. Schwartz",249.6714380243,2369.6240139151
1977,"POPL","Applications of a graph grammar for program control flow analysis - Ken Kennedy Linda Zucconi",0.1484052518,2035.1470466877
1977,"POPL","On the covering of left recursive grammars - A. Nijholt",1444.1279197531,862.1675321864
1977,"POPL","An efficient insertion-only error-corrector for LL(1) parsers - C. N. Fischer D. R. Milton S. B. Quiring",0.1484783546,1747.1469735849
1976,"POPL","The influence of productions on derivations and parsing (Extended Abstract) - Benton L. Leong Detlef Wotschke",1446.6457246276,729.6497273118
1976,"POPL","A complexity theory of grammar problems - H. B. Hunt",1552.6715375364,311.6239144030
1976,"POPL","An algorithm for structuring programs (Extended Abstract) - Brenda S. Baker",0.1484391772,2720.1470127622
1976,"POPL","On directly constructing LR(k) parsers without chain reductions - Wilf R. LaLonde",607.7737426221,1222.5217093174
1976,"POPL","PLAN2D - syntactic analysis of precedence graph grammars - Reinhold Franck",605.3589005570,623.9365513825
1976,"POPL","Program improvement by source to source transformation - David B. Loveman",0.1483724771,4740.1470794623
1976,"POPL","Goal-directed program transformation - Ben Wegbreit",0.1485151677,4009.1469367718
1976,"POPL","Primitive recursive program transformation - R. S. Boyer J. S. Moore R. E. Shostak",164.6460164393,691.6494355001
1976,"POPL","Mathematical semantics and data flow programming - Paul R. Kosinski",293.8685859206,1372.4268660189
1976,"POPL","Procedure referencing environments in SL5 - Dianne E. Britton Frederick C. Druseiks Ralph E. Griswold David R. Hanson Richard A. Holmes",0.1484873877,1922.1469645517
1976,"POPL","Verifying formal specifications of synchronous processes - Patricia P. Griffiths Charles J. Prenner",1957.4383808804,2823.8570710591
1976,"POPL","Test data as an aid in proving program correctness - Matthew Geller",144.1863583900,3181.1090935495
1976,"POPL","Code generation for expressions with common subexpressions (Extended Abstract) - A. V. Aho S. C. Johnson J. D. Ullman",0.1483963271,2919.1470556123
1976,"POPL","Automatic generation of efficient evaluators for attribute grammars - Ken Kennedy Scott K. Warren",0.1483941070,4884.1470578325
1976,"POPL","Automatic design of data processing systems - Gregory R. Ruth",0.1484276224,2646.1470243170
1976,"POPL","Techniques for the automatic selection of data structures - James Low Paul Rovner",0.1483116477,3187.1471402918
1976,"POPL","A methodology for LISP program construction from examples - Phillip D. Summers",0.1477259697,0.1477259697
1976,"POPL","Binding time optimization in programming languages - Neil D. Jones Steven S. Muchnick",0.1484977035,5011.1469542359
1976,"POPL","A lazy evaluator - Peter Henderson James H. Morris",269.9788203120,2225.3166316275
1976,"POPL","Induction variables in very high level languages - Amelia C. Fong Jeffrey D. Ullman",173.3232281216,1763.9722238179
1975,"POPL","Application of lattice algebra to loop optimization - Amelia Fong John Kam Jeffrey Ullman",179.7034485202,1725.5920034193
1975,"POPL","Node listings applied to data flow analysis - K. W. Kennedy",0.1477259697,0.1477259697
1975,"POPL","A description of path expressions by Petri nets - P. E. Lauer R. H. Campbell",1050.8273365799,1734.4681153595
1975,"POPL","Even simple programs are hard to analyze - Neil D. Jones Steven S. Muchnick",0.1477259697,0.1477259697
1975,"POPL","On the complexity of the circularity test for attribute grammars - M. Jazayeri W. F. Ogden W. C. Rounds",178.9164305137,2689.3790214258
1975,"POPL","On the complexity of LR(k) testing - Harry B. Hunt Thomas G. Szymanski Jeffrey D. Ullman",854.5690760094,591.7263759301
1975,"POPL","Programming languages, natural languages, and mathematics - Peter Naur",0.2196557885,3140.0757961509
1975,"POPL","Modes, values and expressions - Marvin Solomon",2138.4774401189,409.8180118206
1975,"POPL","An assertion language for data structures - Stephen A. Cook Derek C. Oppen",0.1477259697,0.1477259697
1975,"POPL","An algebraic model for string patterns - Glenn F. Stewart",955.6839643662,2621.6114875732
1975,"POPL","Program schemas with concurrency - Bruce P. Lester",866.9085056339,653.3869463055
1975,"POPL","New control structures to aid gotolessness - D. M. Symes",209.4110896591,1020.8843622804
1975,"POPL","A fast and usually linear algorithm for global flow analysis - Susan L. Graham Mark Wegman",0.1485329946,4251.1469189448
1975,"POPL","Structured exception handling - John B. Goodenough",0.1483513574,7050.1471005821
1975,"POPL","An algebra of relations for machine computation - Patrick Hall Peter Hitchcock Stephen Todd",0.1477259697,0.1477259697
1975,"POPL","Computer assisted application definition - Martin Mikelsons",0.1484593274,2977.1469926121
1975,"POPL","Some optimization techniques for an extensible language - Christopher Ryland",0.1484954337,174.1469565057
1975,"POPL","Automatic data structure choice in a language of very high level - J. T. Schwartz",87.3545458038,1604.9409061356
1975,"POPL","A mathematical approach to language design - George T. Ligler",929.3213823953,2145.9740695442
1975,"POPL","Correctness-preserving program transformations - Susan L. Gerhart",0.1477259697,0.1477259697
1975,"POPL","Actor semantics of PLANNER-73 - Irene Greif Carl Hewitt",131.2442279150,3980.0512240243
1975,"POPL","Reduction - Richard J. Lipton",1645.7931654260,112.5022865135
1975,"POPL","A semantic model for parallel systems with scheduling - Ellis S. Cohen",2282.5759475797,121.7195043597
1973,"POPL","Deterministic parsing of ambiguous grammars - A. V. Aho S. C. Johnson J. D. Ullman",162.6137239691,3912.6817279704
1973,"POPL","Strict deterministic versus LR(0) parsing - Matthew M. Geller Michael A. Harrison",1328.3139274223,1200.9815245172
1973,"POPL","Types are not sets - James H. Morris",660.4114950678,586.8839568716
1973,"POPL","Recursively defined data types - C. H. Lewis B. K. Rosen",0.1477259697,0.1477259697
1973,"POPL","Mode modules as representations of domains - Alice E. Fischer Michael J. Fischer",132.6049670277,1298.6904849118
1973,"POPL","Advice on structuring compilers and proving them correct - F. Lockwood Morris",809.6033728178,1304.6920791217
1973,"POPL","Actor induction and meta-evaluation - Carl Hewitt Peter Bishop Irene Greif Brian Smith Todd Matson Richard Steiger",214.7132786792,3005.5821732603
1973,"POPL","Reasoning about programs - Richard J. Waldinger Karl N. Levitt",947.9716361522,3090.3238157872
1973,"POPL","Procedure linkage optimization working paper - A. Maggiolo-Schettini B. K. Rosen H. R. Strong",0.1477259697,0.1477259697
1973,"POPL","A unified approach to global program optimization - Gary A. Kildall",0.1484990076,4113.1469529318
1973,"POPL","Analysis of a simple algorithm for global data flow problems - Matthew S. Hecht Jeffrey D. Ullman",0.1484716730,2698.1469802664
1973,"POPL","Transitions in extendible arrays - Arnold L. Rosenberg",176.4194306972,1734.8760212423
1973,"POPL","Labelled precedence parsing - Mario Schkolnick",963.4253562346,1481.8700957049
1973,"POPL","Large scale file processing - Gloria J. Lambert",0.1483455027,3032.1471064367
1973,"POPL","On the decision problems of program schemas with commutative and invertible functions - Ashok K. Chandra",1633.0997595116,373.1956924279
1973,"POPL","Top down operator precedence - Vaughan R. Pratt",150.2396963844,3706.0557555549
1973,"POPL","Practical syntactic error recovery in compilers - Susan L. Graham Steven P. Rhodes",0.1484157711,2451.1470361684
1973,"POPL","A parallel approach to compilation - Mary Zosel",0.1484226757,3067.1470292638
1973,"POPL","Programming language semantics and closed applicative languages - John Backus",0.1477259697,0.1477259697
1973,"POPL","On the definitional method of standard PL/I - David Beech",0.1485969074,1767.1468550320
1973,"POPL","Mathematical semantics of SNOBOL4 - R. D. Tennent",221.6792243775,2079.6162275619
1973,"POPL","Formalization of EXEL - L. Nolin G. Ruggiu",2176.9590809226,192.3363710168
1979,"POPL","A compact, machine-independent peephole optimizer - Christopher W. Fraser",0.1482736940,1614.1471782455
1979,"POPL","A PL/CV precis - Robert L. Constable Scott D. Johnson",976.5714206799,2196.7240312595
1979,"POPL","Universality of data retrieval languages - Alfred V. Aho Jeffrey D. Ullman",2348.2917281461,912.0037237934
1979,"POPL","Automatic generation of near-optimal linear-time translators for non-circular attribute grammars - Rina Cohen Eli Harry",612.1994449585,4033.0960069810
1979,"POPL","Space-time tradeoffs for linear recursion - Sowmitri Swamy John E. Savage",126.9450400223,1922.3504119172
1979,"POPL","Characterization and elimination of redundancy in recursive programs - Norman H. Cohen",64.1492123424,4123.1462395970
1979,"POPL","The functional power of parameter passage mechanism - Adrienne Critcher",726.3216934504,3033.9737584891
1979,"POPL","An interpreter generator using tree pattern matching - Christoph M. Hoffmann Michael J. O'Donnell",653.4585752782,2325.8368766613
1979,"POPL","Specifying programming language semantics - I. Greif A. Meyer",3114.1469802552,0.1484716843
1979,"POPL","Decisions for type in APL - W. E. Gull M. A. Jenkins",0.1477259697,0.1477259697
1979,"POPL","Automatic data structure selection in SETL - Edmond Schonberg Jacob T. Schwartz Micha Sharir",0.1485162283,3489.1469357112
1979,"POPL","Synthesis of resource invariants for concurrent programs - Edmund Melson Clarke",3157.1693280100,447.1261239295
1979,"POPL","Inductively computable constructs in very high level languages - Amelia C. Fong",124.9627397494,1720.3327121900
1979,"POPL","String pattern matching in polynomial time - K. C. Liu A. C. Fleck",329.7749223897,1060.5205295498
1979,"POPL","Predicate path expressions - Sten Andler",355.1661340192,2935.1293179203
1979,"POPL","Type checking in an imperfect world - Terrence C. Miller",0.1477259697,0.1477259697
1979,"POPL","Flow analysis and optimization of LISP-like structures - Neil D. Jones Steven S. Muchnick",136.1441253373,3158.1513266021
1979,"POPL","Data flow analysis of communicating processes - John H. Reif",1603.7948306799,1371.5006212595
1979,"POPL","Systematic design of program analysis frameworks - Patrick Cousot Radhia Cousot",4782.6194627219,413.6759892176
1979,"POPL","Certifying information flow properties of programs - Richard P. Reitman Gregory R. Andrews",575.5632324646,1767.7322194748
1979,"POPL","An efficient way to find the side effects of procedure calls and the aliases of variables - John P. Banning",0.1484974309,3932.1469545085
1979,"POPL","Principles of proving concurrent programs in Gypsy - Donald I. Good Richard M. Cohen James Keeton-Williams",2253.2973975963,1150.9980543431
1979,"POPL","The evolution of list-copying algorithms and the need for structured program verification - Stanley Lee Willem P. deRoever Susan L. Gerhart",2460.3218025992,2267.9736493402
1979,"POPL","First order programming logic - Robert Cartwright John McCarthy",2804.4124113754,240.8830405640
1979,"POPL","Recursion in logics of programs - David Harel",3829.1469122153,0.1485397241
1979,"POPL","Process logic - V. R. Pratt",2476.1469561392,0.1484958003
1979,"POPL","The logic of a relational data manipulation language - Marco A. Casanova Philip A. Bernstein",2617.0549058188,76.2405461207
1978,"POPL","Compilation and delayed evaluation in APL - Leo J. Guibas Douglas K. Wyatt",0.1483912254,3366.1470607141
1978,"POPL","The Smalltalk-76 programming system design and implementation - Daniel H. H. Ingalls",0.1485080785,3093.1469438610
1978,"POPL","A portable compiler - S. C. Johnson",0.1485463563,2443.1469055831
1978,"POPL","Automating proofs of the absence of common runtime errors - Steven M. German",195.1064388381,5571.1890131014
1978,"POPL","A Metalanguage for interactive proof in LCF - M. Gordon R. Milner L. Morris M. Newey C. Wadsworth",881.2549819060,2391.0404700335
1978,"POPL","Unrestricted procedure calls in Hoare's logic - Robert Cartwright Derek Oppen",2438.6896045354,1233.6058474040
1978,"POPL","A simplifier based on efficient decision algorithms - Greg Nelson Derek C. Oppen",2570.1181695066,834.1772824329
1978,"POPL","Reasoning about recursively defined data structures - Derek C. Oppen",1793.6795540554,450.6158978841
1978,"POPL","Off-line and on-line algorithms for deducing equalities - Peter Downey Hanan Samet Ravi Sethi",1862.1900587658,2571.1053931736
1978,"POPL","Verification and design aspects of true concurrency - David Mizell",807.9465079245,914.3489440149
1978,"POPL","Almost control-free (indeterministic) parallel computation on permit schemes - Karel &#268;ul&#237;k",1467.5277323108,823.7677196286
1978,"POPL","Complexity of expressions allowing concurrency - W. F. Ogden W. E. Riddle W. C. Round",1920.5805702707,470.7148816688
1978,"POPL","Clauses - E. A. Ashcroft W. W. Wadge",258.7067223765,1662.5887295629
1978,"POPL","A partial evaluator, and its use for compiling iterative statements in LISP - Anders Haraldsson",0.1483799041,2093.1470720353
1978,"POPL","Nondeterminism in logics of programs - David Harel Vaughan R. Pratt",4139.0972886784,184.1981632611
1978,"POPL","A straightforward denotational semantics for non-determinate data flow programs - Paul R. Kosinski",529.5236069103,1941.7718450291
1978,"POPL","Efficient computation of expressions with common subexpressions - Bhaskaram Prabhala Ravi Sethi",0.1484143632,2700.1470375763
1978,"POPL","A new method for compiler code generation - R. Steven Glanville Susan L. Graham",0.1484178990,3419.1470340404
1978,"POPL","A forward move algorithm for LR error recovery - Thomas J. Pennello Frank DeRemer",2497.1166366720,1835.1788152675
1978,"POPL","Local constraints in the syntax and semantics of programming languages - Aravind K. Joshi Leon S. Levy Kang Yueh",243.0619158931,2519.2335360463
1978,"POPL","Data types as values - Alan Demers James Donahue Glenn Skinner",1268.8192515268,1596.4762004126
1978,"POPL","Type definitions with parameters - Marvin Solomon",818.9382388056,379.3572131339
1978,"POPL","Syntactic control of interference - John C. Reynolds",693.2541824458,1726.0412694937
1978,"POPL","Monoids for rapid data flow analysis - Barry K. Rosen",317.3249490584,4713.9705028810
1978,"POPL","A general scheme for the automatic inference of variable types - Marc A. Kaplan Jeffrey D. Ullman",4262.2364562985,79.0589956409
1978,"POPL","Symbolic program analysis in almost linear time - John H. Reif",0.1484844204,2691.1469675190
1978,"POPL","Automatic discovery of linear restraints among variables of a program - Patrick Cousot Nicolas Halbwachs",1846.2799320965,1939.0155198430
1995,"POPL","Isolating side effects in sequential languages - Jon G. Riecke Ramesh Viswanathan",3145.3860602232,1713.9093917163
1995,"POPL","Sequential algorithms, deterministic parallelism, and intensional expressiveness - Stephen Brookes Denis Dancanet",1788.5899886398,1960.7054632996
1995,"POPL","Extensional polymorphism - Catherine Dubois Fran&#231;ois Rouaix Pierre Weis",4998.0212772626,67.2741746768
1995,"POPL","Compiling polymorphism using intensional type analysis - Robert Harper Greg Morrisett",4937.5265820516,328.7688698879
1995,"POPL","Applicative functors and fully transparent higher-order modules - Xavier Leroy",4744.1470758430,0.1483760965
1995,"POPL","Higher-order functors with transparent signatures - Sandip K. Biswas",3111.1470124070,0.1484395324
1995,"POPL","Structural decidable extensions of bounded quantification - Sergei G. Vorobyov",3685.1471663426,0.1482855969
1995,"POPL","Lower bounds on type inference with subtypes - My Hoang John C. Mitchell",3592.1470163040,0.1484356354
1995,"POPL","Positive subtyping - Martin Hofmann Benjamin Pierce",3986.1469568315,0.1484951080
1995,"POPL","The geometry of interaction machine - Ian Mackie",2138.3164804722,1090.9789714673
1995,"POPL","The semantics of future and its use in program optimization - Cormac Flanagan Matthias Felleisen",1093.7990833411,3219.4963685983
1995,"POPL","Total correctness by local improvement in program transformation - David Sands",2719.6780230541,1614.6174288853
1995,"POPL","Using functor categories to generate intermediate code - John C. Reynolds",1043.7213092394,2927.5741427000
1995,"POPL","A call-by-need lambda calculus - Zena M. Ariola John Maraist Martin Odersky Matthias Felleisen Philip Wadler",3478.1533091617,151.1421427776
1995,"POPL","Unification factoring for efficient execution of logic programs - S. Dawson C. R. Ramakrishnan I. V. Ramakrishnan K. Sagonas S. Skiena T. Swift D. S. Warren",1035.1949338537,3523.1005180858
1995,"POPL","Separation constraint partitioning - Klaus E. Schauser David E. Culler Seth C. Goldstein",0.1485426933,5593.1469092462
1995,"POPL","Default timed concurrent constraint programming - Vijay A. Saraswat Radha Jagadeesan Vineet Gupta",4983.0582480967,391.2372038427
1995,"POPL","A language with distributed scope - Luca Cardelli",480.7922617771,4083.5031901623
1995,"POPL","A formal model and specification language for procedure calling conventions - Mark W. Bailey Jack W. Davidson",0.1484917312,5445.1469602082
1995,"POPL","Obtaining sequential efficiency for concurrent object-oriented languages - John Plevyak Xingbin Zhang Andrew A. Chien",0.1484827621,4237.1469691773
1995,"POPL","Optimizing an ANSI C interpreter with superoperators - Todd A. Proebsting",0.1482727164,3107.1471792231
1995,"POPL","Monad transformers and modular interpreters - Sheng Liang Paul Hudak Mark Jones",1054.4816294870,2826.8138224524
1995,"POPL","Structuring depth-first search algorithms in Haskell - David J. King John Launchbury",1062.0440271331,2886.2514248064
1995,"POPL","Demand-driven computation of interprocedural data flow - Evelyn Duesterwald Rajiv Gupta Mary Lou Soffa",0.1484405178,5316.1470114217
1995,"POPL","Time and space profiling for non-strict, higher-order functional languages - Patrick M. Sansom Simon L. Peyton Jones",0.3303002758,4688.9651516636
1995,"POPL","A type system equivalent to flow analysis - Jens Palsberg Patrick O'Keefe",2659.2168805950,262.0785713444
1995,"POPL","Parametric program slicing - John Field G. Ramalingam Frank Tip",784.0692675381,4955.2261844013
1995,"POPL","A unified treatment of flow analysis in higher-order languages - Suresh Jagannathan Stephen Weeks",589.3166510191,3255.9788009203
