Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9
1995,"POPL","Structural decidable extensions of bounded quantification - Sergei G. Vorobyov",0.0573349050,0.0573349055,0.0573349046,1185.1131431710,0.0573349055,0.0573349055,0.0573349055,2462.5723731167,37.4864883143,0.0573349045
1995,"POPL","Lower bounds on type inference with subtypes - My Hoang John C. Mitchell",0.0573349029,0.0573349050,0.0573349036,1492.6781168905,0.0573349050,0.0573349050,0.0573349050,2099.4365528088,0.0573349070,0.0573349051
1995,"POPL","Positive subtyping - Martin Hofmann Benjamin Pierce",151.6831600323,0.0573349085,0.0573349063,3491.3449950065,0.0573349085,0.0573349085,0.0573349085,343.1438495418,0.0573349090,0.0573349080
1995,"POPL","The geometry of interaction machine - Ian Mackie",0.0573349073,256.1480565724,0.0573349088,302.9297846819,256.1480565724,256.1480565724,256.1480565724,180.7330002244,966.5308888234,754.6727791029
1995,"POPL","The semantics of future and its use in program optimization - Cormac Flanagan Matthias Felleisen",0.0573349092,240.3724839029,2253.3085203429,468.5091331455,240.3724839029,240.3724839029,240.3724839029,394.1533139958,0.0573349091,235.9977760237
1995,"POPL","Total correctness by local improvement in program transformation - David Sands",0.0573349063,117.1395034608,0.0573349073,0.0573349094,117.1395034608,117.1395034608,117.1395034608,505.9902977767,3359.7956976854,0.0573349096
1995,"POPL","Using functor categories to generate intermediate code - John C. Reynolds",0.0573349087,508.7099010465,0.0573349092,1326.3928895943,508.7099010465,508.7099010465,508.7099010465,0.0573349103,0.0573349081,610.1115155212
1995,"POPL","A call-by-need lambda calculus - Zena M. Ariola John Maraist Martin Odersky Matthias Felleisen Philip Wadler",0.0573349069,58.5108199649,0.0573349066,335.4107444139,58.5108199649,58.5108199649,58.5108199649,116.3449149546,2722.5099503220,221.1497895744
1995,"POPL","Unification factoring for efficient execution of logic programs - S. Dawson C. R. Ramakrishnan I. V. Ramakrishnan K. Sagonas S. Skiena T. Swift D. S. Warren",0.0573349092,0.0573349079,0.0573349091,0.0573349079,0.0573349079,0.0573349079,0.0573349079,2839.5388094564,162.9800720054,1555.6531231183
1995,"POPL","Separation constraint partitioning - Klaus E. Schauser David E. Culler Seth C. Goldstein",798.8789181746,0.0573349094,127.4624374536,7.9054589827,0.0573349094,0.0573349094,0.0573349094,0.0573349094,0.0573349118,4658.9825248684
1995,"POPL","Default timed concurrent constraint programming - Vijay A. Saraswat Radha Jagadeesan Vineet Gupta",111.2944021836,900.7201068455,102.7357031283,0.0573349085,900.7201068455,900.7201068455,900.7201068455,1538.6545092659,18.8936371608,0.0573349089
1995,"POPL","A language with distributed scope - Luca Cardelli",4462.1790987032,0.0573349109,0.0573349065,0.0573349089,0.0573349109,0.0573349109,0.0573349109,101.9355709584,0.0573349069,0.0573349103
1995,"POPL","A formal model and specification language for procedure calling conventions - Mark W. Bailey Jack W. Davidson",3457.3279699447,76.2630324124,0.0573349081,0.0573349086,76.2630324124,76.2630324124,76.2630324124,183.3360310311,0.0573349069,1499.6852135887
1995,"POPL","Obtaining sequential efficiency for concurrent object-oriented languages - John Plevyak Xingbin Zhang Andrew A. Chien",3031.8211241398,0.0573349212,0.0573349097,0.0573349081,0.0573349212,0.0573349212,0.0573349212,0.0573349060,0.0573349065,1205.2935454831
1995,"POPL","Optimizing an ANSI C interpreter with superoperators - Todd A. Proebsting",4.0979796472,536.2980206628,1.4220733840,0.0573349065,536.2980206628,536.2980206628,536.2980206628,0.0573349036,0.0573349062,956.6892085394
1995,"POPL","Monad transformers and modular interpreters - Sheng Liang Paul Hudak Mark Jones",0.0573349074,718.6655850393,0.0573349070,996.2397078563,718.6655850393,718.6655850393,718.6655850393,0.0573349059,0.0573349064,10.4419612975
1995,"POPL","Structuring depth-first search algorithms in Haskell - David J. King John Launchbury",23.1979131516,0.0573349104,0.0573349098,388.2839159766,0.0573349104,0.0573349104,0.0573349104,1303.4523720683,24.2992853812,2209.0531878090
1995,"POPL","Demand-driven computation of interprocedural data flow - Evelyn Duesterwald Rajiv Gupta Mary Lou Soffa",0.0573349074,0.0573349070,39.0525434654,0.0573349088,0.0573349070,0.0573349070,0.0573349070,253.6782755999,0.0573349081,5023.4411855203
1995,"POPL","Time and space profiling for non-strict, higher-order functional languages - Patrick M. Sansom Simon L. Peyton Jones",138.1481088799,965.1099391091,58.0985217909,123.6337624341,965.1099391091,965.1099391091,965.1099391091,0.0573349056,175.4525998422,333.7432646487
1995,"POPL","A type system equivalent to flow analysis - Jens Palsberg Patrick O'Keefe",0.0573349037,4.9911894649,0.0573349078,1437.8853775127,4.9911894649,4.9911894649,4.9911894649,980.2308266064,227.7776570739,255.6000600737
1995,"POPL","Parametric program slicing - John Field G. Ramalingam Frank Tip",0.0573349092,0.0573349098,203.6445983655,291.3537487693,0.0573349098,0.0573349098,0.0573349098,176.3681887966,714.9988307194,4352.9213077387
1995,"POPL","A unified treatment of flow analysis in higher-order languages - Suresh Jagannathan Stephen Weeks",0.0573349065,0.0573349105,192.8231734890,1020.1153250381,0.0573349105,0.0573349105,0.0573349105,227.8414949059,0.0573349083,2404.4493460481
1995,"POPL","Corrigendum: decidable bounded quantification - Giuseppe Castagna Benjamin C. Pierce",0.0573349102,0.0573349079,0.0573349062,207.9963913837,0.0573349079,0.0573349079,0.0573349079,116.1182782867,0.0573349081,0.0573349115
1995,"POPL","Precise interprocedural dataflow analysis via graph reachability - Thomas Reps Susan Horwitz Mooly Sagiv",0.0573349049,0.0573349046,0.0573349090,0.0573349064,0.0573349046,0.0573349046,0.0573349046,100.7118520292,0.0573349063,4747.4028176636
1995,"POPL","A linear time algorithm for placing &#966;-nodes - Vugranam C. Sreedhar Guang R. Gao",0.0573349044,0.0573349034,0.0573349086,0.0573349071,0.0573349034,0.0573349034,0.0573349034,0.0573349080,0.0573349081,4423.0573347879
1995,"POPL","An extended form of must alias analysis for dynamic allocation - Rita Z. Altucher William Landi",438.2842669393,0.0573349039,0.0573349096,0.0573349045,0.0573349039,0.0573349039,0.0573349039,0.0573349055,0.0573349060,3952.8304027573
1995,"POPL","Reasoning about rings - E. Allen Emerson Kedar S. Namjoshi",66.5637610748,150.6702775508,0.0573349083,0.0573349072,150.6702775508,150.6702775508,150.6702775508,2106.0991380270,0.0573349100,0.0573349077
1995,"POPL","Verifying infinite state processes with sequential and parallel composition - Ahmed Bouajjani Rachid Echahed Peter Habermehl",0.0573349084,0.0573349084,0.0573349093,0.0573349091,0.0573349084,0.0573349084,0.0573349084,3764.7952592608,42.3194104100,0.0573349066
1995,"POPL","Structured operational semantics as a specification language - Bard Bloom",246.4370604157,741.2970330386,0.0573349083,0.0573349089,741.2970330386,741.2970330386,741.2970330386,443.2036467722,87.5725048727,0.0573349059
1994,"POPL","Memory subsystem performance of programs using copying garbage collection - Amer Diwan David Tarditi Eliot Moss",3567.7488132443,54.9593343862,0.0573349077,0.0573349059,54.9593343862,54.9593343862,54.9593343862,0.0573349040,0.0573349063,615.7578585250
1994,"POPL","Correctness of trap-based breakpoint implementations - Norman Ramsey",2824.2581419762,0.0573349110,56.8565276889,0.0573349050,0.0573349110,0.0573349110,0.0573349110,0.0573349084,0.0573349056,0.0573349098
1994,"POPL","A type-theoretic approach to higher-order modules with sharing - Robert Harper Mark Lillibridge",0.0573349068,38.2358875914,0.0573349053,4555.0956957450,38.2358875914,38.2358875914,38.2358875914,45.0058569824,0.0573349067,54.3562411262
1994,"POPL","A type system for prototyping languages - Dinesh Katiyar David Luckham John Mitchell",2492.6159113385,86.9855814509,0.0573349070,2290.7857721650,86.9855814509,86.9855814509,86.9855814509,0.0573349091,0.0573349061,0.0573349088
1994,"POPL","Decidable bounded quantification - Giuseppe Castagna Benjamin C. Pierce",0.0573349058,0.0573349064,0.0573349050,1643.2694749873,0.0573349064,0.0573349064,0.0573349064,669.8669637396,978.0355658675,0.0573349071
1994,"POPL","Soft typing with conditional types - Alexander Aiken Edward L. Wimmers T. K. Lakshman",0.0573349060,0.0573349087,0.0573349084,3138.7975546100,0.0573349087,0.0573349087,0.0573349087,386.3946945900,0.0573349072,592.9797553817
1994,"POPL","Automated synthesis of interface adapters for reusable classes - Satish R. Thatt&#233;",2040.9629794960,0.0573349107,0.0573349076,2104.0990810324,0.0573349107,0.0573349107,0.0573349107,239.1099440397,0.0573349096,0.0573349098
1994,"POPL","Implementation of the typed call-by-value &#955;-calculus using a stack of regions - Mads Tofte Jean-Pierre Talpin",439.6786357448,0.0573349101,0.0573349089,2062.0222891069,0.0573349101,0.0573349101,0.0573349101,307.3185787670,0.0573349088,883.2098358611
1994,"POPL","Deriving algorithms from type inference systems - Chris Hankin Daniel Le M&#233;tayer",0.0573349047,56.2109529702,226.8128548940,2103.3535658939,56.2109529702,56.2109529702,56.2109529702,505.6374769663,63.5366158021,203.3316885962
1994,"POPL","Formally optimal boxing - Fritz Henglein Jesper J&#248;rgensen",0.0573349064,0.0573349099,0.0573349062,2261.2345069837,0.0573349099,0.0573349099,0.0573349099,64.9441948317,2657.5440674041,377.5065702663
1994,"POPL","Combinations of abstract domains for logic programming - Agostino Cortesi Baudouin Le Charlier Pascal Van Hentenryck",0.0573349063,201.5660970644,470.6909730268,2428.9811392675,201.5660970644,201.5660970644,201.5660970644,1466.3807983131,0.0573349100,88.1413802567
1994,"POPL","Analyzing logic programs with dynamic scheduling - Kim Marriott Mar&#237;a Jos&#233; Garc&#237;a de la Banda Manuel Hermenegildo",0.0573349075,118.3043463179,370.4387554914,173.0532036777,118.3043463179,118.3043463179,118.3043463179,1138.7638522330,0.0573349100,2133.9854824468
1994,"POPL","Dominators, super blocks, and program coverage - Hiralal Agrawal",0.0573349062,0.0573349039,0.0573349073,0.0573349046,0.0573349039,0.0573349039,0.0573349039,0.0573349065,0.0573349042,3044.0573347938
1994,"POPL","Higher-order equational logic programming - Zhenyu Qian",0.0573349031,0.0573349060,0.0573349044,305.6914177191,0.0573349060,0.0573349060,0.0573349060,2691.8928887749,1124.5876981081,0.0573349044
1994,"POPL","A needed narrowing strategy - Sergio Antoy Rachid Echahed Michael Hanus",0.0573349059,0.0573349094,0.0573349067,0.0573349079,0.0573349094,0.0573349094,0.0573349094,872.2083568466,3113.9063128225,0.0573349107
1994,"POPL","Detecting pipeline structural hazards quickly - Todd A. Proebsting Christopher W. Fraser",55.2850829848,239.7409830997,290.0484749046,0.0573349046,239.7409830997,239.7409830997,239.7409830997,70.8100747319,0.0573349081,439.3511141051
1994,"POPL","An incremental algorithm for maintaining the dominator tree of a reducible flowgraph - G. Ramalingam Thomas Reps",0.0573349031,0.0573349029,0.0573349039,0.0573349031,0.0573349029,0.0573349029,0.0573349029,12.2580738986,0.0573349065,3076.8565958111
1994,"POPL","Value dependence graphs - Daniel Weise Roger F. Crew Michael Ernst Bjarne Steensgaard",13.9479906403,0.0573349085,48.0251811795,0.0573349079,0.0573349085,0.0573349085,0.0573349085,0.0573349059,0.0573349076,5249.1988327627
1994,"POPL","Lazy array data-flow dependence analysis - Vadim Maslov",0.0573349072,0.0573349083,194.9981146246,0.0573349085,0.0573349083,0.0573349083,0.0573349083,283.1023603450,0.0573349082,4322.0715296112
1994,"POPL","An operational framework for value-passing processes - Rance Cleaveland Daniel Yankelevich",171.9201712789,586.4227899998,0.0573349074,291.0088530494,586.4227899998,586.4227899998,586.4227899998,544.2345993757,431.6038954199,0.0573349076
1994,"POPL","CHOCOLATE: Calculi of Higher Order COmmunication and LAmbda TErms (preliminary report) - Bard Bloom",250.7795236288,350.2221225416,0.0573349044,417.6818800817,350.2221225416,350.2221225416,350.2221225416,509.7701615014,14.3386237501,0.0573349054
1994,"POPL","Combinatory representation of mobile processes - Kohei Honda Nobuko Yoshida",0.0573349099,500.6251943727,0.0573349076,413.8670921975,500.6251943727,500.6251943727,500.6251943727,991.6906602767,353.3428142499,0.0573349056
1994,"POPL","Multi-pass execution of functional logic programs - Jukka Paakki",0.0573349064,0.0573349108,0.0573349072,309.8666165639,0.0573349108,0.0573349108,0.0573349108,1129.8170650055,370.4786909868,3294.0669669251
1994,"POPL","The typed polymorphic label-selective &#955;-calculus - Jacques Garrigue Hassan A&#239;t-Kaci",0.0573349102,0.0587032408,0.0573349090,3232.3113218911,0.0587032408,0.0587032408,0.0587032408,544.2278297875,121.2049421536,72.4797723236
1994,"POPL","Composing tree attributions - John Boyland Susan L. Graham",0.0573349111,0.0573349094,0.0573349081,389.9094289000,0.0573349094,0.0573349094,0.0573349094,0.0573349064,0.0573349091,4043.2052407657
1994,"POPL","A staging calculus and its application to the verification of translators (preliminary report) - Robert Muller",0.0573349062,300.3506532277,0.0573349064,571.2190251916,300.3506532277,300.3506532277,300.3506532277,315.5648227685,570.2148833474,0.0573349073
1994,"POPL","Reducing indirect function call overhead in C++ programs - Brad Calder Dirk Grunwald",2432.2541629787,0.0573349102,0.0573349090,0.0573349100,0.0573349102,0.0573349102,0.0573349102,0.0573349054,0.0573349060,1629.8605066882
1994,"POPL","Call forwarding - Koen De Bosschere Saumya Debray David Gudeman Sampath Kannan",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1994,"POPL","The revival transformation - Lawrence Feigen David Klappholz Robert Casazza Xing Xue",0.0573349058,0.0573349070,0.0573349067,0.0573349048,0.0573349070,0.0573349070,0.0573349070,0.0573349105,0.0573349058,2398.0573347764
1994,"POPL","Selective and lightweight closure conversion - Mitchell Wand Paul Steckler",0.0573349100,44.4432914630,0.0573349084,909.1692935458,44.4432914630,44.4432914630,44.4432914630,395.6693405163,909.3795965996,634.4672826057
1994,"POPL","Representing monads - Andrzej Filinski",0.0573349064,601.2913808887,0.0573349053,1580.1211508501,601.2913808887,601.2913808887,601.2913808887,0.0573349080,0.0573349081,0.0573349053
1994,"POPL","A generic account of continuation-passing styles - John Hatcliff Olivier Danvy",0.0573349035,393.5628197741,0.0573349063,3237.2704246002,393.5628197741,393.5628197741,393.5628197741,0.0573349091,144.8223056151,0.0573349073
1994,"POPL","Building interpreters by composing monads - Guy L. Steele",0.0573349050,1299.2281421801,0.0573349040,659.3741056949,1299.2281421801,1299.2281421801,1299.2281421801,0.0573349033,0.0573349054,0.0573349049
1994,"POPL","A functional theory of local names - Martin Odersky",0.0573349111,19.0263685032,0.0573349088,2339.9936650855,19.0263685032,19.0263685032,19.0263685032,501.1130096957,376.1891954142,0.0573349098
1994,"POPL","From &#955;&#963; to &#955;&#957; - Pierre Lescanne",0.0573349054,21.4202658991,0.0573349055,0.0573349100,21.4202658991,21.4202658991,21.4202658991,300.6019175982,2150.0610281144,0.0573349083
1994,"POPL","Portable, unobtrusive garbage collection for multiprocessor systems - Damien Doligez Georges Gonthier",5046.8302008877,0.0573349075,0.0573349091,0.0573349070,0.0573349075,0.0573349075,0.0573349075,251.5525727267,0.0573349061,52.7892309715
1994,"POPL","Higher-order concurrent programs with finite communication topology (extended abstract) - Hanne Riis Nielson Flemming Nielson",1573.6834954988,0.1781721905,0.0573349086,1025.4780245184,0.1781721905,0.1781721905,0.1781721905,811.5271354308,0.0573349100,0.0573349096
1994,"POPL","Proving concurrent constraint programs correct - Frank S. de Boer Maurizio Gabbrielli Elena Marchiori Catuscia Palamidessi",0.0573349084,154.4817382963,156.8679723924,265.0544975045,154.4817382963,154.4817382963,154.4817382963,2299.5519211300,0.0573349095,0.0573349078
1994,"POPL","Manifest types, modules, and separate compilation - Xavier Leroy",0.0573349060,0.0573349089,0.0573349050,5469.0573347704,0.0573349089,0.0573349089,0.0573349089,0.0573349079,0.0573349043,0.0573349085
1997,"POPL","Fast and accurate flow-insensitive points-to analysis - Marc Shapiro Susan Horwitz",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1997,"POPL","Partitioning dataflow analyses using types - Erik Ruf",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1997,"POPL","Parameterized types for Java - Joseph A. Bank Andrew C. Myers Barbara Liskov",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1997,"POPL","Pizza into Java - Martin Odersky Philip Wadler",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1997,"POPL","Determining the idle time of a tiling - Karin H&#246;gstedt Larry Carter Jeanne Ferrante",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1997,"POPL","Model checking for programming languages using VeriSoft - Patrice Godefroid",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1997,"POPL","Synchronization transformations for parallel computing - Pedro Diniz Martin Rinard",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1997,"POPL","Maximizing parallelism and minimizing synchronization with affine transforms - Amy W. Lim Monica S. Lam",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1997,"POPL","A Curry-Howard foundation for functional computation with control - C.-H. L. Ong C. A. Stewart",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1997,"POPL","The &#960;-calculus in direct style - G&#233;rard Boudol",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1997,"POPL","Behavioral equivalence in the polymorphic pi-calculus - Benjamin C. Pierce Davide Sangiorgi",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1997,"POPL","Comparing the expressive power of the synchronous and the asynchronous &#960;-calculus - Catuscia Palamidessi",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1997,"POPL","Shape types - Pascal Fradet Daniel Le M&#233;tayer",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1997,"POPL","Program fragments, linking, and modularization - Luca Cardelli",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1997,"POPL","Minimal typings in atomic subtyping - Jakob Rehof",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1997,"POPL","Typing algorithm in type theory with inheritance - Amokrane Sa&#239;bi",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1997,"POPL","Type checking higher-order polymorphic multi-methods - Fran&#231;ois Bourdoncle Stephan Merz",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1997,"POPL","Types as abstract interpretations - Patrick Cousot",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1997,"POPL","Infinitary control flow analysis - Flemming Nielson Hanne Riis Nielson",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1997,"POPL","Automatic verification of parameterized linear networks of processes - David Lesens Nicolas Halbwachs Pascal Raymond",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1997,"POPL","On the complexity of escape analysis - Alain Deutsch",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1997,"POPL","A demand-driven set-based analysis - Sandip K. Biswas",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1997,"POPL","Denotational semantics using an operationally-based term model - Mitchell Wand Gregory T. Sullivan",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1997,"POPL","Objective ML - Didier R&#233;my J&#233;r&#244;me Vouillon",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1997,"POPL","Constraints to stop higher-order deforestation - H. Seidl M. H. S&#248;rensen",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1997,"POPL","Reducing nondeterminism while specializing logic programs - Alberto Pettorossi Maurizio Proietti Sophie Renault",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1997,"POPL","From SOS rules to proof principles - David Sands",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1997,"POPL","Relational parametricity and units of measure - Andrew J. Kennedy",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1997,"POPL","High level reading and data structure compilation - Robert Paige Zhe Yang",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1997,"POPL","PolyP&#8212;a polytypic programming language extension - Patrik Jansson Johan Jeuring",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1997,"POPL","First-class polymorphism with type inference - Mark P. Jones",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1997,"POPL","Rolling your own mutable ADT&#8212;a connection between linear types and monads - Chih-Ping Chen Paul Hudak",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1997,"POPL","Search and imperative programming - Krzysztof R. Apt Andrea Schaerf",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1997,"POPL","A unified computation model for functional and logic programming - Michael Hanus",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1997,"POPL","Call by need computations to root-stable form - Aart Middeldorp",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1997,"POPL","Proof-carrying code - George C. Necula",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1997,"POPL","Does &#8220;just in time&#8221; = &#8220;better late than never&#8221;? - Michael P. Plezbert Ron K. Cytron",0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938,0.0573348938
1996,"POPL","Is it a tree, a DAG, or a cyclic graph? A shape analysis for heap-directed pointers in C - Rakesh Ghiya Laurie J. Hendren",105.7970697594,0.0573349059,317.1264481494,0.0573349075,0.0573349059,0.0573349059,0.0573349059,0.0573349049,0.0573349062,4212.2484866871
1996,"POPL","Solving shape-analysis problems in languages with destructive updating - Mooly Sagiv Thomas Reps Reinhard Wilhelm",0.0573349070,0.0573349068,492.9479631862,0.0573349098,0.0573349068,0.0573349068,0.0573349068,0.0573349095,0.0573349077,5349.1667064906
1996,"POPL","Filter fusion - Todd A. Proebsting Scott A. Watterson",40.5645178178,434.1150337161,22.1773099772,0.0573349066,434.1150337161,434.1150337161,434.1150337161,0.0573349031,0.0573349093,987.1993815596
1996,"POPL","C: a language for high-level, efficient, and machine-independent dynamic code generation - Dawson R. Engler Wilson C. Hsieh M. Frans Kaashoek",3176.7289673886,337.8485903181,16.6749437329,391.9666753088,337.8485903181,337.8485903181,337.8485903181,0.0573349042,0.0573349059,827.6937314252
1996,"POPL","A general approach for run-time specialization and its application to C - Charles Consel Fran&#231;ois No&#235;l",0.0573349096,501.3524905608,1502.2246347535,64.4705942462,501.3524905608,501.3524905608,501.3524905608,0.0573349075,0.0573349075,517.2961529707
1996,"POPL","Discovering auxiliary information for incremental computation - Yanhong A. Liu Scott D. Stoller Tim Teitelbaum",0.0573349066,146.4312639027,55.8002743131,200.7617603823,146.4312639027,146.4312639027,146.4312639027,174.3333122552,241.8398930226,4059.0557184473
1996,"POPL","From region inference to von Neumann machines via region representation inference - Lars Birkedal Mads Tofte Magnus Vejlstrup",77.3893478031,0.0573349088,0.0573349088,1743.3231210687,0.0573349088,0.0573349088,0.0573349088,0.0573349090,0.0573349076,2898.4595357057
1996,"POPL","A practical and flexible flow analysis for higher-order languages - J. Michael Ashley",0.0573349076,195.2325800707,1210.2243930548,327.1114914051,195.2325800707,195.2325800707,195.2325800707,0.0573349096,0.0573349078,1124.1351394702
1996,"POPL","Trace-based program analysis - Christopher Colby Peter Lee",0.0573349065,276.7709379448,2525.5700517211,25.1948061898,276.7709379448,276.7709379448,276.7709379448,570.9837739948,0.0573349082,704.6262954383
1996,"POPL","Iterated register coalescing - Lal George Andrew W. Appel",0.0573349091,0.0573349072,0.0573349096,11.4169055631,0.0573349072,0.0573349072,0.0573349072,0.0573349074,0.0573349084,3235.6977641114
1996,"POPL","Generating machine specific optimizing compilers - Roger Hoover Kenneth Zadeck",0.0573349084,117.2520674075,57.9617034748,57.9691008963,117.2520674075,117.2520674075,117.2520674075,0.0573349070,0.0573349095,3562.4622702121
1996,"POPL","Minimum cost interprocedural register allocation - Steven M. Kurlander Charles N. Fischer",0.0573349054,0.0573349039,0.0573349078,0.0573349044,0.0573349039,0.0573349039,0.0573349039,0.0573349080,0.0573349053,4327.0573347913
1996,"POPL","Points-to analysis in almost linear time - Bjarne Steensgaard",0.0573349075,0.0573349068,0.0573349081,1034.4692435738,0.0573349068,0.0573349068,0.0573349068,0.0573349069,0.0573349048,2929.6454261097
1996,"POPL","Type-directed partial evaluation - Olivier Danvy",0.0573349051,1114.2065962449,0.0573349066,1431.4602894237,1114.2065962449,1114.2065962449,1114.2065962449,0.0573349058,0.0573349094,0.0573349079
1996,"POPL","A modal analysis of staged computation - Rowan Davies Frank Pfenning",0.0573349062,148.3489523163,0.0573349065,1702.4021671910,148.3489523163,148.3489523163,148.3489523163,0.0573349106,2216.5460328493,0.0573349090
1996,"POPL","Typed closure conversion - Yasuhiko Minamide Greg Morrisett Robert Harper",0.0573349085,39.0892260255,0.0573349073,4917.2898913245,39.0892260255,39.0892260255,39.0892260255,0.0573349092,0.0573349056,21.6972138809
1996,"POPL","Revisiting catamorphisms over datatypes with embedded functions (or, programs from outer space) - Leonidas Fegaras Tim Sheard",0.0573349047,0.0573349104,0.0573349051,1614.5121274082,0.0573349104,0.0573349104,0.0573349104,148.3779892905,2253.2518738211,359.0873489667
