Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19
2006,"POPL","Interruptible iterators - Jed Liu, Aaron Kimball, Andrew C. Myers",0.0368202470,0.0368202470,0.0368202470,12.5831736063,10.8333044151,0.0368202470,0.0368202470,0.0368202470,0.0368202470,43.6939827198,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2006,"POPL","Specifying C++ concepts - Gabriel Dos Reis, Bjarne Stroustrup",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,55.5842130221,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,19.4894274720,0.0368202470,0.0368202470,0.0368202470
2006,"POPL","Frame rules from answer types for code pointers - Hayo Thielecke",8.2996605771,6.0464597470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,27.9144526110,0.0368202470,1.7736202378,30.1499080623,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2006,"POPL","Certified assembly programming with embedded code pointers - Zhaozhong Ni, Zhong Shao",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,99.6545954677,0.0368202470,0.0368202470,0.0368202470,6.4190450263,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2006,"POPL","A hierarchical model of data locality - Chengliang Zhang, Chen Ding, Mitsunori Ogihara, Yutao Zhong, Youfeng Wu",12.5244788523,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,81.0968546833,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,4.0004796970,16.5254677555,0.0368202470
2006,"POPL","Associating synchronization constraints with data in an object-oriented language - Mandana Vaziri, Frank Tip, Julian Dolby",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,27.8383058142,0.0368202470,0.0368202470,7.6603538017,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,82.5433368556,14.1052845166,0.0368202470
2006,"POPL","Autolocker: synchronization inference for atomic sections - Bill McCloskey, Feng Zhou, David Gay, Eric Brewer",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,46.1454738407,0.0368202470,0.0368202470,10.8091439562,0.0368202470,0.0368202470,0.0368202470,2.8329436371,0.0368202470,0.0368202470,20.3597195542,0.0368202470,0.0368202470
2006,"POPL","Protecting representation with effect encapsulation - Yi Lu, John Potter",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,23.6487334372,0.0368202470,6.6656516151,21.9162532005,0.0368202470,36.7319114122,0.0368202470,0.0368202470,0.0368202470,0.0368202470,5.2299350482,61.9572668358,8.1079901803,0.0368202470
2006,"POPL","The essence of command injection attacks in web applications - Zhendong Su, Gary Wassermann",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,34.4853289251,0.0368202470,0.0368202470,0.0368202470,8.0172319595,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,64.6078998565,0.0368202470,0.0368202470
2006,"POPL","Harmless advice - Daniel S. Dantas, David Walker",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,171.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2006,"POPL","A verifiable SSA program representation for aggressive compiler optimization - Vijay S. Menon, Neal Glew, Brian R. Murphy, Andrew McCreight, Tatiana Shpeisman, Ali-Reza Adl-Tabatabai, Leaf Petersen",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,15.0165169094,0.0368202470,0.0368202470,10.5575387323,0.0368202470,0.0368202470,0.0368202470,15.5885117884,9.6240298096,0.0368202470,16.2010354105,89.2332888321
2006,"POPL","Simplifying reductions - Gautam, S. Rajopadhye",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,70.2249348674,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,7.8487056267,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2006,"POPL","Formal certification of a compiler back-end or: programming a compiler with a proof assistant - Xavier Leroy",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,1.2319999430,78.8416405510,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2006,"POPL","Engineering with logic: HOL specification and symbolic-evaluation testing for TCP implementations - Steve Bishop, Matthew Fairbairn, Michael Norrish, Peter Sewell, Michael Smith, Keith Wansbrough",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,73.1383053841,0.0368202470,0.0368202470,13.9353351100,0.0368202470,0.0368202470
2006,"POPL","Decidability and proof systems for language-based noninterference relations - Mads Dam",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,32.1977435492,41.8208534390,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,40.0918637529,0.0368202470,0.0368202470
2006,"POPL","On flow-sensitive security types - Sebastian Hunt, David Sands",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,63.4790025194,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,17.0104295731,0.0368202470,9.6210286487,0.0368202470,0.0368202470,0.0368202470
2006,"POPL","A logic for information flow in object-oriented programs - Torben Amtoft, Sruthi Bandhakavi, Anindya Banerjee",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,20.5425551181,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,9.4647940002,0.0368202470,38.5675131080,25.5724187619,0.0368202470
2007,"POPL","Perl 6: reconciling the irreconcilable - Audrey Tang",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,1.0977459910,0.0368202470,12.3049352007,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,127.7077795494,0.0368202470,0.0368202470
2007,"POPL","First-class nonstandard interpretations by opening closures - Jeffrey Mark Siskind, Barak A. Pearlmutter",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,13.1251528253,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,97.9484876688,0.0368202470,0.0368202470
2007,"POPL","PADS/ML: a functional data description language - Yitzhak Mandelbaum, Kathleen Fisher, David Walker, Mary Fernandez, Artem Gleyzer",0.0368202470,0.0368202470,0.0368202470,0.0368202470,14.2698167703,0.0368202470,0.0368202470,0.0368202470,0.0368202470,24.7801630105,43.1797960497,0.0368202470,0.0368202470,0.0368202470,6.9175051576,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2007,"POPL","Generative unbinding of names - Andrew M. Pitts, Mark R. Shinwell",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,10.0944854613,0.0368202470,0.0368202470,0.0368202470,46.2689075544,0.0368202470,0.0368202470,0.0368202470,10.7128396756,0.0368202470,51.0710482969,0.0368202470,0.0368202470
2007,"POPL","Types, bytes, and separation logic - Harvey Tuch, Gerwin Klein, Michael Norrish",11.2169107883,7.8443532360,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,8.9302338284,0.0368202470,0.0368202470,0.0368202470,4.2424409335,0.0368202470,10.7836858073,3.7334836886,0.0368202470,0.0368202470,0.0368202470,0.0368202470,4.5066334472
2007,"POPL","A very modal model of a modern, major, general type system - Andrew W. Appel, Paul-André Melliès, Christopher D. Richards, Jérôme Vouillon",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,39.0163367331,0.0368202470,0.0368202470,0.0368202470,0.0368202470,11.0573037610,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2007,"POPL","Context logic as modal logic: completeness and parametric inexpressivity - Cristiano Calcagno, Philippa Gardner, Uri Zarfaty",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,73.0745842810,0.0368202470,0.0368202470,5.8290296380,5.1819519320,14.1591441421,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,1.9393912420,0.0368202470,0.0368202470
2007,"POPL","From implementation to theory in product synthesis - Don Batory",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,124.0368202470,0.0368202470,0.0368202470
2007,"POPL","Scrap your boilerplate with XPath-like combinators - Ralf Lämmel",11.4473374693,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,100.0974341955,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,9.5656890763,0.0368202470
2007,"POPL","Lightweight fusion by fixed point promotion - Atsushi Ohori, Isao Sasano",25.3400782326,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,33.4188398967,0.0368202470,34.3436709394,19.0446919194,0.0368202470,0.0368202470
2007,"POPL","Lazy multivariate higher-order forward-mode AD - Barak A. Pearlmutter, Jeffrey Mark Siskind",4.9339321806,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,6.3131984689,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,2.0715521096,0.0368202470,91.8285982290,0.0368202470,0.0368202470
2007,"POPL","Operational semantics for multi-language programs - Jacob Matthews, Robert Bruce Findler",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,4.1839248498,0.0368202470,0.0368202470,0.0368202470,0.0368202470,6.5774667661,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,150.3490691252,0.0368202470,0.0368202470
2007,"POPL","A complete, co-inductive syntactic theory of sequential control and state - Kristian Støvring, Soren B. Lassen",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,10.8448336876,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,77.2288068064,0.0368202470,0.0368202470,0.0368202470
2007,"POPL","Towards a mechanized metatheory of standard ML - Daniel K. Lee, Karl Crary, Robert Harper",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,1.5720114202,0.0368202470,0.0368202470,88.5016290739,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2007,"POPL","Logic-flow analysis of higher-order programs - Matthew Might",12.0576397745,0.0368202470,36.9606093227,0.0368202470,3.3601080045,42.2021391768,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,24.2065019443,14.4339232595
2007,"POPL","Extracting queries by static analysis of transparent persistence - Ben Wiedermann, William R. Cook",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,22.8933890302,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,2.3627585830,0.0368202470,83.9813982061,0.0368202470,0.0368202470,0.0368202470,0.0368202470,24.9097351688,0.0368202470
2007,"POPL","Variance analyses from invariance analyses - Josh Berdine, Aziem Chawdhary, Byron Cook, Dino Distefano, Peter O'Hearn",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,4.0259591567,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,38.9728639595,0.0368202470,0.0368202470,0.0368202470,0.0368202470,36.1116376249,0.0368202470
2007,"POPL","Assessing security threats of looping constructs - Pasquale Malacaria",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,8.1378491147,0.0368202470,0.0368202470,0.0368202470,3.8297503458,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,79.1428612806,0.0368202470
2007,"POPL","JavaScript instrumentation for browser security - Dachuan Yu, Ajay Chander, Nayeem Islam, Igor Serikov",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,108.7972133870,0.0368202470,0.0368202470,2.2764271071,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2007,"POPL","Secure implementations of typed channel abstractions - Michele Bugliesi, Marco Giunti",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,86.9179760321,5.9557788829,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,55.2367058261,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2007,"POPL","Advanced programming language design in enterprise software: a lambda-calculus theorist wanders into a datacenter - Chet Murthy",0.0368202470,9.5457754394,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,26.7063243037,18.8583609980,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2007,"POPL","Proving that programs eventually do something good - Byron Cook, Alexey Gotsman, Andreas Podelski, Andrey Rybalchenko, Moshe Y. Vardi",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,92.0819146190,0.0368202470,0.0368202470,0.0368202470,0.0368202470,2.9917258750,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2007,"POPL","Semantics of static pointcuts in aspectJ - Pavel Avgustinov, Elnar Hajiyev, Neil Ongkingco, Oege de Moor, Damien Sereni, Julian Tibble, Mathieu Verbaere",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,140.0707844928,0.0368202470,0.0368202470,1.2245076061,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,18.8151686422,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2007,"POPL","Program verification as probabilistic inference - Sumit Gulwani, Nebojsa Jojic",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,7.2106829619,0.0368202470,0.0368202470,137.8629575321,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2007,"POPL","Lock allocation - Michael Emmi, Jeffrey S. Fischer, Ranjit Jhala, Rupak Majumdar",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,20.1542567737,8.7723070508,0.0368202470,45.1670708675,0.0368202470,0.0368202470,0.0368202470,0.0368202470,55.0536462960,0.0368202470,0.0368202470,0.0368202470
2007,"POPL","Modular verification of a non-blocking stack - Matthew Parkinson, Richard Bornat, Peter O'Hearn",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,32.6927939416,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,26.7938361771,0.0368202470,8.8504598519,15.8101910175
2007,"POPL","On the analysis of interacting pushdown systems - Vineet Kahlon, Aarti Gupta",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,8.3635278849,0.0368202470,24.5263266294,67.2206062268,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2007,"POPL","Specialization of CML message-passing primitives - John Reppy, Yingqi Xiao",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,80.9494905888,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,70.1241499053,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2007,"POPL","Conditional must not aliasing for static race detection - Mayur Naik, Alex Aiken",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,75.4246608647,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,7.1980885883,4.1289224447,10.3956090904,0.0368202470
2007,"POPL","Interprocedural analysis of asynchronous programs - Ranjit Jhala, Rupak Majumdar",9.8645818873,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,1.6351737831,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,64.6506724386,0.0368202470,0.0368202470,9.9968528791,0.0368202470
2007,"POPL","Preferential path profiling: compactly numbering interesting paths - Kapil Vaswani, Aditya V. Nori, Trishul M. Chilimbi",36.1806148362,0.0368202470,0.0368202470,0.0368202470,0.0368202470,2.8656532800,0.0368202470,42.9240318776,0.0368202470,1.3903037443,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,24.7079064638,0.0368202470,0.0368202470,0.0368202470,7.1524112803
2007,"POPL","Geometry of synthesis: a structured approach to VLSI design - Dan R. Ghica",47.9983590402,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,17.4312678425,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,79.0482408559,0.0368202470,0.0368202470,17.6694132495,0.0368202470
2007,"POPL","A typed intermediate language for compiling multiple inheritance - Juan Chen",25.0142211311,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,26.3779267947,0.0368202470,0.0368202470,3.1393912785,0.0368202470,0.0368202470,0.0368202470,8.4398885687,18.3620908406,0.0368202470,12.6156643017,9.3085588137,0.0368202470,0.0368202470
2007,"POPL","Cork: dynamic memory leak detection for garbage-collected languages - Maria Jump, Kathryn S. McKinley",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,145.8787715808,4.7053550751,0.0368202470,0.0368202470,6.5302866875,3.0328676447,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2007,"POPL","Dynamic heap type inference for program understanding and debugging - Marina Polishchuk, Ben Liblit, Chloë W. Schulze",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,14.2899754049,57.3454250106,8.8315431121,0.0368202470,0.0368202470,0.0368202470,8.1282782620,1.8321029536,0.0368202470,0.0368202470,0.0368202470,7.4360974729,7.3943195132,0.0368202470
2007,"POPL","Compositional dynamic test generation - Patrice Godefroid",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,11.7609191678,0.0368202470,33.2686819711,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,2.0754679577,11.0422118916,0.0368202470
2007,"POPL","Locality approximation using time - Xipeng Shen, Jonathan Shaw, Brian Meeker, Chen Ding",24.7170033774,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,127.9107936213,0.0368202470,0.0368202470,0.0368202470,0.0368202470,5.4826637424,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2007,"POPL","Modular type classes - Derek Dreyer, Robert Harper, Manuel M. T. Chakravarty, Gabriele Keller",0.0368202470,0.0368202470,40.3958003908,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,59.8518287704,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,11.8628315799
2008,"POPL","Engineering formal metatheory - Brian Aydemir, Arthur Charguéraud, Benjamin C. Pierce, Randy Pollack, Stephanie Weirich",21.2426878183,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,36.8309526758,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2008,"POPL","The intensional content of Rice's theorem - Andrea Asperti",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,8.5583983187,0.0368202470,0.0368202470,106.4009646149,0.0368202470,0.0368202470,8.1510978075,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2008,"POPL","A logical account of pspace - Marco Gaboardi, Jean-Yves Marion, Simona Ronchi Della Rocca",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,2.4736369881,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,41.1020644752,0.0368202470,0.0368202470,82.0119467369,0.0368202470,0.0368202470,9.5596327879,0.0368202470,0.0368202470
2008,"POPL","Lightweight semiformal time complexity analysis for purely functional data structures - Nils Anders Danielsson",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,26.0001144848,0.0368202470,60.1962473173,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,24.9140989390,0.0368202470,0.0368202470,0.0368202470
2008,"POPL","Proving non-termination - Ashutosh Gupta, Thomas A. Henzinger, Rupak Majumdar, Andrey Rybalchenko, Ru-Gang Xu",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,11.9288153830,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,28.5681556244,49.6134897337,0.0368202470,0.0368202470
2008,"POPL","Subcubic algorithms for recursive state machines - Swarat Chaudhuri",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,129.1316432888,0.0368202470,0.0368202470,0.0368202470,9.9419972052,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2008,"POPL","Back to the future: revisiting precise program verification using SMT solvers - Shuvendu Lahiri, Shaz Qadeer",48.1850321437,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,3.8640083848,0.0368202470,26.8169579847,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,6.2812824749,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2008,"POPL","Automatic inference of stationary fields: a generalization of java's final fields - Christopher Unkel, Monica S. Lam",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,1.3068965373,0.0368202470,14.1189511191,0.0368202470,28.6846130847,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2008,"POPL","Demand-driven alias analysis for C - Xin Zheng, Radu Rugina",0.0368202470,0.0368202470,8.5693001305,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,3.3874115377,21.6165744876,7.2766000392,0.0368202470,0.0368202470,71.3342150401,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2008,"POPL","A theory of platform-dependent low-level software - Marius Nita, Dan Grossman, Craig Chambers",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,73.1463088161,0.0368202470,0.0368202470,0.0368202470,52.3528081583,0.0368202470,15.6113437667,0.0368202470,0.0368202470
2008,"POPL","Generating precise and concise procedure summaries - Greta Yorsh, Eran Yahav, Satish Chandra",0.0368202470,0.0368202470,0.0368202470,3.8724846784,0.0368202470,0.0368202470,0.0368202470,0.0368202470,13.2339884302,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,39.1525897151,44.8882181644,0.0368202470
2008,"POPL","Formal verification of translation validators: a case study on instruction scheduling optimizations - Jean-Baptiste Tristan, Xavier Leroy",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,14.8212578746,16.4314884435,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,7.3232410901,0.0368202470,59.8223984775,21.7857153494,0.0368202470
2008,"POPL","Lifting abstract interpreters to quantified logical domains - Sumit Gulwani, Bill McCloskey, Ashish Tiwari",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,36.9254884547,26.9771513536,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,2.9210861235,23.8078299056,0.0368202470,12.7859677567,18.8033978880,0.0368202470
2008,"POPL","Relational inductive shape analysis - Bor-Yuh Evan Chang, Xavier Rival",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,111.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2008,"POPL","A theory of contracts for web services - Giuseppe Castagna, Nils Gesbert, Luca Padovani",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,18.9167565186,0.0368202470,0.0368202470,0.0368202470,97.1568839754,0.0368202470
2008,"POPL","Multiparty asynchronous session types - Kohei Honda, Nobuko Yoshida, Marco Carbone",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,126.3377960691,0.0368202470,29.1596126602,1.6130520118,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2008,"POPL","Clowns to the left of me, jokers to the right (pearl): dissecting data structures - Conor McBride",0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,122.0935810758,0.0368202470,0.0368202470,1.4383870636,22.1500272815,0.0368202470,0.0368202470,2.4652855673,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470
2008,"POPL","Foundations for structured programming with GADTs - Patricia Johann, Neil Ghani",0.0368202470,0.0368202470,0.0368202470,0.0368202470,6.4867143809,0.0368202470,16.6721709160,0.0368202470,0.0368202470,33.3286000400,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,0.0368202470,12.6597956512,0.0368202470
