Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19
2003,"ICFP","Optimistic evaluation: an adaptive evaluation strategy for non-strict programs - Robert Ennals, Simon Peyton Jones",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,71.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2003,"ICFP","Discriminative sum types locate the source of type errors - Matthias Neubauer, Peter Thiemann",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,77.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2003,"ICFP","MLF: raising ML to the power of system F - Didier Le Botlan, Didier Rémy",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,29.5008436600,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,29.5299295015,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2003,"ICFP","An extension of HM(X) with bounded existential and universal data-types - Vincent Simonet",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,4.5730331915,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,51.4577399700,0.0153865808
2003,"ICFP","CDuce: an XML-centric general-purpose language - Véronique Benzaken, Giuseppe Castagna, Alain Frisch",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,36.4574875913,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,20.5732855702,0.0153865808
2003,"ICFP","Compiling regular patterns - Michael Y. Levin",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,41.2007913005,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,10.8299818610,0.0153865808,0.0153865808
2003,"ICFP","Software is discrete mathematics - Rex L. Page",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,102.0153865808
2003,"ICFP","Global abstraction-safe marshalling with hash types - James J. Leifer, Gilles Peskine, Peter Sewell, Keith Wansbrough",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,83.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2012,"ICFP","Agda-curious?: an exploration of programming with dependent types - Conor Thomas McBride",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,6.8296935555,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,31.2010796060,0.0153865808,0.0153865808,0.0153865808
2012,"ICFP","Painless programming combining reduction and search: design principles for embedding decision procedures in high-level languages - Timothy E. Sheard",50.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2012,"ICFP","Transporting functions across ornaments - Pierre-Evariste Dagand, Conor McBride",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,88.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2012,"ICFP","Proof-producing synthesis of ML from higher-order logic - Magnus O. Myreen, Scott Owens",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,26.5121994419,0.0153865808,0.0153865808,0.0153865808,4.7320137425,0.0153865808,19.0301528806,0.0153865808,0.0153865808,0.0153865808,47.7871802582
2012,"ICFP","Operational semantics using the partiality monad - Nils Anders Danielsson",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,64.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2012,"ICFP","High performance embedded domain specific languages - Kunle Olukotun",0.0153865808,0.0153865808,0.0153865808,0.0153865808,70.9091639604,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,17.1216092011,0.0153865808,0.0153865808,0.0153865808
2012,"ICFP","Pure type systems with corecursion on streams: from finite to infinitary normalisation - Paula G. Severi, Fer-Jan J. de Vries",0.0153865808,98.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2012,"ICFP","On the complexity of equivalence of specifications of infinite objects - Jörg Endrullis, Dimitri Hendriks, Rena Bakhshi",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,73.0153865808,0.0153865808
2012,"ICFP","Experience report: a do-it-yourself high-assurance compiler - Lee Pike, Nis Wegmann, Sebastian Niller, Alwyn Goodloe",0.0153865808,0.0153865808,0.0153865808,51.1036492628,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,3.9271238987,0.0153865808,0.0153865808
2012,"ICFP","Equality proofs and deferred type errors: a compiler pearl - Dimitrios Vytiniotis, Simon Peyton Jones, José Pedro Magalhães",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,5.7417453472,36.2890278144,0.0153865808
2012,"ICFP","Efficient lookup-table protocol in secure multiparty computation - John Launchbury, Iavor S. Diatchki, Thomas DuBuisson, Andy Adams-Moran",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,85.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2012,"ICFP","Verified heap theorem prover by paramodulation - Gordon Stewart, Lennart Beringer, Andrew W. Appel",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,133.0153865808
2012,"ICFP","Addressing covert termination and timing channels in concurrent information flow systems - Deian Stefan, Alejandro Russo, Pablo Buiras, Amit Levy, John C. Mitchell, David Maziéres",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,93.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2012,"ICFP","Sneaking around concatMap: efficient combinators for dynamic programming - Christian Höner zu Siederdissen",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,61.0153865808,0.0153865808,0.0153865808
2012,"ICFP","Experience report: Haskell in computational biology - Noah M. Daniels, Andrew Gallant, Norman Ramsey",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,1.0869748774,0.0153865808,0.0153865808,2.5457995854,0.0153865808,46.4133852796,0.0153865808,0.0153865808
2012,"ICFP","A meta-scheduler for the par-monad: composable scheduling for the heterogeneous cloud - Adam Foltzer, Abhishek Kulkarni, Rebecca Swords, Sajith Sasidharan, Eric Jiang, Ryan Newton",0.0153865808,0.0153865808,0.0153865808,0.0153865808,63.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2012,"ICFP","Nested data-parallelism on the gpu - Lars Bergstrom, John Reppy",0.0153865808,0.0153865808,0.0153865808,0.0153865808,79.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2012,"ICFP","Work efficient higher-order vectorisation - Ben Lippmeier, Manuel M.T. Chakravarty, Gabriele Keller, Roman Leshchinskiy, Simon Peyton Jones",0.0153865808,0.0153865808,0.0153865808,0.0153865808,18.1123097705,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,45.9184633910,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2012,"ICFP","Tales from the jungle - Peter Sewell",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,123.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2012,"ICFP","Propositions as sessions - Philip Wadler",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,58.0153865808
2012,"ICFP","Typing unmarshalling without marshalling types - Grégoire Henry, Michel Mauny, Emmanuel Chailloux, Pascal Manoury",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,16.0663088248,0.0153865808,0.0153865808,6.1844178323,0.0153865808,55.7954330852,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2012,"ICFP","Deconstraining DSLs - Will Jones, Tony Field, Tristan Allwood",0.0153865808,0.0153865808,49.1449504936,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,4.8858226679,0.0153865808
2012,"ICFP","Formal verification of monad transformers - Brian Huffman",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,10.9996724613,0.0153865808,0.0153865808,0.0153865808,0.0153865808,74.0311007003,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2012,"ICFP","Explicitly heterogeneous metaprogramming with MetaHaskell - Geoffrey Mainland",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,91.3998023132,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,18.6309708483,0.0153865808
2012,"ICFP","A generic abstract syntax model for embedded languages - Emil Axelsson",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,63.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2012,"ICFP","Automatic amortised analysis of dynamic memory allocation for lazy functional programs - Hugo Simões, Pedro Vasconcelos, Mário Florido, Steffen Jost, Kevin Hammond",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,5.3023193023,0.0153865808,0.0153865808,0.0153865808,64.5207845435,0.0153865808,0.0153865808,0.0153865808,0.0153865808,12.2230558965,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2012,"ICFP","Introspective pushdown analysis of higher-order programs - Christopher Earl, Ilya Sergey, Matthew Might, David Van Horn",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,99.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2012,"ICFP","A traversal-based algorithm for higher-order model checking - Robin P. Neatherway, Steven J. Ramsay, Chih-Hao Luke Ong",0.0153865808,0.0153865808,0.0153865808,117.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2012,"ICFP","Elaborating intersection and union types - Joshua Dunfield",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,120.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2012,"ICFP","An error-tolerant type system for variational lambda calculus - Sheng Chen, Martin Erwig, Eric Walkingshaw",0.0153865808,123.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2012,"ICFP","Superficially substructural types - Neelakantan R. Krishnaswami, Aaron Turon, Derek Dreyer, Deepak Garg",32.6872374003,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,62.3435357612,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2012,"ICFP","Shake before building: replacing make with haskell - Neil Mitchell",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,49.0153865808,0.0153865808,0.0153865808
2012,"ICFP","Practical typed lazy contracts - Olaf Chitil",0.0153865808,0.0153865808,0.0153865808,36.9316722390,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,9.0991009226,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2012,"ICFP","Functional programming with structured graphs - Bruno C.d.S. Oliveira, William R. Cook",11.5852802460,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,18.0067499411,39.3608198962,0.0153865808,0.0153865808,4.1086962398,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2013,"ICFP","Interactive programming with dependent types - Ulf Norell",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,43.9244990458,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,3.1062741158
2013,"ICFP","Fun with semirings: a functional pearl on the abuse of linear algebra - Stephen Dolan",0.0153865808,0.0153865808,59.1439517549,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,11.8868214067,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2013,"ICFP","Efficient divide-and-conquer parsing of practical context-free languages - Jean-Philippe Bernardy, Koen Claessen",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,52.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2013,"ICFP","Functional geometry and the Traité de Lutherie: functional pearl - Harry George Mairson",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,87.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2013,"ICFP","Programming and reasoning with algebraic effects and dependent types - Edwin Brady",18.9341236763,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,76.0966494852,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2013,"ICFP","Handlers in action - Ohad Kammar, Sam Lindley, Nicolas Oury",78.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2013,"ICFP","Computer science as a school subject - Simon Peyton Jones",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,166.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2013,"ICFP","Correctness of an STM Haskell implementation - Manfred Schmidt-Schauß, David Sabel",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,41.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2013,"ICFP","Programming with permissions in Mezzo - François Pottier, Jonathan Protzenko",17.2091544163,0.0153865808,36.8216187452,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2013,"ICFP","Wellfounded recursion with copatterns: a unified approach to termination and productivity - Andreas M. Abel, Brigitte Pientka",0.0153865808,1.5399265803,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,5.8799135140,0.0153865808,85.6263196480,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2013,"ICFP","Productive coprogramming with guarded recursion - Robert Atkey, Conor McBride",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,122.0153865808,0.0153865808,0.0153865808,0.0153865808
2013,"ICFP","Verified decision procedures for MSO on words based on derivatives of regular expressions - Dmitriy Traytel, Tobias Nipkow",111.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2013,"ICFP","Unifying structured recursion schemes - Ralf Hinze, Nicolas Wu, Jeremy Gibbons",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,56.0153865808,0.0153865808,0.0153865808,0.0153865808
2013,"ICFP","Higher-order functional reactive programming without spacetime leaks - Neelakantan R. Krishnaswami",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,95.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2013,"ICFP","Functional reactive programming with liveness guarantees - Alan Jeffrey",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,96.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2013,"ICFP","A short cut to parallelization theorems - Akimasa Morihata",0.0153865808,72.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2013,"ICFP","Using circular programs for higher-order syntax: functional pearl - Emil Axelsson, Koen Claessen",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,8.0957308508,0.0153865808,0.0153865808,0.0153865808,33.9350423108,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2013,"ICFP","Weak optimality, and the meaning of sharing - Thibaut Balabonski",54.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2013,"ICFP","System FC with explicit kind equality - Stephanie Weirich, Justin Hsu, Richard A. Eisenberg",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,95.0153865808,0.0153865808
2013,"ICFP","The constrained-monad problem - Neil Sculthorpe, Jan Bracker, George Giorgidze, Andy Gill",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,50.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2013,"ICFP","Simple and compositional reification of monadic embedded languages - Josef David Svenningsson, Bo Joel Svensson",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,51.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2013,"ICFP","Structural recursion for querying ordered graphs - Soichiro Hidaka, Kazuyuki Asada, Zhenjiang Hu, Hiroyuki Kato, Keisuke Nakano",0.0153865808,3.5338533537,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,67.2146964675,43.2976099211,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2013,"ICFP","C-SHORe: a collapsible approach to higher-order verification - Christopher Broadbent, Arnaud Carayol, Matthew Hague, Olivier Serre",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,112.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2013,"ICFP","Modular monadic meta-theory - Benjamin Delaware, Steven Keuchel, Tom Schrijvers, Bruno C.d.S. Oliveira",136.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2013,"ICFP","Modular and automated type-soundness verification for language extensions - Florian Lorenzen, Sebastian Erdweg",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,12.4641860764,0.0153865808,0.0153865808,110.5665870852,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2013,"ICFP","A nanopass framework for commercial compiler development - Andrew W. Keep, R. Kent Dybvig",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,114.0153865808,0.0153865808,0.0153865808
2013,"ICFP","Experience report: applying random testing to a base type environment - Vincent St-Amour, Neil Toronto",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,68.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2013,"ICFP","Experience report: functional programming of mHealth applications - Christian L. Petersen, Matthias Gorges, Dustin Dunsmuir, Mark Ansermino, Guy A. Dumont",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,12.0007178954,0.0153865808,43.0300552661
2013,"ICFP","Hoare-style reasoning with (algebraic) continuations - Germán Andrés Delbianco, Aleksandar Nanevski",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,19.6349403034,0.0153865808,0.0153865808,0.0153865808,6.8704545062,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,1.4282860649,0.0153865808,0.0153865808,0.0153865808,36.1278654486
2013,"ICFP","Unifying refinement and hoare-style reasoning in a logic for higher-order concurrency - Aaron Turon, Derek Dreyer, Lars Birkedal",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,61.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
2013,"ICFP","The bedrock structured programming system: combining generative metaprogramming and hoare logic in an extensible program verifier - Adam Chlipala",0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,118.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808,0.0153865808
