Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,Topic 21,Topic 22,Topic 23,Topic 24,Topic 25,Topic 26,Topic 27,Topic 28,Topic 29,Topic 30,Topic 31,Topic 32,Topic 33,Topic 34,Topic 35,Topic 36,Topic 37,Topic 38,Topic 39,Topic 40,Topic 41,Topic 42,Topic 43,Topic 44,Topic 45,Topic 46,Topic 47,Topic 48,Topic 49
2010,"POPL","Verified just-in-time compiler on x86 - Magnus O. Myreen",0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,15.0804650258,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,5.2980635922,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,17.6084242697,1.1682958131,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,3.9321804931,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388
2010,"POPL","Dependent types from counterexamples - Tachio Terauchi",0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,1.7156305159,0.0174858388,0.0174858388,0.0174858388,42.6779556741,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,61.6588713264,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388
2010,"POPL","Low-level liquid types - Patrick Maxim Rondon, Ming Kawaguchi, Ranjit Jhala",5.4977192957,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,40.2409429471,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,59.1000040103,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,8.9698327875,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,2.2789301534,0.0174858388,0.0174858388,0.0174858388
2010,"POPL","Type inference for datalog with complex type hierarchies - Max Schäfer, Oege de Moor",0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,1.0141576325,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,63.1595998172,0.0174858388,8.4151750880,0.0174858388,0.0174858388,0.0174858388,11.4810108175,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388
2010,"POPL","From Boolean to quantitative notions of correctness - Thomas A. Henzinger",0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,315.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388
2010,"POPL","Nominal system T - Andrew M. Pitts",0.0174858388,0.0174858388,2.2970073844,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,66.3290599784,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,1.2666795242,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,5.1771964682,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388
2010,"POPL","A theory of indirection via approximation - Aquinas Hobor, Robert Dockins, Andrew W. Appel",0.0174858388,0.0174858388,15.3608323238,0.0174858388,5.8189073930,0.0174858388,0.0174858388,0.0174858388,10.2627565451,0.0174858388,4.4963195388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,7.3598633632,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,12.9586730084,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,1.1354918661,0.0174858388,0.0174858388,0.0174858388,15.7470426722,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388
2010,"POPL","A relational modal logic for higher-order stateful ADTs - Derek Dreyer, Georg Neis, Andreas Rossberg, Lars Birkedal",0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,24.8830282756,0.0174858388,0.0174858388,80.3372176796,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,20.8322115611,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388
2010,"POPL","Decision procedures for algebraic data types with abstractions - Philippe Suter, Mirco Dotta, Viktor Kuncak",8.6176594340,11.4965179377,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,1.6851245165,0.0174858388,0.0174858388,0.0174858388,31.0131869503,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,1.7066760309,0.0174858388,0.0174858388,0.0174858388,0.0174858388,17.5142974899,0.0174858388,4.1026069221,0.0174858388,7.2870007848,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,7.9835775231,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,1.7682107987,0.0174858388
2010,"POPL","Automatic numeric abstractions for heap-manipulating programs - Stephen Magill, Ming-Hsien Tsai, Peter Lee, Yih-Kuen Tsay",0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,14.7800052027,3.0760930331,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,17.0373228754,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,1.1765222440,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388
2010,"POPL","On the verification problem for weak memory models - Mohamed Faouzi Atig, Ahmed Bouajjani, Sebastian Burckhardt, Madanlal Musuvathi",0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,28.3205619827,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,114.7144096949,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388
2010,"POPL","Static determination of quantitative resource usage for higher-order programs - Steffen Jost, Kevin Hammond, Hans-Wolfgang Loidl, Martin Hofmann",0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,4.1817042726,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,4.6059406339,84.5206143409,0.0174858388,1.7616841077,0.0174858388
2010,"POPL","Toward a verified relational database management system - Gregory Malecha, Greg Morrisett, Avraham Shinnar, Ryan Wisnesky",1.7959015621,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,23.6943393998,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,12.8874704764,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,37.6922319169,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388
2010,"POPL","Counterexample-guided focus - Andreas Podelski, Thomas Wies",0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,38.5110299700,0.0174858388,0.0174858388,0.0174858388,0.0174858388,38.5110299700,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,4.0303975765,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388
2010,"POPL","Structuring the verification of heap-manipulating programs - Aleksandar Nanevski, Viktor Vafeiadis, Josh Berdine",0.0174858388,0.0174858388,6.0602795857,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,67.8635162978,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,5.1286616329,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388
2010,"POPL","Dependent types and program equivalence - Limin Jia, Jianzhou Zhao, Vilhelm Sjöberg, Stephanie Weirich",0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,93.7755547835,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,3.4672974056,0.0174858388,0.0174858388,45.8096053273,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388
2010,"POPL","Pure subtype systems - DeLesley S. Hutchins",0.0174858388,0.0174858388,65.0497400724,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,2.7006810814,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,2.7049158252,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,31.6146063761,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388
2010,"POPL","Modular session types for distributed object-oriented programming - Simon J. Gay, Vasco T. Vasconcelos, António Ravara, Nils Gesbert, Alexandre Z. Caldeira",0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,31.6023278054,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,25.7559627141,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,35.3952184862,0.0174858388,0.0174858388,0.0174858388,0.0174858388,28.3164343494,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388
2010,"POPL","From program verification to program synthesis - Saurabh Srivastava, Sumit Gulwani, Jeffrey S. Foster",0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,50.2871812600,0.0174858388,35.8418835602,0.0174858388,0.0174858388,50.2871812600,0.0174858388,0.0174858388,9.2591131660,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,4.7049196057,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,1.7246361809,0.0174858388,0.0174858388,0.0174858388
2010,"POPL","Abstraction-guided synthesis of synchronization - Martin Vechev, Eran Yahav, Greta Yorsh",0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,8.2183540222,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,16.3674066303,36.0758274729,4.9555317328,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,1.4703093358,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388
2010,"POPL","Programming with angelic nondeterminism - Rastislav Bodik, Satish Chandra, Joel Galenson, Doug Kimelman, Nicholas Tung, Shaon Barman, Casey Rodarmor",0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,6.2837673392,0.0174858388,66.2857641296,0.0174858388,0.0174858388,0.0174858388,0.0174858388,25.0394609325,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,1.4609509539,0.0174858388,0.0174858388,0.0174858388
2010,"POPL","Coarse-grained transactions - Eric Koskinen, Matthew Parkinson, Maurice Herlihy",0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,5.5386777471,12.4843437339,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,68.0294360354,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388
2010,"POPL","Contracts made manifest - Michael Greenberg, Benjamin C. Pierce, Stephanie Weirich",0.0174858388,0.0174858388,13.0358430967,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,78.5803486884,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,21.4362657313,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388
2010,"POPL","Threesomes, with and without blame - Jeremy G. Siek, Philip Wadler",2.6174973549,0.0174858388,0.0174858388,0.0174858388,7.5007134099,0.0174858388,4.2301603449,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,75.7285116116,0.0174858388,0.0174858388,0.0174858388,3.5939020208,0.0174858388,3.6471862466,3.8044298828,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388
2010,"POPL","Integrating typed and untyped code in a scripting language - Tobias Wrigstad, Francesco Zappa Nardelli, Sylvain Lebresne, Johan Östlund, Jan Vitek",0.0174858388,0.0174858388,1.2646511762,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,1.4255698163,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,70.3622365240,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388
2010,"POPL","Generating compiler optimizations from proofs - Ross Tate, Michael Stepp, Sorin Lerner",0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,1.7167644446,0.0174858388,60.1997613573,0.0174858388,0.0174858388,0.0174858388,0.0174858388,13.4713588998,0.0174858388,0.0174858388,0.0174858388,0.0174858388,1.7085016549,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,8.1082498342,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,1.9002788420,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388
2010,"POPL","Automatically generating instruction selectors using declarative machine descriptions - João Dias, Norman Ramsey",0.0174858388,1.6358620738,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,107.3991096038,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388
2010,"POPL","Semantics and algorithms for data-dependent grammars - Trevor Jim, Yitzhak Mandelbaum, David Walker",4.8012993740,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,18.1666032322,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,2.0263004381,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,7.8579717763,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,116.2352543734,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388
2010,"POPL","Paralocks: role-based information flow control and beyond - Niklas Broberg, David Sands",0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,76.7784624276,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,3.2565092499,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388
2010,"POPL","Modular verification of security protocol code by typing - Karthikeyan Bhargavan, Cédric Fournet, Andrew D. Gordon",0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,5.0113037393,0.0174858388,0.0174858388,0.0174858388,0.0174858388,2.0971052058,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,23.0421556054,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,9.7070632741,0.0174858388,0.0174858388,0.0174858388,11.0808143199,27.9450082712,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,11.2389504559
2010,"POPL","Dynamically checking ownership policies in concurrent c/c++ programs - Jean-Phillipe Martin, Michael Hicks, Manuel Costa, Periklis Akritidis, Miguel Castro",0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,19.3118538679,0.0174858388,0.0174858388,12.3940234294,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,3.5141920760,75.7924793740,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,4.5058716431,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,5.1539218825,0.0174858388,0.0174858388,21.4500585988,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388
2010,"POPL","Nested interpolants - Matthias Heizmann, Jochen Hoenicke, Andreas Podelski",0.0174858388,0.0174858388,10.9641452045,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,24.2936709843,0.0174858388,0.0174858388,0.0174858388,19.0407486661,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.7713785003,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388
2010,"POPL","Sequential verification of serializability - H. Attiya, G. Ramalingam, N. Rinetzky",0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,6.3131502586,0.0174858388,57.0590000281,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,2.6803072297,0.0174858388
2010,"POPL","Monads in action - Andrzej Filinski",0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,77.4899570020,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,1.5298146788,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,18.0326858356,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388,0.0174858388
