Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19
1990,"POPL","Inheritance is not subtyping - William R. Cook, Walter Hill, Peter S. Canning",0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,542.6473801878,0.0375155771,0.0375155771,300.4023923639,2672.0627741795,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771
1993,"POPL","Computer architectures and programming models for scalable parallel computing (abstract) - Marc Snir",117.4879976641,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,120.6468276607,56.3669198677,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,22.7718418372,13.9139908557,0.0375155771,0.0375155771,0.0375155771
1993,"POPL","Array-data flow analysis and its use in array privatization - Dror E. Maydan, Saman P. Amarasinghe, Monica S. Lam",0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,3915.8304683395,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,246.2652774529,0.0375155771,379.0168009389,0.0375155771,0.0375155771,0.0375155771,0.0375155771
1993,"POPL","Separating stages in the continuation-passing style transformation - Julia L. Lawall, Olivier Danvy",0.0375155771,0.0375155771,0.0375155771,0.0375155771,116.7924492377,0.0375155771,3606.1663618197,10.7280068972,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,84.9298735042,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,3.5708864268
1993,"POPL","Specifying the correctness of binding-time analysis - Mitchell Wand",0.0375155771,0.0375155771,0.0375155771,107.4862738619,0.0375155771,0.0375155771,2033.7909317701,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,60.8353410993,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771
1993,"POPL","A natural semantics for lazy evaluation - John Launchbury",0.0375155771,0.0375155771,250.1345473726,0.0375155771,0.0375155771,0.0375155771,2491.1787258086,29.3252551127,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,8.5115340146,0.0375155771,0.0375155771,0.0375155771,0.0375155771
1993,"POPL","An introduction to logical relations and parametric polymorphism (abstract) - John C. Reynolds",0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,231.1368454218,0.0375155771,83.0985041233,12.8771971862,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771
1993,"POPL","Formal parametric polymorphism - Martín Abadi, Luca Cardelli, Pierre-Louis Curien",0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,1866.1750484312,0.0375155771,0.0375155771,504.7153770147,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,463.2221212854,0.0375155771
1993,"POPL","Algebraic reasoning and completeness in typed languages - Jon G. Riecke, Ramesh Subrahmanyam",0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,1019.6368393449,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,1901.4381918093,0.0375155771
1993,"POPL","Graph types - Nils Klarlund, Michael I. Schwartzbach",0.0375155771,1541.7197381654,0.0375155771,0.0375155771,0.0375155771,0.0375155771,32.3844059699,0.0375155771,0.0375155771,255.8528050622,198.3272626527,0.0375155771,0.0375155771,0.0375155771,0.0375155771,569.1564233185,0.0375155771,0.0375155771,0.0375155771,160.7844582939
1993,"POPL","Explicit polymorphism and CPS conversion - Robert Harper, Mark Lillibridge",0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,4332.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771
1993,"POPL","Polymorphism by name for references and continuations - Xavier Leroy",47.0850046479,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,1937.8786703065,0.0375155771,129.4710999425,1780.4054526454,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,3.3473503431,0.0375155771,0.0375155771,0.0375155771,0.0375155771
1993,"POPL","Efficient flow-sensitive interprocedural computation of pointer-induced aliases and side effects - Jong-Deok Choi, Michael Burke, Paul Carini",0.0375155771,0.0375155771,5.4563804469,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,15.3166560290,0.0375155771,0.0375155771,4857.3018878745,0.0375155771,398.0751379581,0.0375155771,0.0375155771,0.0375155771,0.0375155771
1993,"POPL","Automatic array alignment in data-parallel programs - Siddhartha Chatterjee, John R. Gilbert, Robert Schreiber, Shang-Hua Teng",38.0102632150,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,141.8182408900,3010.7701556243,68.0138908040,0.0375155771,92.2196942805,0.0375155771,0.0375155771,0.0375155771,0.0375155771,1211.3928486488,0.0375155771,0.0375155771,0.0375155771,0.0375155771
1993,"POPL","Automatic generation and management of interprocedural program analyses - Kwangkeun Yi, Williams Ludwell Harrison, III",33.1089492975,223.7294040968,10.7824397413,138.7554555100,0.0375155771,0.0375155771,22.1040373457,0.0375155771,794.5103677131,375.4053991719,0.0375155771,0.0375155771,0.0375155771,3250.3403671441,0.0375155771,0.0375155771,0.0375155771,0.0375155771,45.2160667148,138.4226690357
1993,"POPL","Static single assignment for explicitly parallel programs - Harini Srinivasan, James Hook, Michael Wolfe",0.0375155771,0.0375155771,0.0375155771,0.0375155771,1233.8464964106,0.0375155771,0.0375155771,63.3868635343,0.0375155771,0.0375155771,0.0375155771,0.0375155771,29.0820706510,0.0375155771,263.2322634368,1505.3253777231,0.0375155771,0.0375155771,235.3520217068,0.0375155771
1993,"POPL","Constructing call multigraphs using dependence graphs - Arun Lakhotia",0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,41.1803099608,0.0375155771,0.0375155771,2071.0115999764,0.0375155771,736.9206367941,0.0375155771,0.0375155771,0.0375155771,0.0375155771
1993,"POPL","Safe type checking in a statically-typed object-oriented programming language - Kim B. Bruce",0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,1309.2015374125,0.0375155771,0.0375155771,0.0375155771,3557.8734937418,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771
1993,"POPL","Object-oriented programming without recursive types - Benjamin C. Pierce, David N. Turner",0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,1175.2581280211,0.0375155771,0.0375155771,133.6361823163,2981.2182363939,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771
1993,"POPL","A constructive logic of multiple subtyping - Harry G. Mairson",0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,2702.5007083571,0.0375155771,0.0375155771,93.6169747565,376.3204051175,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,723.7119740773,0.0375155771
1993,"POPL","Stratified functional programs and computational complexity - Daniel Leivant",0.0375155771,0.0375155771,0.0375155771,0.0375155771,90.8258212497,0.0375155771,423.2335166872,50.3060127576,1327.2040626672,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,1281.6181645238,0.0375155771
1993,"POPL","The 3 R's of optimizing constraint logic programs: refinement, removal and reordering - Kimball G. Marriott, Peter J. Stuckey",0.0375155771,0.0375155771,0.0375155771,12.5495072520,131.9161841380,314.0413828085,41.9619650149,351.8342070296,124.0314344129,0.0375155771,0.0375155771,0.0375155771,0.0375155771,1742.9177439836,0.0375155771,0.0375155771,0.0375155771,0.0375155771,918.0476999772,0.0375155771
1993,"POPL","Layer sharing: an improved structure-sharing framework - E. Villemonte de la Clergerie",469.5184451251,0.0375155771,141.9549263068,0.0375155771,0.0375155771,0.0375155771,2135.2778028302,0.0375155771,458.6903585201,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,77.5410609703,546.1030929063,0.0375155771,0.0375155771,160.8635497461,14.3508882120
1993,"POPL","Differential logic programming - A. Bossi, M. Bugliesi, M. Gabbrielli, G. Levi, M. C. Meo",0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,343.7146933111,0.0375155771,317.9140368373,0.0375155771,343.4794632353,0.0375155771,0.0375155771,0.0375155771,0.0375155771,6.0226837272,0.0375155771,0.0375155771,2762.0567007747,0.0375155771
1993,"POPL","A novel framework of register allocation for software pipelining - Qi Ning, Guang R. Gao",0.0375155771,0.0375155771,0.0375155771,0.0375155771,2757.1035939245,0.0375155771,40.3398485198,909.8699414889,0.0375155771,0.0375155771,0.0375155771,0.0375155771,118.0369330788,0.0375155771,86.7841162570,309.0395258435,26.5215111423,0.0375155771,59.6046543621,0.0375155771
1993,"POPL","Evicted variables and the interaction of global register allocation and symbolic debugging - Ali-Reza Adl-Tabatabai, Thomas Gross",0.0375155771,0.0375155771,58.8865078185,0.0375155771,3447.4334500840,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,28.7077713249,29.6897154538,0.0375155771,70.8209588078,0.0375155771,0.0375155771,0.0375155771,90.6866899736,0.0375155771,0.0375155771
1993,"POPL","Incremental program testing using program dependence graphs - Samuel Bates, Susan Horwitz",0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,1773.3087243848,0.0375155771,2584.7663067694,0.0375155771,0.0375155771
1993,"POPL","Complexity of bi-directional data flow analysis - Dhananjay M. Dhamdhere, Uday P. Khedker",0.0375155771,0.0375155771,0.0375155771,0.0375155771,111.8300188569,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,1220.3030844680,0.0375155771,2376.9794434064,0.0375155771,0.0375155771,0.0375155771,0.0375155771
1993,"POPL","Type checking type classes - Tobias Nipkow, Christian Prehofer",0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,1025.9756596949,0.0375155771,0.0375155771,945.3944753163,585.1039574659,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,4.3101178332,0.0375155771,156.4033675751,0.0375155771
1993,"POPL","Efficient recursive subtyping - Dexter Kozen, Jens Palsberg, Michael I. Schwartzbach",0.0375155771,36.3591807157,0.0375155771,0.0375155771,0.0375155771,0.0375155771,962.8686224745,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,26.3495561070,0.0375155771,0.0375155771,570.9983783589,137.6118402293
1993,"POPL","A sort inference algorithm for the polyadic &pgr;-calculus - Simon J. Gay",0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,36.0691203942,1626.0672037170,0.0375155771,0.0375155771,0.0375155771,79.2809498541,0.0375155771,0.0375155771,0.0375155771,0.0375155771,73.1222158199,399.3355188923,0.0375155771,1.3500847849,0.0375155771
1993,"POPL","Smartest recompilation - Zhong Shao, Andrew W. Appel",0.0375155771,0.0375155771,0.0375155771,90.8512053539,0.0375155771,0.0375155771,1101.3769240469,0.0375155771,0.0375155771,3456.8449314189,114.6055000847,0.0375155771,0.0375155771,0.0375155771,0.0375155771,127.5090169813,0.0375155771,0.0375155771,0.0375155771,0.0375155771
1993,"POPL","Compositional analysis of modular logic programs - Michael Codish, Saumya K. Debray, Roberto Giacobazzi",0.0375155771,112.3851691428,0.0375155771,0.0375155771,8.7697301551,0.0375155771,0.0375155771,0.0375155771,57.2487127132,493.2328489666,0.0375155771,0.0375155771,0.0375155771,717.0000093339,0.0375155771,0.0375155771,0.0375155771,0.0375155771,2599.5635155652,162.0626231629
1993,"POPL","Extending record typing to type parametric modules with sharing - Maria Virginia Aponte",0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,14.3219545328,669.4815390203,0.0375155771,0.0375155771,3341.0646184487,21.7286707705,0.0375155771,20.7972822673,0.0375155771,0.0375155771,31.4949360736,0.0375155771,0.0375155771,64.3736079264,0.0375155771
1993,"POPL","Quasi-static scoping: sharing variable bindings across multiple lexical scopes - Shinn-Der Lee, Daniel P. Friedman",0.0375155771,0.0375155771,73.6276738752,12.8248763394,0.0375155771,0.0375155771,98.0381778906,0.0375155771,491.7929207969,2665.3743714569,866.5923599092,0.0375155771,93.6210959365,687.5527007750,0.0375155771,0.0375155771,18.9134632143,0.0375155771,0.0375155771,0.0375155771
1993,"POPL","Call by name, assignment, and the lambda calculus - Martin Odersky, Dan Rabin, Paul Hudak",0.0375155771,504.5128911009,42.5615976344,0.0375155771,0.0375155771,11.0851576943,3241.7093249865,0.0375155771,0.0375155771,0.0375155771,76.3953600915,0.0375155771,0.0375155771,0.0375155771,50.0922997296,0.0375155771,0.0375155771,0.0375155771,0.0375155771,18.9059778025
1993,"POPL","Tutorial notes on partial evaluation - Charles Consel, Olivier Danvy",240.7861858967,0.0375155771,0.0375155771,448.9088951599,0.0375155771,0.0375155771,2164.5730395426,0.0375155771,690.1636621180,0.0375155771,0.0375155771,97.3242317637,0.0375155771,201.7820540594,0.0375155771,0.0375155771,10.1869517962,0.0375155771,0.0375155771,71.5751042804
1993,"POPL","On the orthogonality of assignments and procedures in Algol - Stephen Weeks, Matthias Felleisen",0.0375155771,0.0375155771,0.0375155771,35.7248822566,0.0375155771,137.2430072605,3187.9000513322,0.0375155771,32.9625195643,0.0375155771,0.0375155771,0.0375155771,155.1030097274,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,129.2916233215,0.0375155771
1993,"POPL","Imperative functional programming - Simon L. Peyton Jones, Philip Wadler",0.0375155771,0.0375155771,21.9914481872,97.0321153821,0.0375155771,0.0375155771,0.0375155771,29.6914719578,1469.2760435011,2636.5368125114,0.0375155771,0.0375155771,100.6909598310,0.0375155771,56.2421125197,0.0375155771,38.8391607266,0.0375155771,0.0375155771,0.0375155771
1993,"POPL","Communicating reactive processes - G. Berry, S. Ramesh, R. K. Shyamasundar",0.0375155771,0.0375155771,0.0375155771,114.9427464379,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,528.1425765653,0.0375155771,0.0375155771,160.0164444790,3341.0482948262,0.0375155771,0.0375155771,0.0375155771
1993,"POPL","Semantics for communication primitives in a polymorphic language - Atsushi Ohori, Kazuhiko Kato",12.7787307366,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,1420.9708717521,0.0375155771,0.0375155771,2043.7291381271,110.7492627230,0.0375155771,0.0375155771,45.1565857416,36.1799694664,0.0375155771,572.6980504929,0.0375155771,0.0375155771,0.0375155771
1993,"POPL","A concurrent, generational garbage collector for a multithreaded implementation of ML - Damien Doligez, Xavier Leroy",172.4653354555,0.0375155771,2493.8582522525,0.0375155771,46.0624145743,0.0375155771,31.3484232530,0.0375155771,168.9427972010,22.7943137547,0.0375155771,0.0375155771,0.0375155771,0.0375155771,424.8296568018,0.0375155771,16.9989313240,0.0375155771,0.0375155771,0.0375155771
1992,"POPL","The essence of functional programming - Philip Wadler",4.2664481113,0.0375155771,0.0375155771,9.5609530964,0.0375155771,0.0375155771,433.2477850931,0.0375155771,1094.1209936699,2513.9913979147,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771
1992,"POPL","The geometry of optimal lambda reduction - Georges Gonthier, Martín Abadi, Jean-Jacques Lévy",0.0375155771,0.0375155771,122.4669461680,0.0375155771,0.0375155771,0.0375155771,1324.3244137352,0.0375155771,110.4175305015,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,1371.0750848075,313.1499543675,0.0375155771,120.7911638829,0.0375155771
1992,"POPL","A semantics for ML concurrency primitives - Dave Berry, Robin Milner, David N. Turner",0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,1123.3427762749,0.0375155771,0.0375155771,138.3192404383,0.0375155771,0.0375155771,0.0375155771,0.0375155771,7.6476337638,0.0375155771,1433.8404118315,0.0375155771,0.0375155771,0.0375155771
1992,"POPL","Compile-time analysis of parallel programs that share memory - Jyh-Herng Chow, William Ludwell Harrison, III",0.0375155771,0.0375155771,78.6256071015,0.0375155771,0.0375155771,0.0375155771,709.9292727564,70.7627840395,0.0375155771,0.0375155771,0.0375155771,0.0375155771,104.1062742415,1820.5214793236,537.7946132744,0.0375155771,499.4687389725,0.0375155771,0.0375155771,138.0913549074
1992,"POPL","A comprehensive study of the complexity of multiparty interaction - Yuh-Jzer Joung, Scott A. Smolka",0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,27.4193181782,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,584.4943020111,2584.7477800825,0.0375155771,52.4886620366,0.0375155771
1992,"POPL","A compilation method for ML-style polymorphic record calculi - Atsushi Ohori",0.0375155771,0.0375155771,0.0375155771,3.3662658172,0.0375155771,0.0375155771,3174.0871781705,0.0375155771,0.0375155771,163.8575656641,365.8390526565,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771
1992,"POPL","Typing record concatenation for free - Didier Rémy",0.0375155771,29.2800425525,0.0375155771,0.0375155771,0.0375155771,0.0375155771,2010.8891323376,0.0375155771,0.0375155771,235.2160387043,720.7648487140,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771
1992,"POPL","Unboxed objects and polymorphic typing - Xavier Leroy",77.1636926748,0.0375155771,131.3499614325,622.2477896349,46.0108976999,0.0375155771,482.9044296210,0.0375155771,0.0375155771,1582.4834857003,765.6222312796,0.0375155771,23.5176365739,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771
1992,"POPL","Principal signatures for higher-order program modules - Mads Tofte",0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,354.3817531782,0.0375155771,0.0375155771,2533.3540244825,60.2823603480,0.0375155771,0.0375155771,0.0375155771,0.0375155771,15.8263293432,24.6556942617,0.0375155771,80.9318723132,107.8305751129
1992,"POPL","Type isomorphisms in a type-assignment framework - Robero Di Cosmo",10.9177706734,31.9918328679,0.0375155771,0.0375155771,0.0375155771,0.0375155771,2394.1437424583,0.0375155771,0.0375155771,564.2454374814,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,588.8887944045,0.0375155771
1992,"POPL","Pattern-based tree attribution - Charles Farnum",0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,176.3610300385,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,683.2620421146,0.0375155771,0.0375155771,86.9488209148,3284.5781692404
1992,"POPL","Composable attribute grammars: support for modularity in translator design and implementation - R. Farrow, T. J. Marlowe, D. M. Yellin",0.0375155771,0.0375155771,0.0375155771,80.5192057060,30.3323466895,0.0375155771,0.0375155771,26.0072551037,0.0375155771,405.4554246767,156.8562483488,0.0375155771,0.0375155771,46.4438358912,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,3666.6482926238
1992,"POPL","Linear continuations - Andrzej Filinski",0.0375155771,0.0375155771,21.6774632155,0.0375155771,0.0375155771,0.0375155771,1384.7010546963,0.0375155771,1435.7334659071,133.6432231116,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,1262.4323709549,0.0375155771
1992,"POPL","Recognizing substrings of LR(k) languages in linear time - Joseph Bates, Alon Lavie",0.0375155771,0.0375155771,11.6034660233,0.0375155771,0.0375155771,0.0375155771,54.4831025965,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,793.4613406472,0.0375155771,0.0375155771,0.0375155771,2278.6021530414
1992,"POPL","Generalized dominators and post-dominators - Rajiv Gupta",0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,28.5067336640,0.0375155771,101.8930821022,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,3026.7127309651,0.0375155771,0.0375155771,0.0375155771,0.0375155771
1992,"POPL","Generating a compiler for a lazy language by partial evaluation - Jesper Jørgensen",26.8134748286,0.0375155771,0.0375155771,1831.2066694626,0.0375155771,0.0375155771,1186.4980374059,0.0375155771,549.5539911527,109.9004765628,0.0375155771,0.0375155771,0.0375155771,16.2524440500,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771
1992,"POPL","Partial evaluation of high-level imperative programming languages with applications in hard real-time systems - Vivek Nirkhe, William Pugh",0.0375155771,0.0375155771,77.7202763612,474.8510271639,0.0375155771,0.0375155771,511.3336433287,164.9130472693,451.9932542325,0.0375155771,0.0375155771,29.5065313553,49.4638255323,2600.5185193735,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771
1992,"POPL","Parametricity as subtyping - QingMing Ma",0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,2742.5099261727,0.0375155771,0.0375155771,253.0225667466,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,120.5800538120,0.0375155771
1992,"POPL","Algorithmic aspects of type inference with subtypes - Patrick Lincoln, John C. Mitchell",0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,2238.6512542956,0.0375155771,0.0375155771,637.1187424760,0.0375155771,0.0375155771,313.0847160317,0.0375155771,0.0375155771,585.2316896890,0.0375155771,0.0375155771,463.1011753931,0.0375155771
1992,"POPL","Bounded quantification is undecidable - Benjamin C. Pierce",0.0375155771,0.0375155771,0.0375155771,42.5993853107,98.9181347011,20.2922033008,2883.3343180127,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,237.0435365602,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771
1992,"POPL","PER models of subtyping, recursive types and higher-order polymorphism - Kim Bruce, John C. Mitchell",0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,2861.7360151932,0.0375155771,0.0375155771,0.0375155771,105.4178877851,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,902.9586437528,0.0375155771
1992,"POPL","Observable sequentiality and full abstraction - Robert Cartwright, Matthias Felleisen",0.0375155771,867.1987408581,0.0375155771,0.0375155771,0.0375155771,0.0375155771,2172.6912421290,0.0375155771,1002.1206178812,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,319.7211986021,0.0375155771,0.0375155771,554.4557784152,0.0375155771
1992,"POPL","Model checking and abstraction - Edmund M. Clarke, Orna Grumberg, David E. Long",0.0375155771,35.9818355809,0.0375155771,25.2434081370,146.8219041101,1345.8394979237,0.0375155771,0.0375155771,229.8720820726,0.0375155771,0.0375155771,0.0375155771,1523.9680640933,0.0375155771,0.0375155771,16.7421824455,146.6009459982,0.0375155771,701.2677198326,0.0375155771
1992,"POPL","Garbage collecting the world - Bernard Lang, Christian Queinnec, José Piquer",154.4743298122,0.0375155771,3398.4606933314,0.0375155771,18.8842515090,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,801.1643528582,674.5092020993,0.0375155771,0.0375155771,4.7322638525
1992,"POPL","A mark-and-sweep collector C++ - Daniel R. Edelson",163.1715137820,0.0375155771,2069.3686829619,30.8889186549,0.0375155771,0.0375155771,28.6291005737,0.0375155771,290.4426918777,0.0375155771,294.0552089348,0.0375155771,0.0375155771,0.0375155771,0.0375155771,6.7064922548,0.0375155771,0.0375155771,0.0375155771,0.0375155771
1992,"POPL","Optimally profiling and tracing programs - Thomas Ball, James R. Larus",354.7503508799,0.0375155771,0.0375155771,0.0375155771,2019.4528444576,145.8878061098,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,1276.4222126913,0.0375155771,439.6743637470,0.0375155771,0.0375155771
1992,"POPL","Bounded fixed point iteration - Hanne Riis Nielson, Flemming Nielson",0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,354.9597713652,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,38.3788590850,1053.7038118907,0.0375155771,37.2568133961,0.0375155771,0.0375155771,535.8883221485,0.0375155771
1992,"POPL","Inductive definitions, semantics and abstract interpretations - Patrick Cousot, Radhia Cousot",0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,181.5020487406,188.4681841265,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,247.7622367110,21.4777907839,0.0375155771,0.0375155771,0.0375155771,0.0375155771,2788.9773175235,0.0375155771
1992,"POPL","Modelling Prolog control - Roberto Barbuti, Michael Codish, Roberto Giacobazzi, Giorgio Levi",0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,198.1874349719,0.0375155771,289.2452040204,0.0375155771,0.0375155771,0.0375155771,0.0375155771,111.8008972493,0.0375155771,0.0375155771,0.0375155771,0.0375155771,2245.9165260668,0.0375155771
1992,"POPL","Semantic foundations of Jade - Martin C. Rinard, Monica S. Lam",0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,366.3494007942,11.8021855040,0.0375155771,0.0375155771,174.6340670719,0.0375155771,1042.2881425213,0.0375155771,3106.5954438269,37.3307434552,0.0375155771,0.0375155771,124.2626258662,0.0375155771
1981,"POPL","Carrier arrays: an idiom-preserving extension to APL - P. Geoffrey Lowney",0.0375155771,428.0914789401,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,3207.1148242799,489.4661700709,74.1638408295,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,49.3512637651
1981,"POPL","Paths: an abstract alternative to pointers - Robert Cartwright, Robert Hood, Philip Matthews",0.0375155771,1847.9636185246,111.1611205193,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,980.2036869843,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,836.8216362803,0.0375155771,0.0375155771,0.0375155771,0.0375155771
1981,"POPL","A program development tool - C. N. Alberga, A. L. Brown, G. B. Leeman, Jr., M. Mikelsons, M. N. Wegman",0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,0.0375155771,3861.1603440630,39.5279405108,0.0375155771,578.4977567577,0.0375155771,0.0375155771,0.0375155771,216.5572156016,0.0375155771,252.1256619880,0.0375155771,18.3561745416
